*BaseSeed:3,Group:1
1179,3,8
1180,3,8
1181,3,8
1182,5,10
1183,4,9
1184,4,9
1185,2,7
1186,2,7
1187,5,10
1188,3,8
1189,4,9
1190,3,8
1191,2,7
1192,4,9
1193,6,11
1194,2,7
1195,1,6
1196,6,11
1197,2,7
1198,5,10
1199,5,10
1200,1,6
1201,4,9
1202,6,11
1203,1,6
1204,5,10
1205,6,11
1206,6,11
1207,2,7
1208,3,8
1209,4,9
1210,1,6
*BREAK*
*CHUNK,GROUP:B
1211,2,7
1212,2,7
1213,6,11
1214,4,9
1215,5,10
1216,4,9
1217,3,8
1218,2,7
1219,3,8
1220,1,6
1221,1,6
1222,6,11
1223,1,6
1224,3,8
1225,5,10
1226,6,11
1227,3,8
1228,6,11
1229,1,6
1230,3,8
1231,5,10
1232,5,10
1233,1,6
1234,3,8
1235,4,9
1236,4,9
1237,2,7
1238,4,9
1239,5,10
1240,4,9
1241,2,7
1242,2,7
1243,6,11
1244,5,10
1245,2,7
1246,4,9
1247,3,8
1248,1,6
1249,6,11
1250,5,10
1251,1,6
1252,6,11
*BREAK*
*CHUNK,GROUP:A
1253,2,1
1254,3,2
1255,3,2
1256,2,1
1257,1,0
1258,1,0
1259,6,5
1260,6,5
1261,3,2
1262,5,4
1263,6,5
1264,3,2
1265,3,2
1266,2,1
1267,4,3
1268,1,0
1269,1,0
1270,4,3
1271,2,1
1272,5,4
1273,5,4
1274,4,3
1275,6,5
1276,1,0
1277,5,4
1278,3,2
1279,4,3
1280,6,5
1281,2,1
1282,1,0
1283,5,4
1284,4,3
1285,2,1
1286,4,3
1287,5,4
1288,2,1
1289,1,0
1290,3,2
1291,4,3
1292,6,5
1293,6,5
1294,5,4
*BREAK*
*CHUNK,GROUP:A
1295,4,3
1296,6,5
1297,4,3
1298,3,2
1299,1,0
1300,3,2
1301,6,5
1302,6,5
1303,2,1
1304,4,3
1305,6,5
1306,3,2
1307,2,1
1308,4,3
1309,5,4
1310,4,3
1311,2,1
1312,1,0
1313,6,5
1314,2,1
1315,3,2
1316,4,3
1317,5,4
1318,3,2
1319,5,4
1320,1,0
1321,3,2
1322,5,4
1323,6,5
1324,2,1
1325,5,4
1326,2,1
1327,1,0
1328,5,4
1329,2,1
1330,6,5
1331,4,3
1332,3,2
1333,5,4
1334,1,0
1335,1,0
1336,1,0
*BREAK*
*CHUNK,GROUP:B
1337,1,6
1338,3,8
1339,1,6
1340,3,8
1341,3,8
1342,6,11
1343,5,10
1344,5,10
1345,2,7
1346,4,9
1347,1,6
1348,2,7
1349,5,10
1350,2,7
1351,2,7
1352,3,8
1353,5,10
1354,4,9
1355,5,10
1356,1,6
1357,6,11
1358,3,8
1359,1,6
1360,2,7
1361,2,7
1362,4,9
1363,1,6
1364,6,11
1365,4,9
1366,2,7
1367,5,10
1368,6,11
1369,3,8
1370,4,9
1371,6,11
1372,3,8
1373,5,10
1374,4,9
1375,6,11
1376,4,9
1377,6,11
1378,1,6
*BREAK*
*CHUNK,GROUP:B
1379,2,7
1380,2,7
1381,4,9
1382,1,6
1383,5,10
1384,1,6
1385,5,10
1386,1,6
1387,4,9
1388,4,9
1389,6,11
1390,3,8
1391,3,8
1392,2,7
1393,6,11
1394,1,6
1395,2,7
1396,6,11
1397,2,7
1398,4,9
1399,1,6
1400,4,9
1401,5,10
1402,3,8
1403,4,9
1404,6,11
1405,6,11
1406,1,6
1407,6,11
1408,3,8
1409,1,6
1410,3,8
1411,5,10
1412,5,10
1413,2,7
1414,2,7
1415,4,9
1416,5,10
1417,5,10
1418,6,11
1419,3,8
1420,3,8
*BREAK*
*CHUNK,GROUP:A
1421,1,0
1422,4,3
1423,6,5
1424,3,2
1425,5,4
1426,1,0
1427,4,3
1428,6,5
1429,2,1
1430,4,3
1431,6,5
1432,5,4
1433,1,0
1434,3,2
1435,4,3
1436,2,1
1437,3,2
1438,2,1
1439,1,0
1440,2,1
1441,5,4
1442,5,4
1443,3,2
1444,6,5
1445,5,4
1446,6,5
1447,3,2
1448,6,5
1449,2,1
1450,5,4
1451,4,3
1452,1,0
1453,1,0
1454,4,3
1455,6,5
1456,3,2
1457,5,4
1458,1,0
1459,2,1
1460,2,1
1461,3,2
1462,4,3
*BREAK*
*CHUNK,GROUP:A
1463,6,5
1464,5,4
1465,5,4
1466,3,2
1467,5,4
1468,5,4
1469,5,4
1470,6,5
1471,4,3
1472,2,1
1473,1,0
1474,6,5
1475,6,5
1476,6,5
1477,3,2
1478,2,1
1479,2,1
1480,2,1
1481,1,0
1482,5,4
1483,1,0
1484,6,5
1485,1,0
1486,3,2
1487,1,0
1488,4,3
1489,3,2
1490,4,3
1491,3,2
1492,6,5
1493,2,1
1494,1,0
1495,1,0
1496,4,3
1497,3,2
1498,3,2
1499,4,3
1500,4,3
1501,2,1
1502,5,4
1503,2,1
1504,4,3
*BREAK*
*CHUNK,GROUP:B
1505,1,6
1506,2,7
1507,6,11
1508,2,7
1509,6,11
1510,4,9
1511,3,8
1512,6,11
1513,2,7
1514,1,6
1515,6,11
1516,6,11
1517,4,9
1518,2,7
1519,4,9
1520,1,6
1521,4,9
1522,2,7
1523,6,11
1524,5,10
1525,5,10
1526,5,10
1527,3,8
1528,3,8
1529,1,6
1530,1,6
1531,5,10
1532,5,10
1533,2,7
1534,6,11
1535,5,10
1536,4,9
1537,4,9
1538,4,9
1539,1,6
1540,3,8
1541,1,6
1542,2,7
1543,5,10
1544,3,8
1545,3,8
1546,3,8
*BREAK*
*CHUNK,GROUP:B
1547,6,11
1548,3,8
1549,6,11
1550,1,6
1551,3,8
1552,6,11
1553,1,6
1554,1,6
1555,4,9
1556,2,7
1557,5,10
1558,3,8
1559,3,8
1560,6,11
1561,5,10
1562,5,10
1563,4,9
1564,4,9
1565,3,8
1566,4,9
1567,5,10
1568,1,6
1569,2,7
1570,1,6
1571,6,11
1572,1,6
1573,1,6
1574,5,10
1575,4,9
1576,6,11
1577,2,7
1578,2,7
1579,5,10
1580,3,8
1581,4,9
1582,4,9
1583,2,7
1584,5,10
1585,2,7
1586,6,11
1587,3,8
1588,2,7
*BREAK*
*CHUNK,GROUP:A
1589,4,3
1590,1,0
1591,2,1
1592,4,3
1593,6,5
1594,4,3
1595,2,1
1596,1,0
1597,5,4
1598,3,2
1599,2,1
1600,4,3
1601,6,5
1602,3,2
1603,3,2
1604,2,1
1605,1,0
1606,5,4
1607,5,4
1608,2,1
1609,6,5
1610,1,0
1611,5,4
1612,1,0
1613,6,5
1614,5,4
1615,3,2
1616,3,2
1617,4,3
1618,6,5
1619,5,4
1620,4,3
1621,6,5
1622,4,3
1623,1,0
1624,2,1
1625,3,2
1626,3,2
1627,1,0
1628,2,1
1629,5,4
1630,6,5
*BREAK*
*CHUNK,GROUP:A
1631,1,0
1632,1,0
1633,5,4
1634,5,4
1635,4,3
1636,4,3
1637,6,5
1638,4,3
1639,6,5
1640,6,5
1641,2,1
1642,4,3
1643,1,0
1644,2,1
1645,5,4
1646,2,1
1647,4,3
1648,5,4
1649,6,5
1650,6,5
1651,5,4
1652,2,1
1653,2,1
1654,1,0
1655,6,5
1656,3,2
1657,1,0
1658,5,4
1659,3,2
1660,1,0
1661,1,0
1662,4,3
1663,3,2
1664,3,2
1665,6,5
1666,3,2
1667,2,1
1668,4,3
1669,2,1
1670,3,2
1671,5,4
1672,3,2
*BREAK*
*CHUNK,GROUP:B
1673,3,8
1674,5,10
1675,6,11
1676,2,7
1677,1,6
1678,6,11
1679,4,9
1680,6,11
1681,6,11
1682,5,10
1683,2,7
1684,4,9
1685,5,10
1686,3,8
1687,4,9
1688,2,7
1689,5,10
1690,4,9
1691,2,7
1692,6,11
1693,5,10
1694,6,11
1695,3,8
1696,1,6
1697,2,7
1698,4,9
1699,5,10
1700,2,7
1701,3,8
1702,2,7
1703,3,8
1704,1,6
1705,6,11
1706,1,6
1707,4,9
1708,1,6
1709,1,6
1710,3,8
1711,1,6
1712,5,10
1713,4,9
1714,3,8
*BREAK*
*CHUNK,GROUP:B
1715,4,9
1716,2,7
1717,5,10
1718,6,11
1719,6,11
1720,6,11
1721,2,7
1722,5,10
1723,3,8
1724,4,9
1725,3,8
1726,2,7
1727,3,8
1728,6,11
1729,1,6
1730,3,8
1731,1,6
1732,5,10
1733,5,10
1734,1,6
1735,2,7
1736,2,7
1737,6,11
1738,4,9
1739,1,6
1740,2,7
1741,3,8
1742,1,6
1743,3,8
1744,4,9
1745,4,9
1746,1,6
1747,5,10
1748,2,7
1749,5,10
1750,6,11
1751,3,8
1752,5,10
1753,4,9
1754,6,11
1755,4,9
1756,1,6
