subID,session,trial,seedNumber,stimulus,stimulusConflict,responseConflict,repsonse,buttonPosition,correct,rt,dateTime,score,computerName,installerName
9213,Trials,43,2,RightinLeft,1,1,RIGHT,1,1,0.9399999999996,11/10/2023 10:31:54 AM,37,PSYC-134128,UTA Session 4
9213,Trials,44,6,RightinLeft,1,0,RIGHT,0,1,0.73200000000088,11/10/2023 10:31:55 AM,38,PSYC-134128,UTA Session 4
9213,Trials,45,3,RightinRight,0,1,LEFT,1,0,0.73700000000008,11/10/2023 10:31:56 AM,37,PSYC-134128,UTA Session 4
9213,Trials,46,4,LeftinLeft,0,1,LEFT,1,1,1.57200000000012,11/10/2023 10:31:58 AM,38,PSYC-134128,UTA Session 4
9213,Trials,47,8,LeftinLeft,0,0,LEFT,1,1,1.18499999999949,11/10/2023 10:31:59 AM,39,PSYC-134128,UTA Session 4
9213,Trials,48,7,RightinRight,0,0,RIGHT,0,1,0.708000000000538,11/10/2023 10:32:00 AM,40,PSYC-134128,UTA Session 4
9213,Trials,49,8,LeftinLeft,0,0,LEFT,0,1,0.788000000000466,11/10/2023 10:32:01 AM,41,PSYC-134128,UTA Session 4
9213,Trials,50,4,LeftinLeft,0,1,LEFT,0,1,1.26800000000003,11/10/2023 10:32:02 AM,42,PSYC-134128,UTA Session 4
9213,Trials,51,6,RightinLeft,1,0,RIGHT,1,1,1.69100000000071,11/10/2023 10:32:04 AM,43,PSYC-134128,UTA Session 4
9213,Trials,52,2,RightinLeft,1,1,RIGHT,1,1,0.66399999999976,11/10/2023 10:32:05 AM,44,PSYC-134128,UTA Session 4
9213,Trials,53,8,LeftinLeft,0,0,LEFT,0,1,0.796000000000276,11/10/2023 10:32:06 AM,45,PSYC-134128,UTA Session 4
9213,Trials,54,4,LeftinLeft,0,1,LEFT,1,1,1.3119999999999,11/10/2023 10:32:08 AM,46,PSYC-134128,UTA Session 4
9213,Trials,55,3,RightinRight,0,1,RIGHT,1,1,1.08399999999983,11/10/2023 10:32:09 AM,47,PSYC-134128,UTA Session 4
9213,Trials,56,6,RightinLeft,1,0,RIGHT,1,1,1.1869999999999,11/10/2023 10:32:10 AM,48,PSYC-134128,UTA Session 4
9213,Trials,57,8,LeftinLeft,0,0,LEFT,0,1,1.14799999999923,11/10/2023 10:32:12 AM,49,PSYC-134128,UTA Session 4
9213,Trials,58,6,RightinLeft,1,0,RIGHT,0,1,0.885000000000218,11/10/2023 10:32:13 AM,50,PSYC-134128,UTA Session 4
9213,Trials,59,4,LeftinLeft,0,1,LEFT,1,1,1.14300000000003,11/10/2023 10:32:14 AM,51,PSYC-134128,UTA Session 4
9213,Trials,60,2,RightinLeft,1,1,RIGHT,0,1,0.840000000000146,11/10/2023 10:32:15 AM,52,PSYC-134128,UTA Session 4
9213,Trials,61,1,LeftinRight,1,1,LEFT,1,1,1.12800000000061,11/10/2023 10:32:17 AM,53,PSYC-134128,UTA Session 4
9213,Trials,62,4,LeftinLeft,0,1,LEFT,0,1,0.828000000000429,11/10/2023 10:32:18 AM,54,PSYC-134128,UTA Session 4
9213,Trials,63,5,LeftinRight,1,0,LEFT,0,1,0.829000000000633,11/10/2023 10:32:19 AM,55,PSYC-134128,UTA Session 4
9213,Trials,64,3,RightinRight,0,1,RIGHT,0,1,0.948999999999614,11/10/2023 10:32:20 AM,56,PSYC-134128,UTA Session 4
9213,Trials,65,5,LeftinRight,1,0,LEFT,0,1,1.47700000000077,11/10/2023 10:32:21 AM,57,PSYC-134128,UTA Session 4
9213,Trials,66,2,RightinLeft,1,1,RIGHT,1,1,0.703999999999724,11/10/2023 10:32:22 AM,58,PSYC-134128,UTA Session 4
9213,Trials,67,7,RightinRight,0,0,LEFT,1,0,1.14700000000084,11/10/2023 10:32:24 AM,57,PSYC-134128,UTA Session 4
9213,Trials,68,8,LeftinLeft,0,0,LEFT,1,1,1.30400000000009,11/10/2023 10:32:25 AM,58,PSYC-134128,UTA Session 4
9213,Trials,69,7,RightinRight,0,0,RIGHT,0,1,1.1309999999994,11/10/2023 10:32:27 AM,59,PSYC-134128,UTA Session 4
9213,Trials,70,8,LeftinLeft,0,0,LEFT,0,1,2.55499999999938,11/10/2023 10:32:29 AM,60,PSYC-134128,UTA Session 4
9213,Trials,71,2,RightinLeft,1,1,RIGHT,1,1,1.14800000000014,11/10/2023 10:32:31 AM,61,PSYC-134128,UTA Session 4
9213,Trials,72,7,RightinRight,0,0,LEFT,1,0,0.911999999999352,11/10/2023 10:32:32 AM,60,PSYC-134128,UTA Session 4
9220,Practice,1,5,LeftinRight,1,0,LEFT,0,1,1.26800000000003,2/26/2024 10:45:50 AM,1,PSYC-132589,UTA Session 4
9220,Practice,2,8,LeftinLeft,0,0,LEFT,0,1,0.707000000000335,2/26/2024 10:45:51 AM,2,PSYC-132589,UTA Session 4
9220,Practice,3,5,LeftinRight,1,0,LEFT,0,1,0.926000000000386,2/26/2024 10:45:52 AM,3,PSYC-132589,UTA Session 4
9220,Practice,4,7,RightinRight,0,0,RIGHT,1,1,0.882000000000517,2/26/2024 10:45:53 AM,4,PSYC-132589,UTA Session 4
9220,Practice,5,6,RightinLeft,1,0,LEFT,0,0,0.935999999999694,2/26/2024 10:45:55 AM,3,PSYC-132589,UTA Session 4
9220,Practice,6,1,LeftinRight,1,1,LEFT,0,1,1.23600000000079,2/26/2024 10:45:56 AM,4,PSYC-132589,UTA Session 4
9220,Practice,7,2,RightinLeft,1,1,LEFT,0,0,0.798999999999978,2/26/2024 10:45:57 AM,3,PSYC-132589,UTA Session 4
9220,Practice,8,4,LeftinLeft,0,1,LEFT,1,1,1.53999999999996,2/26/2024 10:45:59 AM,4,PSYC-132589,UTA Session 4
9220,Practice,9,1,LeftinRight,1,1,LEFT,1,1,0.761999999999716,2/26/2024 10:46:00 AM,5,PSYC-132589,UTA Session 4
9220,Practice,10,6,RightinLeft,1,0,RIGHT,1,1,1.05100000000039,2/26/2024 10:46:01 AM,6,PSYC-132589,UTA Session 4
9220,Practice,11,7,RightinRight,0,0,RIGHT,0,1,0.860999999999876,2/26/2024 10:46:02 AM,7,PSYC-132589,UTA Session 4
9220,Practice,12,8,LeftinLeft,0,0,LEFT,0,1,0.914999999999964,2/26/2024 10:46:03 AM,8,PSYC-132589,UTA Session 4
9220,Practice,13,4,LeftinLeft,0,1,LEFT,1,1,0.983000000000175,2/26/2024 10:46:04 AM,9,PSYC-132589,UTA Session 4
9220,Practice,14,2,RightinLeft,1,1,RIGHT,0,1,0.772999999999229,2/26/2024 10:46:05 AM,10,PSYC-132589,UTA Session 4
9220,Practice,15,7,RightinRight,0,0,RIGHT,0,1,1.2519999999995,2/26/2024 10:46:07 AM,11,PSYC-132589,UTA Session 4
9220,Practice,16,2,RightinLeft,1,1,RIGHT,0,1,0.875,2/26/2024 10:46:08 AM,12,PSYC-132589,UTA Session 4
9220,Practice,17,4,LeftinLeft,0,1,LEFT,0,1,0.806999999999789,2/26/2024 10:46:09 AM,13,PSYC-132589,UTA Session 4
9220,Practice,18,3,RightinRight,0,1,RIGHT,1,1,0.713999999999942,2/26/2024 10:46:10 AM,14,PSYC-132589,UTA Session 4
9220,Practice,19,6,RightinLeft,1,0,RIGHT,0,1,0.942999999999302,2/26/2024 10:46:11 AM,15,PSYC-132589,UTA Session 4
9220,Practice,20,5,LeftinRight,1,0,RIGHT,0,0,0.694000000000415,2/26/2024 10:46:12 AM,14,PSYC-132589,UTA Session 4
9220,Practice,21,4,LeftinLeft,0,1,LEFT,0,1,0.962999999999738,2/26/2024 10:46:13 AM,15,PSYC-132589,UTA Session 4
9220,Practice,22,1,LeftinRight,1,1,LEFT,1,1,0.863999999999578,2/26/2024 10:46:14 AM,16,PSYC-132589,UTA Session 4
9220,Practice,23,4,LeftinLeft,0,1,LEFT,1,1,1.00699999999961,2/26/2024 10:46:16 AM,17,PSYC-132589,UTA Session 4
9220,Practice,24,7,RightinRight,0,0,LEFT,0,0,0.742000000000189,2/26/2024 10:46:16 AM,16,PSYC-132589,UTA Session 4
9220,Practice,25,2,RightinLeft,1,1,RIGHT,1,1,0.810999999999694,2/26/2024 10:46:18 AM,17,PSYC-132589,UTA Session 4
9220,Review,25,1,LeftinRight,1,1,LEFT,0,0,0,2/26/2024 10:46:19 AM,17,PSYC-132589,UTA Session 4
9220,Trials,1,7,RightinRight,0,0,RIGHT,0,1,1.1269999999995,2/26/2024 10:46:28 AM,1,PSYC-132589,UTA Session 4
9220,Trials,2,6,RightinLeft,1,0,RIGHT,1,1,0.927999999999884,2/26/2024 10:46:29 AM,2,PSYC-132589,UTA Session 4
9220,Trials,3,1,LeftinRight,1,1,LEFT,1,1,0.833999999999833,2/26/2024 10:46:30 AM,3,PSYC-132589,UTA Session 4
9220,Trials,4,3,RightinRight,0,1,LEFT,0,0,0.67699999999968,2/26/2024 10:46:31 AM,2,PSYC-132589,UTA Session 4
9220,Trials,5,4,LeftinLeft,0,1,LEFT,1,1,0.818000000000211,2/26/2024 10:46:32 AM,3,PSYC-132589,UTA Session 4
9220,Trials,6,8,LeftinLeft,0,0,LEFT,0,1,0.684000000000196,2/26/2024 10:46:33 AM,4,PSYC-132589,UTA Session 4
9220,Trials,7,5,LeftinRight,1,0,LEFT,1,1,0.870999999999185,2/26/2024 10:46:34 AM,5,PSYC-132589,UTA Session 4
9220,Trials,8,2,RightinLeft,1,1,RIGHT,1,1,0.944999999999709,2/26/2024 10:46:35 AM,6,PSYC-132589,UTA Session 4
9220,Trials,9,7,RightinRight,0,0,RIGHT,1,1,0.936999999999898,2/26/2024 10:46:36 AM,7,PSYC-132589,UTA Session 4
9220,Trials,10,6,RightinLeft,1,0,RIGHT,0,1,0.715000000000146,2/26/2024 10:46:37 AM,8,PSYC-132589,UTA Session 4
9220,Trials,11,5,LeftinRight,1,0,LEFT,1,1,0.649000000000342,2/26/2024 10:46:38 AM,9,PSYC-132589,UTA Session 4
9220,Trials,12,1,LeftinRight,1,1,LEFT,1,1,0.636999999999716,2/26/2024 10:46:39 AM,10,PSYC-132589,UTA Session 4
9220,Trials,13,6,RightinLeft,1,0,LEFT,1,0,0.717999999999847,2/26/2024 10:46:40 AM,9,PSYC-132589,UTA Session 4
9220,Trials,14,7,RightinRight,0,0,RIGHT,1,1,1.36099999999988,2/26/2024 10:46:41 AM,10,PSYC-132589,UTA Session 4
9220,Trials,15,6,RightinLeft,1,0,RIGHT,0,1,0.814000000000306,2/26/2024 10:46:42 AM,11,PSYC-132589,UTA Session 4
9220,Trials,16,8,LeftinLeft,0,0,LEFT,0,1,1.0010000000002,2/26/2024 10:46:43 AM,12,PSYC-132589,UTA Session 4
9220,Trials,17,5,LeftinRight,1,0,LEFT,0,1,0.771999999999935,2/26/2024 10:46:44 AM,13,PSYC-132589,UTA Session 4
9220,Trials,18,6,RightinLeft,1,0,RIGHT,1,1,0.711999999999534,2/26/2024 10:46:45 AM,14,PSYC-132589,UTA Session 4
9220,Trials,19,2,RightinLeft,1,1,RIGHT,0,1,0.712999999999738,2/26/2024 10:46:46 AM,15,PSYC-132589,UTA Session 4
9220,Trials,20,3,RightinRight,0,1,RIGHT,1,1,1.02499999999964,2/26/2024 10:46:48 AM,16,PSYC-132589,UTA Session 4
9220,Trials,21,8,LeftinLeft,0,0,LEFT,0,1,0.679000000000087,2/26/2024 10:46:48 AM,17,PSYC-132589,UTA Session 4
9220,Trials,22,7,RightinRight,0,0,RIGHT,0,1,0.981999999999971,2/26/2024 10:46:50 AM,18,PSYC-132589,UTA Session 4
9220,Trials,23,1,LeftinRight,1,1,LEFT,1,1,0.725999999999658,2/26/2024 10:46:51 AM,19,PSYC-132589,UTA Session 4
9220,Trials,24,3,RightinRight,0,1,RIGHT,1,1,0.886999999999716,2/26/2024 10:46:52 AM,20,PSYC-132589,UTA Session 4
9220,Trials,25,5,LeftinRight,1,0,LEFT,0,1,1.15099999999984,2/26/2024 10:46:53 AM,21,PSYC-132589,UTA Session 4
9220,Trials,26,4,LeftinLeft,0,1,LEFT,1,1,1.0630000000001,2/26/2024 10:46:54 AM,22,PSYC-132589,UTA Session 4
9220,Trials,27,3,RightinRight,0,1,RIGHT,1,1,0.997000000000298,2/26/2024 10:46:56 AM,23,PSYC-132589,UTA Session 4
9220,Trials,28,2,RightinLeft,1,1,RIGHT,0,1,0.965000000000146,2/26/2024 10:46:57 AM,24,PSYC-132589,UTA Session 4
9220,Trials,29,4,LeftinLeft,0,1,LEFT,1,1,0.69800000000032,2/26/2024 10:46:58 AM,25,PSYC-132589,UTA Session 4
9220,Trials,30,5,LeftinRight,1,0,RIGHT,1,0,0.84099999999944,2/26/2024 10:46:59 AM,24,PSYC-132589,UTA Session 4
9220,Trials,31,7,RightinRight,0,0,LEFT,1,0,0.815999999999804,2/26/2024 10:47:00 AM,23,PSYC-132589,UTA Session 4
9220,Trials,32,8,LeftinLeft,0,0,RIGHT,0,0,0.917999999999665,2/26/2024 10:47:01 AM,22,PSYC-132589,UTA Session 4
9220,Trials,33,1,LeftinRight,1,1,LEFT,1,1,1.66600000000017,2/26/2024 10:47:03 AM,23,PSYC-132589,UTA Session 4
9220,Trials,34,8,LeftinLeft,0,0,LEFT,1,1,0.842999999999847,2/26/2024 10:47:04 AM,24,PSYC-132589,UTA Session 4
9220,Trials,35,3,RightinRight,0,1,RIGHT,1,1,0.739999999999782,2/26/2024 10:47:05 AM,25,PSYC-132589,UTA Session 4
9220,Trials,36,7,RightinRight,0,0,RIGHT,1,1,0.680000000000291,2/26/2024 10:47:06 AM,26,PSYC-132589,UTA Session 4
9220,Trials,37,6,RightinLeft,1,0,RIGHT,0,1,1,2/26/2024 10:47:07 AM,27,PSYC-132589,UTA Session 4
9220,Trials,38,8,LeftinLeft,0,0,LEFT,1,1,0.725999999999658,2/26/2024 10:47:08 AM,28,PSYC-132589,UTA Session 4
9220,Trials,39,3,RightinRight,0,1,RIGHT,1,1,1.0600000000004,2/26/2024 10:47:09 AM,29,PSYC-132589,UTA Session 4
9220,Trials,40,6,RightinLeft,1,0,RIGHT,0,1,0.713000000000648,2/26/2024 10:47:10 AM,30,PSYC-132589,UTA Session 4
9220,Trials,41,5,LeftinRight,1,0,LEFT,1,1,0.777000000000044,2/26/2024 10:47:11 AM,31,PSYC-132589,UTA Session 4
9220,Trials,42,6,RightinLeft,1,0,LEFT,1,0,0.675000000000182,2/26/2024 10:47:12 AM,30,PSYC-132589,UTA Session 4
9220,Trials,43,8,LeftinLeft,0,0,LEFT,0,1,1.86000000000058,2/26/2024 10:47:14 AM,31,PSYC-132589,UTA Session 4
9220,Trials,44,5,LeftinRight,1,0,LEFT,1,1,1.17299999999977,2/26/2024 10:47:15 AM,32,PSYC-132589,UTA Session 4
9220,Trials,45,6,RightinLeft,1,0,RIGHT,0,1,0.679999999999382,2/26/2024 10:47:16 AM,33,PSYC-132589,UTA Session 4
9220,Trials,46,3,RightinRight,0,1,RIGHT,1,1,1.25,2/26/2024 10:47:18 AM,34,PSYC-132589,UTA Session 4
9220,Trials,47,1,LeftinRight,1,1,LEFT,1,1,0.712999999999738,2/26/2024 10:47:19 AM,35,PSYC-132589,UTA Session 4
9220,Trials,48,2,RightinLeft,1,1,RIGHT,0,1,0.828999999999724,2/26/2024 10:47:20 AM,36,PSYC-132589,UTA Session 4
9220,Trials,49,6,RightinLeft,1,0,RIGHT,1,1,1.08100000000013,2/26/2024 10:47:21 AM,37,PSYC-132589,UTA Session 4
9220,Trials,50,1,LeftinRight,1,1,LEFT,1,1,0.818000000000211,2/26/2024 10:47:22 AM,38,PSYC-132589,UTA Session 4
9220,Trials,51,5,LeftinRight,1,0,LEFT,0,1,0.697000000000116,2/26/2024 10:47:23 AM,39,PSYC-132589,UTA Session 4
9220,Trials,52,4,LeftinLeft,0,1,LEFT,1,1,1.13900000000012,2/26/2024 10:47:24 AM,40,PSYC-132589,UTA Session 4
9220,Trials,53,5,LeftinRight,1,0,LEFT,1,1,0.615999999999985,2/26/2024 10:47:25 AM,41,PSYC-132589,UTA Session 4
9220,Trials,54,4,LeftinLeft,0,1,LEFT,1,1,0.742000000000189,2/26/2024 10:47:26 AM,42,PSYC-132589,UTA Session 4
9220,Trials,55,3,RightinRight,0,1,RIGHT,0,1,0.920999999999367,2/26/2024 10:47:27 AM,43,PSYC-132589,UTA Session 4
9220,Trials,56,4,LeftinLeft,0,1,LEFT,1,1,0.736000000000786,2/26/2024 10:47:28 AM,44,PSYC-132589,UTA Session 4
9220,Trials,57,2,RightinLeft,1,1,RIGHT,1,1,0.729000000000269,2/26/2024 10:47:29 AM,45,PSYC-132589,UTA Session 4
9220,Trials,58,8,LeftinLeft,0,0,LEFT,1,1,0.751999999999498,2/26/2024 10:47:30 AM,46,PSYC-132589,UTA Session 4
9220,Trials,59,3,RightinRight,0,1,LEFT,1,0,0.819000000000415,2/26/2024 10:47:31 AM,45,PSYC-132589,UTA Session 4
9220,Trials,60,2,RightinLeft,1,1,RIGHT,0,1,0.91399999999976,2/26/2024 10:47:32 AM,46,PSYC-132589,UTA Session 4
9220,Trials,61,4,LeftinLeft,0,1,LEFT,0,1,0.795999999999367,2/26/2024 10:47:33 AM,47,PSYC-132589,UTA Session 4
9220,Trials,62,8,LeftinLeft,0,0,LEFT,1,1,0.787000000000262,2/26/2024 10:47:34 AM,48,PSYC-132589,UTA Session 4
9220,Trials,63,2,RightinLeft,1,1,RIGHT,0,1,0.838999999999942,2/26/2024 10:47:35 AM,49,PSYC-132589,UTA Session 4
9220,Trials,64,3,RightinRight,0,1,RIGHT,0,1,0.757999999999811,2/26/2024 10:47:36 AM,50,PSYC-132589,UTA Session 4
9220,Trials,65,1,LeftinRight,1,1,LEFT,0,1,0.809000000000196,2/26/2024 10:47:37 AM,51,PSYC-132589,UTA Session 4
9220,Trials,66,2,RightinLeft,1,1,RIGHT,0,1,1.28200000000015,2/26/2024 10:47:39 AM,52,PSYC-132589,UTA Session 4
9220,Trials,67,3,RightinRight,0,1,RIGHT,1,1,0.936000000000604,2/26/2024 10:47:40 AM,53,PSYC-132589,UTA Session 4
9220,Trials,68,1,LeftinRight,1,1,LEFT,0,1,0.762000000000626,2/26/2024 10:47:41 AM,54,PSYC-132589,UTA Session 4
9220,Trials,69,6,RightinLeft,1,0,LEFT,1,0,1.25099999999929,2/26/2024 10:47:42 AM,53,PSYC-132589,UTA Session 4
9220,Trials,70,1,LeftinRight,1,1,RIGHT,0,0,0.766000000000531,2/26/2024 10:47:43 AM,52,PSYC-132589,UTA Session 4
9220,Trials,71,4,LeftinLeft,0,1,LEFT,0,1,0.942000000000007,2/26/2024 10:47:45 AM,53,PSYC-132589,UTA Session 4
9220,Trials,72,7,RightinRight,0,0,RIGHT,1,1,1.09200000000055,2/26/2024 10:47:46 AM,54,PSYC-132589,UTA Session 4
9220,Trials,73,8,LeftinLeft,0,0,LEFT,0,1,0.701999999999316,2/26/2024 10:47:47 AM,55,PSYC-132589,UTA Session 4
9220,Trials,74,2,RightinLeft,1,1,RIGHT,0,1,0.893000000000029,2/26/2024 10:47:48 AM,56,PSYC-132589,UTA Session 4
9220,Trials,75,7,RightinRight,0,0,RIGHT,1,1,1.38900000000012,2/26/2024 10:47:49 AM,57,PSYC-132589,UTA Session 4
9220,Trials,76,5,LeftinRight,1,0,LEFT,1,1,0.802000000000589,2/26/2024 10:47:50 AM,58,PSYC-132589,UTA Session 4
9220,Trials,77,1,LeftinRight,1,1,LEFT,0,1,1.13400000000001,2/26/2024 10:47:52 AM,59,PSYC-132589,UTA Session 4
9220,Trials,78,7,RightinRight,0,0,RIGHT,1,1,0.777000000000044,2/26/2024 10:47:53 AM,60,PSYC-132589,UTA Session 4
9220,Trials,79,1,LeftinRight,1,1,LEFT,0,1,0.805000000000291,2/26/2024 10:47:54 AM,61,PSYC-132589,UTA Session 4
9220,Trials,80,2,RightinLeft,1,1,RIGHT,1,1,1.37199999999939,2/26/2024 10:47:55 AM,62,PSYC-132589,UTA Session 4
9220,Trials,81,8,LeftinLeft,0,0,LEFT,0,1,0.824999999999818,2/26/2024 10:47:56 AM,63,PSYC-132589,UTA Session 4
9222,Practice,1,1,LeftinRight,1,1,LEFT,0,1,1.42200000000048,2/26/2024 1:32:47 PM,1,PSYC-132589,UTA Session 4
9222,Practice,2,7,RightinRight,0,0,RIGHT,1,1,1.07799999999952,2/26/2024 1:32:48 PM,2,PSYC-132589,UTA Session 4
9222,Practice,3,8,LeftinLeft,0,0,LEFT,0,1,1.48800000000028,2/26/2024 1:32:50 PM,3,PSYC-132589,UTA Session 4
9222,Practice,4,1,LeftinRight,1,1,LEFT,0,1,0.998999999999796,2/26/2024 1:32:51 PM,4,PSYC-132589,UTA Session 4
9222,Practice,5,4,LeftinLeft,0,1,LEFT,1,1,1.83700000000044,2/26/2024 1:32:53 PM,5,PSYC-132589,UTA Session 4
9222,Practice,6,5,LeftinRight,1,0,LEFT,1,1,1.32999999999993,2/26/2024 1:32:55 PM,6,PSYC-132589,UTA Session 4
9222,Practice,7,6,RightinLeft,1,0,RIGHT,1,1,1.14199999999983,2/26/2024 1:32:56 PM,7,PSYC-132589,UTA Session 4
9222,Practice,8,1,LeftinRight,1,1,LEFT,0,1,1.29799999999977,2/26/2024 1:32:58 PM,8,PSYC-132589,UTA Session 4
9222,Practice,9,4,LeftinLeft,0,1,LEFT,1,1,2.43000000000029,2/26/2024 1:33:00 PM,9,PSYC-132589,UTA Session 4
9222,Practice,10,7,RightinRight,0,0,RIGHT,0,1,1.07800000000043,2/26/2024 1:33:01 PM,10,PSYC-132589,UTA Session 4
9222,Practice,11,8,LeftinLeft,0,0,LEFT,1,1,1.26000000000022,2/26/2024 1:33:03 PM,11,PSYC-132589,UTA Session 4
9222,Practice,12,1,LeftinRight,1,1,LEFT,1,1,1.72200000000066,2/26/2024 1:33:05 PM,12,PSYC-132589,UTA Session 4
9222,Practice,13,8,LeftinLeft,0,0,LEFT,1,1,2.04100000000017,2/26/2024 1:33:07 PM,13,PSYC-132589,UTA Session 4
9222,Practice,14,5,LeftinRight,1,0,LEFT,1,1,1.05500000000029,2/26/2024 1:33:08 PM,14,PSYC-132589,UTA Session 4
9222,Practice,15,6,RightinLeft,1,0,RIGHT,1,1,1.2559999999994,2/26/2024 1:33:10 PM,15,PSYC-132589,UTA Session 4
9222,Practice,16,1,LeftinRight,1,1,LEFT,0,1,1.46100000000024,2/26/2024 1:33:12 PM,16,PSYC-132589,UTA Session 4
9222,Practice,17,7,RightinRight,0,0,RIGHT,1,1,1.08699999999953,2/26/2024 1:33:13 PM,17,PSYC-132589,UTA Session 4
9222,Practice,18,4,LeftinLeft,0,1,RIGHT,0,0,1.34399999999914,2/26/2024 1:33:14 PM,16,PSYC-132589,UTA Session 4
9222,Trials,1,1,LeftinRight,1,1,LEFT,0,1,1.27600000000075,2/26/2024 1:33:25 PM,1,PSYC-132589,UTA Session 4
9222,Trials,2,6,RightinLeft,1,0,RIGHT,1,1,1.06200000000081,2/26/2024 1:33:26 PM,2,PSYC-132589,UTA Session 4
9222,Trials,3,1,LeftinRight,1,1,LEFT,1,1,2.20200000000023,2/26/2024 1:33:29 PM,3,PSYC-132589,UTA Session 4
9222,Trials,4,3,RightinRight,0,1,RIGHT,0,1,1.11099999999988,2/26/2024 1:33:30 PM,4,PSYC-132589,UTA Session 4
9222,Trials,5,7,RightinRight,0,0,RIGHT,0,1,1.52099999999973,2/26/2024 1:33:32 PM,5,PSYC-132589,UTA Session 4
9222,Trials,6,2,RightinLeft,1,1,RIGHT,0,1,1.10699999999997,2/26/2024 1:33:33 PM,6,PSYC-132589,UTA Session 4
9222,Trials,7,4,LeftinLeft,0,1,LEFT,0,1,1.40999999999985,2/26/2024 1:33:35 PM,7,PSYC-132589,UTA Session 4
9222,Trials,8,2,RightinLeft,1,1,RIGHT,0,1,1.1239999999998,2/26/2024 1:33:36 PM,8,PSYC-132589,UTA Session 4
9222,Trials,9,1,LeftinRight,1,1,LEFT,1,1,1.48099999999977,2/26/2024 1:33:38 PM,9,PSYC-132589,UTA Session 4
9222,Trials,10,7,RightinRight,0,0,RIGHT,1,1,1.46599999999944,2/26/2024 1:33:39 PM,10,PSYC-132589,UTA Session 4
9222,Trials,11,3,RightinRight,0,1,RIGHT,0,1,1.42399999999998,2/26/2024 1:33:41 PM,11,PSYC-132589,UTA Session 4
9222,Trials,12,4,LeftinLeft,0,1,LEFT,1,1,1.29100000000017,2/26/2024 1:33:43 PM,12,PSYC-132589,UTA Session 4
9222,Trials,13,8,LeftinLeft,0,0,LEFT,0,1,1.07899999999972,2/26/2024 1:33:44 PM,13,PSYC-132589,UTA Session 4
9222,Trials,14,5,LeftinRight,1,0,LEFT,0,1,1.09000000000015,2/26/2024 1:33:45 PM,14,PSYC-132589,UTA Session 4
9222,Trials,15,4,LeftinLeft,0,1,LEFT,0,1,1.10000000000036,2/26/2024 1:33:46 PM,15,PSYC-132589,UTA Session 4
9222,Trials,16,5,LeftinRight,1,0,LEFT,0,1,1.28099999999995,2/26/2024 1:33:48 PM,16,PSYC-132589,UTA Session 4
9222,Trials,17,4,LeftinLeft,0,1,LEFT,0,1,1.08899999999994,2/26/2024 1:33:49 PM,17,PSYC-132589,UTA Session 4
9222,Trials,18,2,RightinLeft,1,1,RIGHT,0,1,1.70200000000023,2/26/2024 1:33:51 PM,18,PSYC-132589,UTA Session 4
9222,Trials,19,3,RightinRight,0,1,RIGHT,1,1,1.67299999999977,2/26/2024 1:33:53 PM,19,PSYC-132589,UTA Session 4
9222,Trials,20,4,LeftinLeft,0,1,LEFT,1,1,1.46500000000015,2/26/2024 1:33:55 PM,20,PSYC-132589,UTA Session 4
9222,Trials,21,5,LeftinRight,1,0,LEFT,0,1,1.4320000000007,2/26/2024 1:33:56 PM,21,PSYC-132589,UTA Session 4
9222,Trials,22,8,LeftinLeft,0,0,LEFT,0,1,1.21700000000055,2/26/2024 1:33:58 PM,22,PSYC-132589,UTA Session 4
9222,Trials,23,4,LeftinLeft,0,1,LEFT,1,1,1.46500000000015,2/26/2024 1:33:59 PM,23,PSYC-132589,UTA Session 4
9222,Trials,24,2,RightinLeft,1,1,RIGHT,1,1,1.52599999999984,2/26/2024 1:34:01 PM,24,PSYC-132589,UTA Session 4
9222,Trials,25,3,RightinRight,0,1,RIGHT,1,1,0.894999999999527,2/26/2024 1:34:02 PM,25,PSYC-132589,UTA Session 4
9222,Trials,26,5,LeftinRight,1,0,LEFT,1,1,1.39099999999962,2/26/2024 1:34:04 PM,26,PSYC-132589,UTA Session 4
9222,Trials,27,2,RightinLeft,1,1,RIGHT,1,1,1.50900000000001,2/26/2024 1:34:06 PM,27,PSYC-132589,UTA Session 4
9222,Trials,28,1,LeftinRight,1,1,LEFT,0,1,1.18000000000029,2/26/2024 1:34:07 PM,28,PSYC-132589,UTA Session 4
9222,Trials,29,5,LeftinRight,1,0,LEFT,1,1,1.95899999999983,2/26/2024 1:34:09 PM,29,PSYC-132589,UTA Session 4
9222,Trials,30,1,LeftinRight,1,1,LEFT,1,1,1.19700000000012,2/26/2024 1:34:11 PM,30,PSYC-132589,UTA Session 4
9222,Trials,31,4,LeftinLeft,0,1,LEFT,0,1,1.54900000000089,2/26/2024 1:34:12 PM,31,PSYC-132589,UTA Session 4
9222,Trials,32,6,RightinLeft,1,0,RIGHT,0,1,1.1840000000002,2/26/2024 1:34:14 PM,32,PSYC-132589,UTA Session 4
9222,Trials,33,8,LeftinLeft,0,0,LEFT,0,1,1.63199999999961,2/26/2024 1:34:16 PM,33,PSYC-132589,UTA Session 4
9222,Trials,34,1,LeftinRight,1,1,LEFT,0,1,1.11300000000028,2/26/2024 1:34:17 PM,34,PSYC-132589,UTA Session 4
