subID,session,trial,seedNumber,stimulus,stimulusConflict,responseConflict,repsonse,buttonPosition,correct,rt,dateTime,score,computerName,installerName
9114,Trials,16,7,BlueinBlueInk,0,0,BlueinBlueInk,0,1,1.3420000000001,4/5/2023 4:34:38 PM,14,PSYC-134128,UTA Session 2
9114,Trials,17,4,RedinRedInk,0,1,RedinBlueInk,0,1,1.78700000000026,4/5/2023 4:34:40 PM,15,PSYC-134128,UTA Session 2
9114,Trials,18,1,RedinBlueInk,1,1,BlueinRedInk,0,1,1.17599999999993,4/5/2023 4:34:42 PM,16,PSYC-134128,UTA Session 2
9114,Trials,19,3,BlueinBlueInk,0,1,BlueinRedInk,0,1,1.19100000000026,4/5/2023 4:34:43 PM,17,PSYC-134128,UTA Session 2
9114,Trials,20,4,RedinRedInk,0,1,RedinBlueInk,0,1,1.6840000000002,4/5/2023 4:34:45 PM,18,PSYC-134128,UTA Session 2
9114,Trials,21,8,RedinRedInk,0,0,RedinRedInk,0,1,1.61799999999994,4/5/2023 4:34:47 PM,19,PSYC-134128,UTA Session 2
9114,Trials,22,2,BlueinRedInk,1,1,BlueinRedInk,0,0,1.54599999999982,4/5/2023 4:34:49 PM,18,PSYC-134128,UTA Session 2
9114,Trials,23,3,BlueinBlueInk,0,1,BlueinRedInk,0,1,1.94700000000012,4/5/2023 4:34:51 PM,19,PSYC-134128,UTA Session 2
9114,Trials,24,2,BlueinRedInk,1,1,RedinBlueInk,0,1,2.40999999999985,4/5/2023 4:34:53 PM,20,PSYC-134128,UTA Session 2
9114,Trials,25,3,BlueinBlueInk,0,1,BlueinRedInk,0,1,3.6909999999998,4/5/2023 4:34:57 PM,21,PSYC-134128,UTA Session 2
9114,Trials,26,4,RedinRedInk,0,1,RedinBlueInk,1,1,1.19200000000001,4/5/2023 4:34:59 PM,22,PSYC-134128,UTA Session 2
9114,Trials,27,8,RedinRedInk,0,0,RedinRedInk,0,1,2.27600000000029,4/5/2023 4:35:01 PM,23,PSYC-134128,UTA Session 2
9114,Trials,28,5,RedinBlueInk,1,0,BlueinBlueInk,1,1,3.62599999999975,4/5/2023 4:35:05 PM,24,PSYC-134128,UTA Session 2
9114,Trials,29,1,RedinBlueInk,1,1,BlueinRedInk,1,1,1.75199999999995,4/5/2023 4:35:07 PM,25,PSYC-134128,UTA Session 2
9114,Trials,30,6,BlueinRedInk,1,0,RedinRedInk,0,1,0.972000000000207,4/5/2023 4:35:08 PM,26,PSYC-134128,UTA Session 2
9114,Trials,31,7,BlueinBlueInk,0,0,BlueinBlueInk,1,1,0.93100000000004,4/5/2023 4:35:09 PM,27,PSYC-134128,UTA Session 2
9114,Trials,32,6,BlueinRedInk,1,0,RedinRedInk,1,1,1.41399999999976,4/5/2023 4:35:11 PM,28,PSYC-134128,UTA Session 2
9114,Trials,33,2,BlueinRedInk,1,1,RedinBlueInk,1,1,1.35399999999981,4/5/2023 4:35:12 PM,29,PSYC-134128,UTA Session 2
9114,Trials,34,5,RedinBlueInk,1,0,BlueinBlueInk,1,1,1.60400000000027,4/5/2023 4:35:14 PM,30,PSYC-134128,UTA Session 2
9114,Trials,35,6,BlueinRedInk,1,0,RedinRedInk,0,1,0.94399999999996,4/5/2023 4:35:15 PM,31,PSYC-134128,UTA Session 2
9114,Trials,36,7,BlueinBlueInk,0,0,BlueinBlueInk,0,1,3.38000000000011,4/5/2023 4:35:19 PM,32,PSYC-134128,UTA Session 2
9114,Trials,37,2,BlueinRedInk,1,1,RedinBlueInk,0,1,1.17200000000003,4/5/2023 4:35:20 PM,33,PSYC-134128,UTA Session 2
9114,Trials,38,4,RedinRedInk,0,1,RedinBlueInk,0,1,2.5329999999999,4/5/2023 4:35:23 PM,34,PSYC-134128,UTA Session 2
9114,Trials,39,8,RedinRedInk,0,0,RedinRedInk,0,1,1.66699999999992,4/5/2023 4:35:25 PM,35,PSYC-134128,UTA Session 2
9114,Trials,40,2,BlueinRedInk,1,1,RedinBlueInk,1,1,2.00700000000006,4/5/2023 4:35:27 PM,36,PSYC-134128,UTA Session 2
9114,Trials,41,5,RedinBlueInk,1,0,BlueinBlueInk,0,1,1.35400000000027,4/5/2023 4:35:29 PM,37,PSYC-134128,UTA Session 2
9114,Trials,42,4,RedinRedInk,0,1,BlueinRedInk,0,0,1.47400000000016,4/5/2023 4:35:30 PM,36,PSYC-134128,UTA Session 2
9114,Trials,43,7,BlueinBlueInk,0,0,BlueinBlueInk,1,1,1.69299999999976,4/5/2023 4:35:32 PM,37,PSYC-134128,UTA Session 2
9114,Trials,44,3,BlueinBlueInk,0,1,BlueinRedInk,0,1,1.54800000000023,4/5/2023 4:35:34 PM,38,PSYC-134128,UTA Session 2
9114,Trials,45,4,RedinRedInk,0,1,RedinBlueInk,1,1,1.49099999999999,4/5/2023 4:35:36 PM,39,PSYC-134128,UTA Session 2
9114,Trials,46,6,BlueinRedInk,1,0,RedinRedInk,0,1,1.10899999999992,4/5/2023 4:35:37 PM,40,PSYC-134128,UTA Session 2
9114,Trials,47,2,BlueinRedInk,1,1,RedinBlueInk,1,1,1.3439999999996,4/5/2023 4:35:39 PM,41,PSYC-134128,UTA Session 2
9114,Trials,48,5,RedinBlueInk,1,0,BlueinBlueInk,0,1,1.38700000000017,4/5/2023 4:35:40 PM,42,PSYC-134128,UTA Session 2
9115,Practice,1,1,RedinBlueInk,1,1,RedinBlueInk,0,0,1.40099999999984,4/6/2023 1:40:09 PM,-1,PSYC-132589,UTA Session 2
9115,Practice,2,2,BlueinRedInk,1,1,RedinBlueInk,1,1,1.84000000000015,4/6/2023 1:40:16 PM,0,PSYC-132589,UTA Session 2
9115,Practice,3,3,BlueinBlueInk,0,1,BlueinRedInk,0,1,2.69899999999961,4/6/2023 1:40:19 PM,1,PSYC-132589,UTA Session 2
9115,Practice,4,7,BlueinBlueInk,0,0,RedinRedInk,0,0,1.23300000000017,4/6/2023 1:40:20 PM,0,PSYC-132589,UTA Session 2
9115,Practice,5,8,RedinRedInk,0,0,RedinRedInk,1,1,1.62400000000071,4/6/2023 1:40:23 PM,1,PSYC-132589,UTA Session 2
9115,Practice,6,4,RedinRedInk,0,1,RedinBlueInk,0,1,2.22299999999996,4/6/2023 1:40:26 PM,2,PSYC-132589,UTA Session 2
9115,Practice,7,2,BlueinRedInk,1,1,RedinBlueInk,1,1,2.35699999999997,4/6/2023 1:40:28 PM,3,PSYC-132589,UTA Session 2
9115,Practice,8,5,RedinBlueInk,1,0,BlueinBlueInk,1,1,2.86099999999988,4/6/2023 1:40:32 PM,4,PSYC-132589,UTA Session 2
9115,Practice,9,3,BlueinBlueInk,0,1,BlueinRedInk,0,1,1.68100000000049,4/6/2023 1:40:33 PM,5,PSYC-132589,UTA Session 2
9115,Practice,10,7,BlueinBlueInk,0,0,BlueinBlueInk,1,1,1.6850000000004,4/6/2023 1:40:35 PM,6,PSYC-132589,UTA Session 2
9115,Practice,11,4,RedinRedInk,0,1,RedinBlueInk,1,1,1.45200000000023,4/6/2023 1:40:37 PM,7,PSYC-132589,UTA Session 2
9115,Practice,12,7,BlueinBlueInk,0,0,BlueinBlueInk,0,1,1.18299999999999,4/6/2023 1:40:38 PM,8,PSYC-132589,UTA Session 2
9115,Practice,13,6,BlueinRedInk,1,0,BlueinBlueInk,0,0,1.57400000000052,4/6/2023 1:40:40 PM,7,PSYC-132589,UTA Session 2
9115,Practice,14,4,RedinRedInk,0,1,RedinBlueInk,0,1,2.73599999999988,4/6/2023 1:40:44 PM,8,PSYC-132589,UTA Session 2
9115,Trials,1,5,RedinBlueInk,1,0,BlueinBlueInk,1,1,2.59500000000025,4/6/2023 1:40:58 PM,1,PSYC-132589,UTA Session 2
9115,Trials,2,6,BlueinRedInk,1,0,RedinRedInk,0,1,1.94100000000071,4/6/2023 1:41:00 PM,2,PSYC-132589,UTA Session 2
9115,Trials,3,4,RedinRedInk,0,1,RedinBlueInk,0,1,2.96100000000024,4/6/2023 1:41:03 PM,3,PSYC-132589,UTA Session 2
9115,Trials,4,3,BlueinBlueInk,0,1,BlueinRedInk,1,1,2.01800000000003,4/6/2023 1:41:05 PM,4,PSYC-132589,UTA Session 2
9115,Trials,5,7,BlueinBlueInk,0,0,BlueinBlueInk,0,1,1.96900000000005,4/6/2023 1:41:07 PM,5,PSYC-132589,UTA Session 2
9115,Trials,6,2,BlueinRedInk,1,1,RedinBlueInk,1,1,1.51699999999983,4/6/2023 1:41:09 PM,6,PSYC-132589,UTA Session 2
9115,Trials,7,5,RedinBlueInk,1,0,BlueinBlueInk,1,1,2.29200000000037,4/6/2023 1:41:12 PM,7,PSYC-132589,UTA Session 2
9115,Trials,8,7,BlueinBlueInk,0,0,BlueinBlueInk,1,1,1.375,4/6/2023 1:41:13 PM,8,PSYC-132589,UTA Session 2
9115,Trials,9,2,BlueinRedInk,1,1,RedinBlueInk,0,1,1.44799999999941,4/6/2023 1:41:15 PM,9,PSYC-132589,UTA Session 2
9115,Trials,10,1,RedinBlueInk,1,1,BlueinRedInk,0,1,1.89099999999962,4/6/2023 1:41:17 PM,10,PSYC-132589,UTA Session 2
9115,Trials,11,2,BlueinRedInk,1,1,RedinBlueInk,1,1,2.01100000000042,4/6/2023 1:41:19 PM,11,PSYC-132589,UTA Session 2
9115,Trials,12,4,RedinRedInk,0,1,RedinBlueInk,0,1,1.68299999999999,4/6/2023 1:41:21 PM,12,PSYC-132589,UTA Session 2
9115,Trials,13,7,BlueinBlueInk,0,0,BlueinBlueInk,0,1,2.09299999999985,4/6/2023 1:41:23 PM,13,PSYC-132589,UTA Session 2
9115,Trials,14,2,BlueinRedInk,1,1,RedinBlueInk,0,1,1.40200000000004,4/6/2023 1:41:25 PM,14,PSYC-132589,UTA Session 2
9115,Trials,15,3,BlueinBlueInk,0,1,BlueinRedInk,1,1,1.24799999999959,4/6/2023 1:41:26 PM,15,PSYC-132589,UTA Session 2
9115,Trials,16,6,BlueinRedInk,1,0,RedinRedInk,1,1,1.11899999999969,4/6/2023 1:41:28 PM,16,PSYC-132589,UTA Session 2
9115,Trials,17,2,BlueinRedInk,1,1,RedinBlueInk,0,1,1.66699999999946,4/6/2023 1:41:30 PM,17,PSYC-132589,UTA Session 2
9115,Trials,18,5,RedinBlueInk,1,0,BlueinBlueInk,0,1,1.52499999999964,4/6/2023 1:41:31 PM,18,PSYC-132589,UTA Session 2
9115,Trials,19,8,RedinRedInk,0,0,RedinRedInk,1,1,2.4399999999996,4/6/2023 1:41:34 PM,19,PSYC-132589,UTA Session 2
9115,Trials,20,6,BlueinRedInk,1,0,BlueinBlueInk,1,0,1.78900000000067,4/6/2023 1:41:36 PM,18,PSYC-132589,UTA Session 2
9115,Trials,21,8,RedinRedInk,0,0,RedinRedInk,0,1,2.39699999999993,4/6/2023 1:41:39 PM,19,PSYC-132589,UTA Session 2
9115,Trials,22,5,RedinBlueInk,1,0,BlueinBlueInk,1,1,1.25500000000011,4/6/2023 1:41:40 PM,20,PSYC-132589,UTA Session 2
9115,Trials,23,4,RedinRedInk,0,1,RedinBlueInk,0,1,1.85699999999997,4/6/2023 1:41:42 PM,21,PSYC-132589,UTA Session 2
9115,Trials,24,6,BlueinRedInk,1,0,RedinRedInk,1,1,2.30799999999999,4/6/2023 1:41:45 PM,22,PSYC-132589,UTA Session 2
9115,Trials,25,2,BlueinRedInk,1,1,RedinBlueInk,1,1,2.47299999999996,4/6/2023 1:41:47 PM,23,PSYC-132589,UTA Session 2
9115,Trials,26,6,BlueinRedInk,1,0,RedinRedInk,0,1,1.17799999999988,4/6/2023 1:41:49 PM,24,PSYC-132589,UTA Session 2
9115,Trials,27,4,RedinRedInk,0,1,RedinBlueInk,0,1,1.32999999999993,4/6/2023 1:41:50 PM,25,PSYC-132589,UTA Session 2
9115,Trials,28,5,RedinBlueInk,1,0,BlueinBlueInk,0,1,1.51900000000023,4/6/2023 1:41:52 PM,26,PSYC-132589,UTA Session 2
9115,Trials,29,3,BlueinBlueInk,0,1,BlueinRedInk,0,1,1.76800000000003,4/6/2023 1:41:54 PM,27,PSYC-132589,UTA Session 2
9115,Trials,30,5,RedinBlueInk,1,0,BlueinBlueInk,1,1,1.46500000000015,4/6/2023 1:41:56 PM,28,PSYC-132589,UTA Session 2
9115,Trials,31,1,RedinBlueInk,1,1,BlueinRedInk,1,1,1.6279999999997,4/6/2023 1:41:57 PM,29,PSYC-132589,UTA Session 2
9115,Trials,32,8,RedinRedInk,0,0,RedinRedInk,1,1,1.41700000000037,4/6/2023 1:41:59 PM,30,PSYC-132589,UTA Session 2
9115,Trials,33,5,RedinBlueInk,1,0,BlueinBlueInk,1,1,1.1190000000006,4/6/2023 1:42:00 PM,31,PSYC-132589,UTA Session 2
9115,Trials,34,2,BlueinRedInk,1,1,RedinBlueInk,1,1,2.39300000000003,4/6/2023 1:42:03 PM,32,PSYC-132589,UTA Session 2
9115,Trials,35,3,BlueinBlueInk,0,1,BlueinRedInk,1,1,2.65699999999924,4/6/2023 1:42:06 PM,33,PSYC-132589,UTA Session 2
9115,Trials,36,5,RedinBlueInk,1,0,RedinRedInk,1,0,1.89500000000044,4/6/2023 1:42:08 PM,32,PSYC-132589,UTA Session 2
9115,Trials,37,7,BlueinBlueInk,0,0,BlueinBlueInk,0,1,1.58899999999994,4/6/2023 1:42:10 PM,33,PSYC-132589,UTA Session 2
9115,Trials,38,5,RedinBlueInk,1,0,BlueinBlueInk,0,1,2.25799999999981,4/6/2023 1:42:12 PM,34,PSYC-132589,UTA Session 2
9115,Trials,39,4,RedinRedInk,0,1,RedinBlueInk,1,1,1.34199999999964,4/6/2023 1:42:14 PM,35,PSYC-132589,UTA Session 2
9115,Trials,40,8,RedinRedInk,0,0,RedinRedInk,0,1,0.985999999999876,4/6/2023 1:42:15 PM,36,PSYC-132589,UTA Session 2
9115,Trials,41,5,RedinBlueInk,1,0,BlueinBlueInk,0,1,1.47299999999996,4/6/2023 1:42:17 PM,37,PSYC-132589,UTA Session 2
9115,Trials,42,2,BlueinRedInk,1,1,RedinBlueInk,1,1,1.34399999999914,4/6/2023 1:42:18 PM,38,PSYC-132589,UTA Session 2
9115,Trials,43,4,RedinRedInk,0,1,RedinBlueInk,1,1,2.32799999999952,4/6/2023 1:42:21 PM,39,PSYC-132589,UTA Session 2
9115,Trials,44,2,BlueinRedInk,1,1,RedinBlueInk,1,1,2.17399999999998,4/6/2023 1:42:23 PM,40,PSYC-132589,UTA Session 2
9116,Practice,1,6,BlueinRedInk,1,0,RedinRedInk,0,1,1.26099999999997,4/6/2023 1:46:29 PM,1,PSYC-134128,UTA Session 2
9116,Practice,2,7,BlueinBlueInk,0,0,BlueinBlueInk,0,1,2.875,4/6/2023 1:46:33 PM,2,PSYC-134128,UTA Session 2
9116,Practice,3,8,RedinRedInk,0,0,RedinRedInk,1,1,1.40199999999999,4/6/2023 1:46:34 PM,3,PSYC-134128,UTA Session 2
9116,Practice,4,7,BlueinBlueInk,0,0,BlueinBlueInk,1,1,1.94099999999997,4/6/2023 1:46:36 PM,4,PSYC-134128,UTA Session 2
9116,Practice,5,1,RedinBlueInk,1,1,BlueinRedInk,0,1,1.51900000000001,4/6/2023 1:46:38 PM,5,PSYC-134128,UTA Session 2
9116,Practice,6,4,RedinRedInk,0,1,BlueinRedInk,1,0,2.17000000000002,4/6/2023 1:46:40 PM,4,PSYC-134128,UTA Session 2
9116,Practice,7,5,RedinBlueInk,1,0,BlueinBlueInk,0,1,1.92599999999999,4/6/2023 1:46:49 PM,5,PSYC-134128,UTA Session 2
9116,Practice,8,6,BlueinRedInk,1,0,RedinRedInk,1,1,2.66999999999996,4/6/2023 1:46:52 PM,6,PSYC-134128,UTA Session 2
9116,Practice,9,1,RedinBlueInk,1,1,BlueinRedInk,0,1,2.06500000000005,4/6/2023 1:46:54 PM,7,PSYC-134128,UTA Session 2
9116,Practice,10,4,RedinRedInk,0,1,BlueinRedInk,1,0,4.72900000000004,4/6/2023 1:46:59 PM,6,PSYC-134128,UTA Session 2
9116,Practice,11,2,BlueinRedInk,1,1,RedinBlueInk,0,1,4.81299999999999,4/6/2023 1:47:09 PM,7,PSYC-134128,UTA Session 2
9116,Trials,1,2,BlueinRedInk,1,1,RedinBlueInk,0,1,1.54899999999998,4/6/2023 1:47:19 PM,1,PSYC-134128,UTA Session 2
9116,Trials,2,8,RedinRedInk,0,0,RedinRedInk,0,1,1.81600000000003,4/6/2023 1:47:21 PM,2,PSYC-134128,UTA Session 2
9116,Trials,3,5,RedinBlueInk,1,0,RedinRedInk,1,0,1.50400000000002,4/6/2023 1:47:23 PM,1,PSYC-134128,UTA Session 2
9116,Trials,4,1,RedinBlueInk,1,1,BlueinRedInk,1,1,4.32299999999998,4/6/2023 1:47:27 PM,2,PSYC-134128,UTA Session 2
9116,Trials,5,5,RedinBlueInk,1,0,BlueinBlueInk,0,1,2.04300000000001,4/6/2023 1:47:29 PM,3,PSYC-134128,UTA Session 2
9116,Trials,6,1,RedinBlueInk,1,1,BlueinRedInk,1,1,1.82800000000003,4/6/2023 1:47:31 PM,4,PSYC-134128,UTA Session 2
9116,Trials,7,2,BlueinRedInk,1,1,RedinBlueInk,1,1,2.69900000000001,4/6/2023 1:47:34 PM,5,PSYC-134128,UTA Session 2
9116,Trials,8,7,BlueinBlueInk,0,0,BlueinBlueInk,1,1,2.89299999999997,4/6/2023 1:47:37 PM,6,PSYC-134128,UTA Session 2
9116,Trials,9,6,BlueinRedInk,1,0,RedinRedInk,1,1,1.73900000000003,4/6/2023 1:47:39 PM,7,PSYC-134128,UTA Session 2
9116,Trials,10,8,RedinRedInk,0,0,RedinRedInk,1,1,1.44299999999998,4/6/2023 1:47:41 PM,8,PSYC-134128,UTA Session 2
9116,Trials,11,1,RedinBlueInk,1,1,RedinBlueInk,0,0,1.23599999999999,4/6/2023 1:47:43 PM,7,PSYC-134128,UTA Session 2
9116,Trials,12,3,BlueinBlueInk,0,1,BlueinRedInk,0,1,3.505,4/6/2023 1:47:46 PM,8,PSYC-134128,UTA Session 2
9116,Trials,13,8,RedinRedInk,0,0,RedinRedInk,1,1,1.92600000000004,4/6/2023 1:47:48 PM,9,PSYC-134128,UTA Session 2
9116,Trials,14,4,RedinRedInk,0,1,RedinBlueInk,1,1,2.42900000000003,4/6/2023 1:47:51 PM,10,PSYC-134128,UTA Session 2
9116,Trials,15,7,BlueinBlueInk,0,0,BlueinBlueInk,0,1,1.59099999999995,4/6/2023 1:47:53 PM,11,PSYC-134128,UTA Session 2
9116,Trials,16,1,RedinBlueInk,1,1,BlueinRedInk,0,1,2.37300000000005,4/6/2023 1:47:55 PM,12,PSYC-134128,UTA Session 2
9116,Trials,17,2,BlueinRedInk,1,1,BlueinRedInk,1,0,1.48900000000003,4/6/2023 1:47:57 PM,11,PSYC-134128,UTA Session 2
9116,Trials,18,8,RedinRedInk,0,0,RedinRedInk,1,1,2.358,4/6/2023 1:48:00 PM,12,PSYC-134128,UTA Session 2
9116,Trials,19,6,BlueinRedInk,1,0,RedinRedInk,1,1,2.55099999999999,4/6/2023 1:48:02 PM,13,PSYC-134128,UTA Session 2
9116,Trials,20,2,BlueinRedInk,1,1,RedinBlueInk,0,1,2.30099999999999,4/6/2023 1:48:05 PM,14,PSYC-134128,UTA Session 2
9116,Trials,21,8,RedinRedInk,0,0,RedinRedInk,1,1,1.54900000000004,4/6/2023 1:48:07 PM,15,PSYC-134128,UTA Session 2
9116,Trials,22,5,RedinBlueInk,1,0,BlueinBlueInk,0,1,1.20400000000001,4/6/2023 1:48:08 PM,16,PSYC-134128,UTA Session 2
9116,Trials,23,6,BlueinRedInk,1,0,RedinRedInk,1,1,1.55699999999996,4/6/2023 1:48:10 PM,17,PSYC-134128,UTA Session 2
9116,Trials,24,3,BlueinBlueInk,0,1,BlueinRedInk,0,1,2.452,4/6/2023 1:48:12 PM,18,PSYC-134128,UTA Session 2
9116,Trials,25,4,RedinRedInk,0,1,RedinBlueInk,0,1,2.03899999999999,4/6/2023 1:48:15 PM,19,PSYC-134128,UTA Session 2
9116,Trials,26,6,BlueinRedInk,1,0,RedinRedInk,1,1,1.49799999999999,4/6/2023 1:48:16 PM,20,PSYC-134128,UTA Session 2
9116,Trials,27,7,BlueinBlueInk,0,0,BlueinBlueInk,0,1,1.24399999999997,4/6/2023 1:48:18 PM,21,PSYC-134128,UTA Session 2
9116,Trials,28,5,RedinBlueInk,1,0,BlueinBlueInk,1,1,1.44899999999996,4/6/2023 1:48:20 PM,22,PSYC-134128,UTA Session 2
9116,Trials,29,4,RedinRedInk,0,1,BlueinRedInk,0,0,1.56,4/6/2023 1:48:21 PM,21,PSYC-134128,UTA Session 2
9116,Trials,30,8,RedinRedInk,0,0,RedinRedInk,0,1,3.35000000000002,4/6/2023 1:48:25 PM,22,PSYC-134128,UTA Session 2
9116,Trials,31,6,BlueinRedInk,1,0,RedinRedInk,0,1,1.74099999999999,4/6/2023 1:48:27 PM,23,PSYC-134128,UTA Session 2
9116,Trials,32,5,RedinBlueInk,1,0,BlueinBlueInk,0,1,1.71199999999999,4/6/2023 1:48:29 PM,24,PSYC-134128,UTA Session 2
9116,Trials,33,7,BlueinBlueInk,0,0,BlueinBlueInk,0,1,2.25400000000002,4/6/2023 1:48:31 PM,25,PSYC-134128,UTA Session 2
9116,Trials,34,2,BlueinRedInk,1,1,RedinBlueInk,0,1,2.88200000000001,4/6/2023 1:48:34 PM,26,PSYC-134128,UTA Session 2
9116,Trials,35,6,BlueinRedInk,1,0,RedinRedInk,1,1,1.80599999999998,4/6/2023 1:48:36 PM,27,PSYC-134128,UTA Session 2
9116,Trials,36,4,RedinRedInk,0,1,RedinBlueInk,1,1,2.26999999999998,4/6/2023 1:48:39 PM,28,PSYC-134128,UTA Session 2
9116,Trials,37,6,BlueinRedInk,1,0,RedinRedInk,1,1,2.62599999999998,4/6/2023 1:48:42 PM,29,PSYC-134128,UTA Session 2
9116,Trials,38,8,RedinRedInk,0,0,RedinRedInk,1,1,1.15899999999999,4/6/2023 1:48:43 PM,30,PSYC-134128,UTA Session 2
9116,Trials,39,6,BlueinRedInk,1,0,RedinRedInk,0,1,1.79399999999998,4/6/2023 1:48:45 PM,31,PSYC-134128,UTA Session 2
9116,Trials,40,4,RedinRedInk,0,1,RedinBlueInk,1,1,1.20699999999999,4/6/2023 1:48:46 PM,32,PSYC-134128,UTA Session 2
9117,Practice,1,3,BlueinBlueInk,0,1,BlueinRedInk,1,1,1.44200000000001,4/6/2023 4:48:37 PM,1,PSYC-132589,UTA Session 2
9117,Practice,2,1,RedinBlueInk,1,1,RedinBlueInk,0,0,1.96399999999994,4/6/2023 4:48:39 PM,0,PSYC-132589,UTA Session 2
9117,Practice,3,6,BlueinRedInk,1,0,BlueinBlueInk,1,0,1.99900000000025,4/6/2023 4:48:45 PM,-1,PSYC-132589,UTA Session 2
9117,Practice,4,3,BlueinBlueInk,0,1,BlueinRedInk,0,1,2.23299999999972,4/6/2023 4:48:49 PM,0,PSYC-132589,UTA Session 2
9117,Practice,5,1,RedinBlueInk,1,1,BlueinRedInk,0,1,1.75399999999991,4/6/2023 4:48:50 PM,1,PSYC-132589,UTA Session 2
9117,Practice,6,4,RedinRedInk,0,1,BlueinRedInk,0,0,2.44200000000001,4/6/2023 4:48:53 PM,0,PSYC-132589,UTA Session 2
9117,Practice,7,6,BlueinRedInk,1,0,RedinRedInk,1,1,2.00400000000036,4/6/2023 4:49:01 PM,1,PSYC-132589,UTA Session 2
9117,Practice,8,2,BlueinRedInk,1,1,BlueinRedInk,1,0,1.37699999999995,4/6/2023 4:49:03 PM,0,PSYC-132589,UTA Session 2
9117,Practice,9,8,RedinRedInk,0,0,RedinRedInk,1,1,1.80799999999999,4/6/2023 4:49:10 PM,1,PSYC-132589,UTA Session 2
9117,Practice,10,6,BlueinRedInk,1,0,RedinRedInk,0,1,1.53499999999985,4/6/2023 4:49:12 PM,2,PSYC-132589,UTA Session 2
9117,Practice,11,2,BlueinRedInk,1,1,RedinBlueInk,0,1,2.26599999999962,4/6/2023 4:49:14 PM,3,PSYC-132589,UTA Session 2
9117,Practice,12,5,RedinBlueInk,1,0,RedinRedInk,0,0,1.3130000000001,4/6/2023 4:49:16 PM,2,PSYC-132589,UTA Session 2
9117,Practice,13,1,RedinBlueInk,1,1,RedinBlueInk,0,0,2.029,4/6/2023 4:49:19 PM,1,PSYC-132589,UTA Session 2
9117,Practice,14,3,BlueinBlueInk,0,1,BlueinRedInk,1,1,2.77399999999989,4/6/2023 4:49:29 PM,2,PSYC-132589,UTA Session 2
9117,Trials,1,1,RedinBlueInk,1,1,BlueinRedInk,1,1,1.51299999999992,4/6/2023 4:49:44 PM,1,PSYC-132589,UTA Session 2
9117,Trials,2,8,RedinRedInk,0,0,RedinRedInk,0,1,1.27599999999984,4/6/2023 4:49:45 PM,2,PSYC-132589,UTA Session 2
9117,Trials,3,6,BlueinRedInk,1,0,RedinRedInk,1,1,1.7529999999997,4/6/2023 4:49:47 PM,3,PSYC-132589,UTA Session 2
9117,Trials,4,1,RedinBlueInk,1,1,BlueinRedInk,0,1,1.44500000000016,4/6/2023 4:49:49 PM,4,PSYC-132589,UTA Session 2
9117,Trials,5,2,BlueinRedInk,1,1,RedinBlueInk,1,1,1.23599999999988,4/6/2023 4:49:50 PM,5,PSYC-132589,UTA Session 2
9117,Trials,6,8,RedinRedInk,0,0,RedinRedInk,0,1,1.41699999999992,4/6/2023 4:49:52 PM,6,PSYC-132589,UTA Session 2
9117,Trials,7,5,RedinBlueInk,1,0,BlueinBlueInk,1,1,1.35899999999992,4/6/2023 4:49:53 PM,7,PSYC-132589,UTA Session 2
9117,Trials,8,2,BlueinRedInk,1,1,RedinBlueInk,0,1,2.20400000000018,4/6/2023 4:49:56 PM,8,PSYC-132589,UTA Session 2
9117,Trials,9,5,RedinBlueInk,1,0,RedinRedInk,0,0,1.56800000000021,4/6/2023 4:49:57 PM,7,PSYC-132589,UTA Session 2
9117,Trials,10,4,RedinRedInk,0,1,RedinBlueInk,0,1,2.9350000000004,4/6/2023 4:50:01 PM,8,PSYC-132589,UTA Session 2
9117,Trials,11,5,RedinBlueInk,1,0,BlueinBlueInk,0,1,1.41200000000026,4/6/2023 4:50:02 PM,9,PSYC-132589,UTA Session 2
9117,Trials,12,3,BlueinBlueInk,0,1,BlueinRedInk,0,1,2.61199999999963,4/6/2023 4:50:05 PM,10,PSYC-132589,UTA Session 2
9117,Trials,13,8,RedinRedInk,0,0,RedinRedInk,0,1,1.36499999999978,4/6/2023 4:50:07 PM,11,PSYC-132589,UTA Session 2
9117,Trials,14,7,BlueinBlueInk,0,0,BlueinBlueInk,1,1,1.13400000000001,4/6/2023 4:50:08 PM,12,PSYC-132589,UTA Session 2
9117,Trials,15,3,BlueinBlueInk,0,1,BlueinRedInk,1,1,1.83700000000044,4/6/2023 4:50:10 PM,13,PSYC-132589,UTA Session 2
9117,Trials,16,8,RedinRedInk,0,0,RedinRedInk,0,1,1.25199999999995,4/6/2023 4:50:11 PM,14,PSYC-132589,UTA Session 2
9117,Trials,17,6,BlueinRedInk,1,0,RedinRedInk,0,1,1.75399999999991,4/6/2023 4:50:13 PM,15,PSYC-132589,UTA Session 2
9117,Trials,18,2,BlueinRedInk,1,1,RedinBlueInk,0,1,1.82899999999972,4/6/2023 4:50:15 PM,16,PSYC-132589,UTA Session 2
9117,Trials,19,8,RedinRedInk,0,0,RedinRedInk,0,1,2.37000000000035,4/6/2023 4:50:18 PM,17,PSYC-132589,UTA Session 2
9117,Trials,20,6,BlueinRedInk,1,0,RedinRedInk,0,1,1.66599999999971,4/6/2023 4:50:20 PM,18,PSYC-132589,UTA Session 2
