subject,session,date,time,item,acc,rt
9184,2,10/23/23,15:13,2,0,13195.2863
9184,2,10/23/23,15:13,3,0,11124.7074
9184,2,10/23/23,15:13,4,0,13755.132
9184,2,10/23/23,15:13,5,0,13811.8397
9184,2,10/23/23,15:13,6,0,12102.3634
9184,2,10/23/23,15:13,7,1,21538.2849
9184,2,10/23/23,15:13,8,0,5173.5103
9184,2,10/23/23,15:13,9,0,6963.0422
9184,2,10/23/23,15:13,10,0,14335.4855
9184,2,10/23/23,15:13,11,0,23683.5206
9184,2,10/23/23,15:13,12,0,14107.7069
9184,2,10/23/23,15:13,13,0,19102.4377
9184,2,10/23/23,15:13,14,0,12493.2626
9184,2,10/23/23,15:13,15,1,29101.8202
9184,2,10/23/23,15:13,16,0,7883.5787
9184,2,10/23/23,15:13,17,1,12652.2112
9184,2,10/23/23,15:13,18,0,18792.491
9185,2,10/23/23,15:20,1,1,13226.7837
9185,2,10/23/23,15:20,2,1,26807.4105
9185,2,10/23/23,15:20,3,1,21831.0218
9185,2,10/23/23,15:20,4,1,37187.9112
9185,2,10/23/23,15:20,5,0,10698.7913
9185,2,10/23/23,15:20,6,1,16335.6101
9185,2,10/23/23,15:20,7,1,25448.302
9185,2,10/23/23,15:20,8,1,29599.4563
9185,2,10/23/23,15:20,9,0,48717.4334
9185,2,10/23/23,15:20,10,0,44232.9141
9185,2,10/23/23,15:20,11,0,117454.5524
9185,2,10/23/23,15:20,12,0,36764.2853
9185,2,10/23/23,15:20,13,0,28515.9249
9185,2,10/23/23,15:20,14,0,33399.274
9185,2,10/23/23,15:20,15,0,33796.9138
9185,2,10/23/23,15:20,16,0,42416.4571
9185,2,10/23/23,15:20,17,0,28864.6342
9185,2,10/23/23,15:20,18,0,31968.8908
9186,2,10/23/23,15:12,1,1,17193.0929
9186,2,10/23/23,15:12,2,0,13192.5639
9186,2,10/23/23,15:12,3,1,12331.8102
9186,2,10/23/23,15:12,4,1,29098.9059
9186,2,10/23/23,15:12,5,0,22938.7541
9186,2,10/23/23,15:12,6,1,8610.1068
9186,2,10/23/23,15:12,7,1,25543.653
9186,2,10/23/23,15:12,8,1,20376.2054
9186,2,10/23/23,15:12,9,0,27329.7383
9186,2,10/23/23,15:12,10,1,52863.5105
9186,2,10/23/23,15:12,11,0,33457.8954
9186,2,10/23/23,15:12,12,0,21061.1327
9186,2,10/23/23,15:12,13,0,46578.3272
9186,2,10/23/23,15:12,14,0,16599.6299
9186,2,10/23/23,15:12,15,0,24970.7167
9186,2,10/23/23,15:12,16,0,24206.2561
9186,2,10/23/23,15:12,17,0,34109.4618
9186,2,10/23/23,15:12,18,0,40927.3743
9187,2,10/24/23,09:32,1,0,11356.9552
9187,2,10/24/23,09:32,2,0,7719.8298
9187,2,10/24/23,09:32,3,0,26207.0982
9187,2,10/24/23,09:32,4,0,3908.583
9187,2,10/24/23,09:32,5,0,9935.9951
9187,2,10/24/23,09:32,6,0,11668.2188
9187,2,10/24/23,09:32,7,0,6489.7178
9187,2,10/24/23,09:32,8,0,28846.9661
9187,2,10/24/23,09:32,9,1,2738.9411
9187,2,10/24/23,09:32,10,0,6872.4935
9187,2,10/24/23,09:32,11,0,1332.1866
9187,2,10/24/23,09:32,12,1,1314.1663
9187,2,10/24/23,09:32,13,0,2014.5954
9187,2,10/24/23,09:32,14,0,1979.7607
9187,2,10/24/23,09:32,15,0,6847.3335
9187,2,10/24/23,09:32,16,0,8493.2845
9187,2,10/24/23,09:32,17,0,9523.6581
9187,2,10/24/23,09:32,18,0,8192.232
9188,2,10/24/23,09:26,1,0,2512.1674
9188,2,10/24/23,09:26,2,0,7575.3532
9188,2,10/24/23,09:26,3,0,4827.414
9188,2,10/24/23,09:26,4,1,9252.5874
9188,2,10/24/23,09:26,5,0,4980.3904
9188,2,10/24/23,09:26,6,0,3153.6716
9188,2,10/24/23,09:26,7,0,403.287
9188,2,10/24/23,09:26,8,1,475.5775
9188,2,10/24/23,09:26,9,1,643.4137
9188,2,10/24/23,09:26,10,0,746.4278
9188,2,10/24/23,09:26,11,0,582.7159
9188,2,10/24/23,09:26,12,1,451.1888
9188,2,10/24/23,09:26,13,0,517.6299
9188,2,10/24/23,09:26,14,0,441.9908
9188,2,10/24/23,09:26,15,0,559.4675
9188,2,10/24/23,09:26,16,0,617.3546
9188,2,10/24/23,09:26,17,0,540.902
9188,2,10/24/23,09:26,18,0,559.6216
9189,2,10/24/23,09:20,1,1,16864.1419
9189,2,10/24/23,09:20,2,1,10365.8338
9189,2,10/24/23,09:20,3,1,13131.3014
9189,2,10/24/23,09:20,4,1,50348.1876
9189,2,10/24/23,09:20,5,1,9257.496
9189,2,10/24/23,09:20,6,1,15833.9109
9189,2,10/24/23,09:20,7,1,17422.6291
9189,2,10/24/23,09:20,8,0,33121.9832
9189,2,10/24/23,09:20,9,0,11178.9021
9189,2,10/24/23,09:20,10,0,43204.1763
9189,2,10/24/23,09:20,11,0,55048.5929
9189,2,10/24/23,09:20,12,1,30605.0647
9189,2,10/24/23,09:20,13,0,29299.0372
9189,2,10/24/23,09:20,14,0,31670.6947
9189,2,10/24/23,09:20,15,0,14366.3934
9189,2,10/24/23,09:20,16,1,29353.8668
9189,2,10/24/23,09:20,17,0,14480.4054
9189,2,10/24/23,09:20,18,0,25675.8053
9190,2,10/24/23,12:02,1,1,9611.1683
9190,2,10/24/23,12:02,2,1,13829.1447
9190,2,10/24/23,12:02,3,1,10890.1366
9190,2,10/24/23,12:02,4,1,17591.3611
9190,2,10/24/23,12:02,5,1,21023.7353
9190,2,10/24/23,12:02,6,1,23206.3781
9190,2,10/24/23,12:02,7,1,20054.3757
9190,2,10/24/23,12:02,8,1,12784.4254
9190,2,10/24/23,12:02,9,1,18063.4985
9190,2,10/24/23,12:02,10,0,29710.8823
9190,2,10/24/23,12:02,11,1,22606.6848
9190,2,10/24/23,12:02,12,0,21916.4918
9190,2,10/24/23,12:02,13,1,41114.7176
9190,2,10/24/23,12:02,14,0,23734.6613
9190,2,10/24/23,12:02,15,0,13781.7698
9190,2,10/24/23,12:02,16,0,24192.2564
9190,2,10/24/23,12:02,17,0,13829.5813
9190,2,10/24/23,12:02,18,0,32335.0428
9191,2,10/24/23,12:22,1,0,120.7252
9191,2,10/24/23,12:22,2,1,17325.8796
9191,2,10/24/23,12:22,3,1,7867.4268
9191,2,10/24/23,12:22,4,1,21395.2797
9191,2,10/24/23,12:22,5,1,9524.5092
9191,2,10/24/23,12:22,6,1,16402.0793
9191,2,10/24/23,12:22,7,1,11496.607
9191,2,10/24/23,12:22,8,1,12979.7327
9191,2,10/24/23,12:22,9,1,10470.2197
9191,2,10/24/23,12:22,10,1,15253.1203
9191,2,10/24/23,12:22,11,1,23165.44
9191,2,10/24/23,12:22,12,0,33430.0965
9191,2,10/24/23,12:22,13,0,19019.0259
9191,2,10/24/23,12:22,14,0,5730.3628
9191,2,10/24/23,12:22,15,0,11278.6422
9191,2,10/24/23,12:22,16,1,26501.2757
9191,2,10/24/23,12:22,17,0,24408.0295
9191,2,10/24/23,12:22,18,0,30597.7945
9192,2,10/24/23,12:21,1,0,4789.5183
9192,2,10/24/23,12:21,2,0,12238.218
9192,2,10/24/23,12:21,3,1,10906.8743
9192,2,10/24/23,12:21,4,1,18707.8143
9192,2,10/24/23,12:21,5,0,18275.9532
9192,2,10/24/23,12:21,6,0,21895.6105
9192,2,10/24/23,12:21,7,0,42103.3265
9192,2,10/24/23,12:21,8,0,15610.6161
9192,2,10/24/23,12:21,9,0,20443.7873
9192,2,10/24/23,12:21,10,0,25510.4938
9192,2,10/24/23,12:21,11,1,10496.8795
9192,2,10/24/23,12:21,12,0,28230.9909
9192,2,10/24/23,12:21,13,0,32085.0618
9192,2,10/24/23,12:21,14,0,12764.1585
9192,2,10/24/23,12:21,15,0,13113.0877
9192,2,10/24/23,12:21,16,0,36889.9414
9192,2,10/24/23,12:21,17,0,16119.922
9192,2,10/24/23,12:21,18,0,39892.0217
9193,2,10/24/23,15:24,1,1,13009.4827
9193,2,10/24/23,15:24,2,1,20523.6392
9193,2,10/24/23,15:24,3,1,12341.1269
9193,2,10/24/23,15:24,4,1,26265.6777
9193,2,10/24/23,15:24,5,1,27351.0441
9193,2,10/24/23,15:24,6,1,8310.2718
9193,2,10/24/23,15:24,7,0,16899.9534
9193,2,10/24/23,15:24,8,1,25458.2695
9193,2,10/24/23,15:24,9,1,15801.6349
9193,2,10/24/23,15:24,10,1,36670.7422
9193,2,10/24/23,15:24,11,0,11932.2261
9193,2,10/24/23,15:24,12,0,16294.9636
9193,2,10/24/23,15:24,13,0,20220.2112
9193,2,10/24/23,15:24,14,0,18708.5648
9193,2,10/24/23,15:24,15,0,25932.8969
9193,2,10/24/23,15:24,16,1,44862.6319
9193,2,10/24/23,15:24,17,0,14590.4065
9193,2,10/24/23,15:24,18,0,23036.4011
9194,2,10/24/23,15:28,1,1,13920.6465
9194,2,10/24/23,15:28,2,1,26522.6469
9194,2,10/24/23,15:28,3,1,19366.1561
9194,2,10/24/23,15:28,4,1,44712.0845
9194,2,10/24/23,15:28,5,0,33797.3797
9194,2,10/24/23,15:28,6,0,67799.7049
9194,2,10/24/23,15:28,7,0,80021.5497
9194,2,10/24/23,15:28,8,1,31014.336
9194,2,10/24/23,15:28,9,0,30113.1487
9194,2,10/24/23,15:28,10,1,24653.2681
9194,2,10/24/23,15:28,11,0,142509.193
9194,2,10/24/23,15:28,12,0,154104.9019
9195,2,10/24/23,15:25,1,1,11817.5632
9195,2,10/24/23,15:25,2,0,7377.3234
9195,2,10/24/23,15:25,3,1,9977.4748
9195,2,10/24/23,15:25,4,1,15312.5179
9195,2,10/24/23,15:25,5,0,9545.1349
9195,2,10/24/23,15:25,6,0,33291.5533
9195,2,10/24/23,15:25,7,1,17675.4628
9195,2,10/24/23,15:25,8,0,2210.2068
9195,2,10/24/23,15:25,9,1,5962.8825
9195,2,10/24/23,15:25,10,0,15904.9225
9195,2,10/24/23,15:25,11,0,5371.2192
9195,2,10/24/23,15:25,12,0,9347.5294
9195,2,10/24/23,15:25,13,0,6993.8206
9195,2,10/24/23,15:25,14,0,12028.0791
9195,2,10/24/23,15:25,15,0,18585.5472
9195,2,10/24/23,15:25,16,0,2449.9619
9195,2,10/24/23,15:25,17,0,1217.5354
9195,2,10/24/23,15:25,18,0,761.8984
9196,2,10/25/23,09:32,1,0,7691.3031
9196,2,10/25/23,09:32,2,0,13151.9713
9196,2,10/25/23,09:32,3,0,14903.587
9196,2,10/25/23,09:32,4,1,45894.5347
9196,2,10/25/23,09:32,5,0,11861.2624
9196,2,10/25/23,09:32,6,1,16613.4699
9196,2,10/25/23,09:32,7,0,16659.4199
9196,2,10/25/23,09:32,8,0,12534.1595
9196,2,10/25/23,09:32,9,0,13681.0298
9196,2,10/25/23,09:32,10,0,20493.7121
9196,2,10/25/23,09:32,11,0,13089.8789
9196,2,10/25/23,09:32,12,0,5932.8181
9196,2,10/25/23,09:32,13,0,8696.0561
9196,2,10/25/23,09:32,14,0,10043.7209
9196,2,10/25/23,09:32,15,0,6632.5766
9196,2,10/25/23,09:32,16,0,5568.8552
9196,2,10/25/23,09:32,17,0,7210.4548
9196,2,10/25/23,09:32,18,0,8168.2527
9197,2,10/25/23,09:30,1,0,1954.0818
9197,2,10/25/23,09:30,2,0,2124.9454
9197,2,10/25/23,09:30,3,0,3189.4505
9197,2,10/25/23,09:30,4,0,11023.2683
9197,2,10/25/23,09:30,5,0,4683.6813
9197,2,10/25/23,09:30,6,0,2548.214
9197,2,10/25/23,09:30,7,0,8032.7304
9197,2,10/25/23,09:30,8,0,5302.2244
9197,2,10/25/23,09:30,9,1,7466.6659
9197,2,10/25/23,09:30,10,0,3433.9364
9197,2,10/25/23,09:30,11,0,1365.6048
9197,2,10/25/23,09:30,12,0,2622.8049
9197,2,10/25/23,09:30,13,0,1197.2194
9197,2,10/25/23,09:30,14,0,725.4958
9197,2,10/25/23,09:30,15,0,6718.6247
9197,2,10/25/23,09:30,16,0,7072.3068
9197,2,10/25/23,09:30,17,1,5323.0883
9197,2,10/25/23,09:30,18,1,14867.3169
9198,2,10/26/23,09:40,1,0,399.6518
9198,2,10/26/23,09:40,2,0,574.2695
9198,2,10/26/23,09:40,3,0,1876.915
9198,2,10/26/23,09:40,4,0,948.1491
9198,2,10/26/23,09:40,5,0,1124.7587
9198,2,10/26/23,09:40,6,1,1300.8492
9198,2,10/26/23,09:40,7,0,1259.4021
9198,2,10/26/23,09:40,8,0,1148.8732
9198,2,10/26/23,09:40,9,0,968.142
9198,2,10/26/23,09:40,10,0,1005.8941
9198,2,10/26/23,09:40,11,0,661.402
9198,2,10/26/23,09:40,12,0,701.088
9198,2,10/26/23,09:40,13,0,878.4952
9198,2,10/26/23,09:40,14,0,731.5734
9198,2,10/26/23,09:40,15,0,732.4469
9198,2,10/26/23,09:40,16,0,691.6452
9198,2,10/26/23,09:40,17,0,756.2049
9198,2,10/26/23,09:40,18,0,807.8358
9199,2,10/26/23,12:19,1,0,14959.0164
9199,2,10/26/23,12:19,2,1,12611.2438
9199,2,10/26/23,12:19,3,1,3856.0859
9199,2,10/26/23,12:19,4,1,15835.1643
9199,2,10/26/23,12:19,5,0,4015.9511
9199,2,10/26/23,12:19,6,0,2740.3839
9199,2,10/26/23,12:19,7,0,2630.2123
9199,2,10/26/23,12:19,8,0,1826.2709
9199,2,10/26/23,12:19,9,0,616.7085
9199,2,10/26/23,12:19,10,0,389.4949
9199,2,10/26/23,12:19,11,0,478.7534
9199,2,10/26/23,12:19,12,0,529.6037
9199,2,10/26/23,12:19,13,0,6011.7895
9199,2,10/26/23,12:19,14,1,8472.4662
9199,2,10/26/23,12:19,15,0,1615.1724
9199,2,10/26/23,12:19,16,1,4874.8716
9199,2,10/26/23,12:19,17,0,2731.5714
9199,2,10/26/23,12:19,18,0,266.7399
9200,2,10/25/23,12:23,1,0,11227.4713
9200,2,10/25/23,12:23,2,1,7996.7812
9200,2,10/25/23,12:23,3,1,4979.5521
9200,2,10/25/23,12:23,4,1,50726.8486
9200,2,10/25/23,12:23,5,1,7042.3732
9200,2,10/25/23,12:23,6,1,6977.9848
9200,2,10/25/23,12:23,7,1,9074.6143
9200,2,10/25/23,12:23,8,1,9982.6321
9200,2,10/25/23,12:23,9,1,25436.8304
9200,2,10/25/23,12:23,10,1,73884.1818
9200,2,10/25/23,12:23,11,0,28255.5594
9200,2,10/25/23,12:23,12,0,27531.3586
9200,2,10/25/23,12:23,13,1,38749.6452
9200,2,10/25/23,12:23,14,0,24696.3024
9200,2,10/25/23,12:23,15,0,35102.2539
9200,2,10/25/23,12:23,16,0,32324.6968
9200,2,10/25/23,12:23,17,0,17599.265
9200,2,10/25/23,12:23,18,0,12844.6471
9201,2,10/25/23,12:22,1,1,9034.9308
9201,2,10/25/23,12:22,2,1,13291.0013
9201,2,10/25/23,12:22,3,1,5869.5779
9201,2,10/25/23,12:22,4,1,22774.045
9201,2,10/25/23,12:22,5,0,18772.1128
9201,2,10/25/23,12:22,6,1,15784.0999
9201,2,10/25/23,12:22,7,1,13908.0845
9201,2,10/25/23,12:22,8,0,19785.1454
9201,2,10/25/23,12:22,9,1,20808.2664
9201,2,10/25/23,12:22,10,0,16104.5157
9201,2,10/25/23,12:22,11,0,20912.6881
9201,2,10/25/23,12:22,12,0,29249.3362
9201,2,10/25/23,12:22,13,0,51355.7198
9201,2,10/25/23,12:22,14,0,28947.3145
9201,2,10/25/23,12:22,15,0,23038.7956
9201,2,10/25/23,12:22,16,0,49079.9315
9201,2,10/25/23,12:22,17,0,11381.2147
9201,2,10/25/23,12:22,18,0,13710.4226
9202,2,10/25/23,15:29,1,1,15890.2225
9202,2,10/25/23,15:29,2,0,20434.6036
9202,2,10/25/23,15:29,3,1,8704.4458
9202,2,10/25/23,15:29,4,1,23398.9042
9202,2,10/25/23,15:29,5,1,31409.2913
9202,2,10/25/23,15:29,6,1,15512.4036
9202,2,10/25/23,15:29,7,0,26217.4948
9202,2,10/25/23,15:29,8,1,19447.0648
9202,2,10/25/23,15:29,9,0,14298.3962
9202,2,10/25/23,15:29,10,0,33943.1538
9202,2,10/25/23,15:29,11,0,40936.2523
9202,2,10/25/23,15:29,12,0,16241.2373
9202,2,10/25/23,15:29,13,0,29448.65
9202,2,10/25/23,15:29,14,0,15951.786
9202,2,10/25/23,15:29,15,0,7792.0003
9202,2,10/25/23,15:29,16,1,34618.9458
9202,2,10/25/23,15:29,17,0,26707.0011
9202,2,10/25/23,15:29,18,0,8064.5751
9203,2,10/25/23,15:25,1,1,20269.5851
9203,2,10/25/23,15:25,2,0,66465.1633
9203,2,10/25/23,15:25,3,0,21726.06
9203,2,10/25/23,15:25,4,0,40740.6442
9203,2,10/25/23,15:25,5,0,47476.4738
9203,2,10/25/23,15:25,6,0,27625.2987
9203,2,10/25/23,15:25,7,0,51536.8866
9203,2,10/25/23,15:25,8,0,35486.6341
9203,2,10/25/23,15:25,9,0,32084.6145
9203,2,10/25/23,15:25,10,0,44879.644
9203,2,10/25/23,15:25,11,0,12759.1337
9203,2,10/25/23,15:25,12,1,30069.7235
9203,2,10/25/23,15:25,13,0,27744.511
9203,2,10/25/23,15:25,14,0,29156.74
9203,2,10/25/23,15:25,15,0,63504.5652
9203,2,10/25/23,15:25,16,0,39573.3558
9203,2,10/25/23,15:25,17,0,9569.6796
9204,2,10/25/23,15:14,1,1,8600.6745
9204,2,10/25/23,15:14,2,1,17140.8314
9204,2,10/25/23,15:14,3,1,18157.5834
9204,2,10/25/23,15:14,4,1,33528.4348
9204,2,10/25/23,15:14,5,1,17029.4737
9204,2,10/25/23,15:14,6,1,15769.2482
9204,2,10/25/23,15:14,7,1,56305.1018
9204,2,10/25/23,15:14,8,0,39054.956
9204,2,10/25/23,15:14,9,1,39512.5592
9204,2,10/25/23,15:14,10,0,53460.8456
9204,2,10/25/23,15:14,11,0,18317.5029
9204,2,10/25/23,15:14,12,1,34185.0132
9204,2,10/25/23,15:14,13,1,31182.406
9204,2,10/25/23,15:14,14,1,102030.3163
9204,2,10/25/23,15:14,15,1,102034.4595
9204,2,10/25/23,15:14,16,0,116834.2031
9205,2,10/26/23,09:34,1,1,12083.9214
9205,2,10/26/23,09:34,2,1,21446.8927
9205,2,10/26/23,09:34,3,1,41984.4796
9205,2,10/26/23,09:34,4,1,16799.1815
9205,2,10/26/23,09:34,5,0,64290.5623
9205,2,10/26/23,09:34,6,1,13406.242
9205,2,10/26/23,09:34,7,1,15893.0432
9205,2,10/26/23,09:34,8,1,15109.0108
9205,2,10/26/23,09:34,9,1,21612.9678
9205,2,10/26/23,09:34,10,1,28470.3381
9205,2,10/26/23,09:34,11,1,48969.2578
9205,2,10/26/23,09:34,12,0,75893.707
9205,2,10/26/23,09:34,13,0,46588.9426
9205,2,10/26/23,09:34,14,0,45665.0492
9205,2,10/26/23,09:34,15,1,24219.9069
9205,2,10/26/23,09:34,16,0,108344.3303
9206,2,10/26/23,09:43,1,0,1907.9744
9206,2,10/26/23,09:43,2,0,871.1322
9206,2,10/26/23,09:43,3,0,994.1297
9206,2,10/26/23,09:43,4,0,1201.9085
9206,2,10/26/23,09:43,5,0,2899.8107
9206,2,10/26/23,09:43,6,0,1723.0998
9206,2,10/26/23,09:43,7,0,963.6872
9206,2,10/26/23,09:43,8,0,1604.2457
9206,2,10/26/23,09:43,9,0,3496.755
9206,2,10/26/23,09:43,10,0,2463.9213
9206,2,10/26/23,09:43,11,0,3171.7769
9206,2,10/26/23,09:43,12,0,1159.145
9206,2,10/26/23,09:43,13,0,891.6898
9206,2,10/26/23,09:43,14,0,1362.7246
9206,2,10/26/23,09:43,15,0,989.8008
9206,2,10/26/23,09:43,16,0,893.944
9206,2,10/26/23,09:43,17,0,1756.1024
9206,2,10/26/23,09:43,18,0,5705.8602
9207,2,10/26/23,12:18,1,1,11836.2902
9207,2,10/26/23,12:18,2,0,117563.2362
9207,2,10/26/23,12:18,3,1,22499.5467
9207,2,10/26/23,12:18,4,1,40259.6922
9207,2,10/26/23,12:18,5,0,7563.8041
9207,2,10/26/23,12:18,6,1,8146.1362
9207,2,10/26/23,12:18,7,1,44612.6433
9207,2,10/26/23,12:18,8,1,64255.3573
9207,2,10/26/23,12:18,9,0,39463.4459
9207,2,10/26/23,12:18,10,0,61983.4914
9207,2,10/26/23,12:18,11,0,40498.3558
9207,2,10/26/23,12:18,12,0,44436.019
9207,2,10/26/23,12:18,13,0,65598.0946
9207,2,10/26/23,12:18,14,0,30550.6722
9209,2,10/26/23,12:25,1,1,20417.2387
9209,2,10/26/23,12:25,2,1,17152.3344
9209,2,10/26/23,12:25,3,1,9933.6818
9209,2,10/26/23,12:25,4,1,44401.9258
9209,2,10/26/23,12:25,5,0,34539.0147
9209,2,10/26/23,12:25,6,1,19827.5556
9209,2,10/26/23,12:25,7,1,11508.9054
9209,2,10/26/23,12:25,8,1,9799.3151
9209,2,10/26/23,12:25,9,0,8837.6374
9209,2,10/26/23,12:25,10,1,10658.354
9209,2,10/26/23,12:25,11,1,15504.6167
9209,2,10/26/23,12:25,12,0,22124.9607
9209,2,10/26/23,12:25,13,0,14534.7426
9209,2,10/26/23,12:25,14,0,14510.4981
9209,2,10/26/23,12:25,15,0,9947.1335
9209,2,10/26/23,12:25,16,0,11824.4691
9209,2,10/26/23,12:25,17,0,9823.3702
9209,2,10/26/23,12:25,18,0,30310.3483
9210,2,10/26/23,15:20,1,1,9287.2326
9210,2,10/26/23,15:20,2,1,17457.3868
9210,2,10/26/23,15:20,3,1,8328.6097
9210,2,10/26/23,15:20,4,1,12899.8633
9210,2,10/26/23,15:20,5,1,7118.4998
9210,2,10/26/23,15:20,6,1,22940.5476
9210,2,10/26/23,15:20,7,1,18725.3343
9210,2,10/26/23,15:20,8,1,20932.9559
9210,2,10/26/23,15:20,9,0,20533.1017
9210,2,10/26/23,15:20,10,1,15785.0675
9210,2,10/26/23,15:20,11,1,15432.7345
9210,2,10/26/23,15:20,12,0,15064.1657
9210,2,10/26/23,15:20,13,0,6325.2594
9210,2,10/26/23,15:20,14,0,3871.1731
9210,2,10/26/23,15:20,15,0,5855.8989
9210,2,10/26/23,15:20,16,1,28936.5519
9210,2,10/26/23,15:20,17,0,3540.4027
9210,2,10/26/23,15:20,18,0,35840.5844
9211,2,10/26/23,15:20,1,1,10855.6809
9211,2,10/26/23,15:20,2,1,8609.9671
9211,2,10/26/23,15:20,3,1,5544.4259
9211,2,10/26/23,15:20,4,1,28888.6451
9211,2,10/26/23,15:20,5,1,10911.5557
9211,2,10/26/23,15:20,6,1,12448.5629
9211,2,10/26/23,15:20,7,1,10054.4939
9211,2,10/26/23,15:20,8,1,36441.6114
9211,2,10/26/23,15:20,9,0,13307.7423
9211,2,10/26/23,15:20,10,1,37293.4799
9211,2,10/26/23,15:20,11,1,13725.2866
9211,2,10/26/23,15:20,12,0,94029.9961
9211,2,10/26/23,15:20,13,0,44462.7544
9211,2,10/26/23,15:20,14,0,36503.6884
9211,2,10/26/23,15:20,15,0,99989.4169
9211,2,10/26/23,15:20,16,1,21473.6746
9211,2,10/26/23,15:20,17,0,12356.4453
9211,2,10/26/23,15:20,18,1,128356.8014
9212,2,11/03/23,09:22,1,1,5836.5292
9212,2,11/03/23,09:22,2,1,12318.9544
9212,2,11/03/23,09:22,3,1,7520.2144
9212,2,11/03/23,09:22,4,1,16452.9518
9212,2,11/03/23,09:22,5,1,6963.0033
9212,2,11/03/23,09:22,6,1,9297.1181
9212,2,11/03/23,09:22,7,0,9341.995
9212,2,11/03/23,09:22,8,1,6996.0618
9212,2,11/03/23,09:22,9,1,23729.1385
9212,2,11/03/23,09:22,10,0,24803.0719
9212,2,11/03/23,09:22,11,0,16589.0499
9212,2,11/03/23,09:22,12,0,13571.3696
9212,2,11/03/23,09:22,13,0,23088.3462
9212,2,11/03/23,09:22,14,0,10143.4976
9212,2,11/03/23,09:22,15,0,9284.5689
9212,2,11/03/23,09:22,16,0,30502.9821
9212,2,11/03/23,09:22,17,0,7448.7177
9212,2,11/03/23,09:22,18,0,15331.7691
9213,2,11/03/23,09:33,1,1,7408.1332
9213,2,11/03/23,09:33,2,1,11007.3213
9213,2,11/03/23,09:33,3,1,6079.5961
9213,2,11/03/23,09:33,4,0,17544.3916
9213,2,11/03/23,09:33,5,1,7423.3093
9213,2,11/03/23,09:33,6,1,6936.5178
9213,2,11/03/23,09:33,7,1,9841.9992
9213,2,11/03/23,09:33,8,0,29389.02
9213,2,11/03/23,09:33,9,1,10628.7966
9213,2,11/03/23,09:33,10,1,15398.9273
9213,2,11/03/23,09:33,11,1,15983.5669
9213,2,11/03/23,09:33,12,0,42552.2898
9213,2,11/03/23,09:33,13,1,56479.246400000004
9213,2,11/03/23,09:33,14,0,67368.4992
9213,2,11/03/23,09:33,15,0,16176.9427
9213,2,11/03/23,09:33,16,1,73178.661
9213,2,11/03/23,09:33,17,1,64627.0269
9213,2,11/03/23,09:33,18,0,84901.3801
9214,2,10/27/23,09:21,1,1,9215.4561
9214,2,10/27/23,09:21,2,0,5475.2797
9214,2,10/27/23,09:21,3,1,6565.5064
9214,2,10/27/23,09:21,4,0,7423.277
9214,2,10/27/23,09:21,5,0,13400.271
9214,2,10/27/23,09:21,6,0,11108.092
9214,2,10/27/23,09:21,7,0,13518.5876
9214,2,10/27/23,09:21,8,0,19211.2938
9214,2,10/27/23,09:21,9,0,13582.1066
9214,2,10/27/23,09:21,10,0,17070.7625
9214,2,10/27/23,09:21,11,0,13735.1493
9214,2,10/27/23,09:21,12,0,8024.4765
9214,2,10/27/23,09:21,13,0,9698.985
9214,2,10/27/23,09:21,14,0,14540.5519
9214,2,10/27/23,09:21,15,0,35119.9212
9214,2,10/27/23,09:21,16,0,17162.5395
9214,2,10/27/23,09:21,17,0,3320.8314
9214,2,10/27/23,09:21,18,0,1383.1271
9215,2,10/27/23,12:28,1,1,27951.1073
9215,2,10/27/23,12:28,2,1,29310.5672
9215,2,10/27/23,12:28,3,1,10170.2087
9215,2,10/27/23,12:28,4,1,36661.6338
9215,2,10/27/23,12:28,5,1,56983.7781
9215,2,10/27/23,12:28,6,1,8631.7481
9215,2,10/27/23,12:28,7,1,23141.3963
9215,2,10/27/23,12:28,8,1,8501.3514
9215,2,10/27/23,12:28,9,0,19789.4321
9215,2,10/27/23,12:28,10,0,21194.7913
9215,2,10/27/23,12:28,11,1,96471.2881
9215,2,10/27/23,12:28,12,0,40691.1424
9215,2,10/27/23,12:28,13,0,71297.2828
9215,2,10/27/23,12:28,14,0,55926.0864
9215,2,10/27/23,12:28,15,0,127788.2223
9216,2,10/27/23,12:20,1,1,8924.7817
9216,2,10/27/23,12:20,2,1,11753.6458
9216,2,10/27/23,12:20,3,1,12063.8358
9216,2,10/27/23,12:20,4,1,18417.8929
9216,2,10/27/23,12:20,5,1,13895.6903
9216,2,10/27/23,12:20,6,1,25702.9193
9216,2,10/27/23,12:20,7,1,14565.4354
9216,2,10/27/23,12:20,8,1,25285.382
9216,2,10/27/23,12:20,9,1,32409.6412
9216,2,10/27/23,12:20,10,1,35227.4645
9216,2,10/27/23,12:20,11,1,34751.9344
9216,2,10/27/23,12:20,12,0,14952.3626
9216,2,10/27/23,12:20,13,0,33009.7222
9216,2,10/27/23,12:20,14,0,18813.5285
9216,2,10/27/23,12:20,15,0,10094.6448
9216,2,10/27/23,12:20,16,0,34742.2148
9216,2,10/27/23,12:20,17,0,21488.7879
9216,2,10/27/23,12:20,18,0,27777.4741
9217,2,10/27/23,12:14,1,1,14580.2785
9217,2,10/27/23,12:14,2,0,20891.9553
9217,2,10/27/23,12:14,3,1,15794.2165
9217,2,10/27/23,12:14,4,1,11297.3172
9217,2,10/27/23,12:14,5,1,25687.494
