subID,session,trial,seedNumber,stimulus,stimulusConflict,responseConflict,repsonse,buttonPosition,correct,rt,dateTime,score,computerName,installerName
9175,Trials,28,4,LLL,0,1,RLR,0,1,1.617,9/22/2023 16:37,26,PSYC-134128,UTA Session 2
9175,Trials,29,5,LRL,1,0,LLL,0,1,1.546,9/22/2023 16:37,27,PSYC-134128,UTA Session 2
9175,Trials,30,4,LLL,0,1,RLR,0,1,1.605,9/22/2023 16:37,28,PSYC-134128,UTA Session 2
9175,Trials,31,3,RRR,0,1,LRL,1,1,1.398,9/22/2023 16:37,29,PSYC-134128,UTA Session 2
9175,Trials,32,2,RLR,1,1,LRL,1,1,1.504,9/22/2023 16:37,30,PSYC-134128,UTA Session 2
9175,Trials,33,6,RLR,1,0,RRR,0,1,0.965,9/22/2023 16:37,31,PSYC-134128,UTA Session 2
9175,Trials,34,4,LLL,0,1,RLR,1,1,1.393,9/22/2023 16:37,32,PSYC-134128,UTA Session 2
9175,Trials,35,8,LLL,0,0,LLL,1,1,1.429,9/22/2023 16:37,33,PSYC-134128,UTA Session 2
9175,Trials,36,7,RRR,0,0,RRR,1,1,1.395,9/22/2023 16:37,34,PSYC-134128,UTA Session 2
9175,Trials,37,5,LRL,1,0,LLL,1,1,1.537,9/22/2023 16:37,35,PSYC-134128,UTA Session 2
9175,Trials,38,3,RRR,0,1,LRL,0,1,1.632,9/22/2023 16:37,36,PSYC-134128,UTA Session 2
9175,Trials,39,8,LLL,0,0,RRR,0,0,1.156,9/22/2023 16:37,35,PSYC-134128,UTA Session 2
9175,Trials,40,3,RRR,0,1,LRL,0,1,1.636,9/22/2023 16:37,36,PSYC-134128,UTA Session 2
9175,Trials,41,5,LRL,1,0,LLL,1,1,1.304,9/22/2023 16:37,37,PSYC-134128,UTA Session 2
9175,Trials,42,4,LLL,0,1,RLR,0,1,1.322,9/22/2023 16:37,38,PSYC-134128,UTA Session 2
9175,Trials,43,6,RLR,1,0,RRR,0,1,1.728,9/22/2023 16:37,39,PSYC-134128,UTA Session 2
9176,Practice,1,4,LLL,0,1,LRL,1,0,2.216,9/22/2023 16:45,-1,PSYC-134130,UTA Session 2
9176,Practice,2,2,RLR,1,1,LRL,1,1,3.409,9/22/2023 16:45,0,PSYC-134130,UTA Session 2
9176,Practice,3,8,LLL,0,0,LLL,0,1,4.347,9/22/2023 16:45,1,PSYC-134130,UTA Session 2
9176,Practice,4,6,RLR,1,0,LLL,1,0,3.044,9/22/2023 16:45,0,PSYC-134130,UTA Session 2
9176,Practice,5,1,LRL,1,1,RLR,0,1,3.246,9/22/2023 16:45,1,PSYC-134130,UTA Session 2
9176,Practice,6,4,LLL,0,1,RLR,0,1,2.002,9/22/2023 16:45,2,PSYC-134130,UTA Session 2
9176,Practice,7,5,LRL,1,0,LLL,0,1,2.263,9/22/2023 16:45,3,PSYC-134130,UTA Session 2
9176,Practice,8,1,LRL,1,1,RLR,1,1,4.015,9/22/2023 16:45,4,PSYC-134130,UTA Session 2
9176,Practice,9,4,LLL,0,1,RLR,0,1,2.954,9/22/2023 16:45,5,PSYC-134130,UTA Session 2
9176,Trials,1,8,LLL,0,0,LLL,0,1,3.722,9/22/2023 16:46,1,PSYC-134130,UTA Session 2
9176,Trials,2,5,LRL,1,0,RRR,1,0,3.641,9/22/2023 16:46,0,PSYC-134130,UTA Session 2
9176,Trials,3,1,LRL,1,1,RLR,0,1,5.233,9/22/2023 16:46,1,PSYC-134130,UTA Session 2
9176,Trials,4,2,RLR,1,1,LRL,1,1,5.08,9/22/2023 16:46,2,PSYC-134130,UTA Session 2
9176,Trials,5,1,LRL,1,1,RLR,0,1,5.916,9/22/2023 16:46,3,PSYC-134130,UTA Session 2
9176,Trials,6,5,LRL,1,0,LLL,0,1,7.02,9/22/2023 16:46,4,PSYC-134130,UTA Session 2
9176,Trials,7,3,RRR,0,1,LRL,1,1,4.535,9/22/2023 16:46,5,PSYC-134130,UTA Session 2
9176,Trials,8,4,LLL,0,1,RLR,1,1,5.987,9/22/2023 16:46,6,PSYC-134130,UTA Session 2
9176,Trials,9,7,RRR,0,0,RRR,0,1,2.364,9/22/2023 16:46,7,PSYC-134130,UTA Session 2
9176,Trials,10,8,LLL,0,0,LLL,0,1,2.276,9/22/2023 16:46,8,PSYC-134130,UTA Session 2
9176,Trials,11,1,LRL,1,1,LRL,0,0,3.582,9/22/2023 16:46,7,PSYC-134130,UTA Session 2
9176,Trials,12,8,LLL,0,0,LLL,0,1,2.053,9/22/2023 16:46,8,PSYC-134130,UTA Session 2
9176,Trials,13,6,RLR,1,0,LLL,1,0,8.338,9/22/2023 16:46,7,PSYC-134130,UTA Session 2
9176,Trials,14,3,RRR,0,1,LRL,0,1,4.784,9/22/2023 16:47,8,PSYC-134130,UTA Session 2
9176,Trials,15,1,LRL,1,1,RLR,1,1,12.445,9/22/2023 16:47,9,PSYC-134130,UTA Session 2
9176,Trials,16,2,RLR,1,1,LRL,0,1,6.926,9/22/2023 16:47,10,PSYC-134130,UTA Session 2
9174,Practice,1,4,LLL,0,1,RLR,0,1,3.624,9/22/2023 16:45,1,PSYC-132589,UTA Session 2
9174,Practice,2,6,RLR,1,0,RRR,0,1,3.082,9/22/2023 16:45,2,PSYC-132589,UTA Session 2
9174,Practice,3,7,RRR,0,0,RRR,1,1,2.457,9/22/2023 16:45,3,PSYC-132589,UTA Session 2
9174,Practice,4,2,RLR,1,1,LRL,1,1,3.259,9/22/2023 16:45,4,PSYC-132589,UTA Session 2
9174,Practice,5,5,LRL,1,0,LLL,0,1,2.639,9/22/2023 16:45,5,PSYC-132589,UTA Session 2
9174,Practice,6,3,RRR,0,1,LRL,1,1,1.94,9/22/2023 16:45,6,PSYC-132589,UTA Session 2
9174,Practice,7,6,RLR,1,0,RRR,0,1,2.546,9/22/2023 16:45,7,PSYC-132589,UTA Session 2
9174,Practice,8,2,RLR,1,1,LRL,0,1,2.012,9/22/2023 16:45,8,PSYC-132589,UTA Session 2
9174,Practice,9,6,RLR,1,0,RRR,1,1,3.414,9/22/2023 16:46,9,PSYC-132589,UTA Session 2
9174,Practice,10,2,RLR,1,1,LRL,1,1,2.045,9/22/2023 16:46,10,PSYC-132589,UTA Session 2
9174,Trials,1,6,RLR,1,0,RRR,1,1,1.797,9/22/2023 16:46,1,PSYC-132589,UTA Session 2
9174,Trials,2,5,LRL,1,0,LLL,0,1,1.445,9/22/2023 16:46,2,PSYC-132589,UTA Session 2
9174,Trials,3,8,LLL,0,0,LLL,1,1,1.419,9/22/2023 16:46,3,PSYC-132589,UTA Session 2
9174,Trials,4,3,RRR,0,1,LRL,0,1,1.51,9/22/2023 16:46,4,PSYC-132589,UTA Session 2
9174,Trials,5,2,RLR,1,1,LRL,0,1,1.979,9/22/2023 16:46,5,PSYC-132589,UTA Session 2
9174,Trials,6,6,RLR,1,0,RRR,0,1,1.513,9/22/2023 16:46,6,PSYC-132589,UTA Session 2
9174,Trials,7,4,LLL,0,1,RLR,0,1,1.64,9/22/2023 16:46,7,PSYC-132589,UTA Session 2
9174,Trials,8,1,LRL,1,1,RLR,1,1,1.914,9/22/2023 16:46,8,PSYC-132589,UTA Session 2
9174,Trials,9,2,RLR,1,1,LRL,1,1,2.094,9/22/2023 16:46,9,PSYC-132589,UTA Session 2
9174,Trials,10,6,RLR,1,0,RRR,0,1,2.376,9/22/2023 16:46,10,PSYC-132589,UTA Session 2
9174,Trials,11,2,RLR,1,1,LRL,1,1,2.272,9/22/2023 16:46,11,PSYC-132589,UTA Session 2
9174,Trials,12,1,LRL,1,1,RLR,0,1,2.243,9/22/2023 16:47,12,PSYC-132589,UTA Session 2
9174,Trials,13,5,LRL,1,0,LLL,1,1,1.627,9/22/2023 16:47,13,PSYC-132589,UTA Session 2
9174,Trials,14,3,RRR,0,1,LRL,1,1,1.774,9/22/2023 16:47,14,PSYC-132589,UTA Session 2
9174,Trials,15,7,RRR,0,0,RRR,0,1,1.42,9/22/2023 16:47,15,PSYC-132589,UTA Session 2
9174,Trials,16,1,LRL,1,1,RLR,1,1,2.232,9/22/2023 16:47,16,PSYC-132589,UTA Session 2
9174,Trials,17,7,RRR,0,0,RRR,1,1,2.533,9/22/2023 16:47,17,PSYC-132589,UTA Session 2
9174,Trials,18,1,LRL,1,1,RLR,1,1,2.271,9/22/2023 16:47,18,PSYC-132589,UTA Session 2
9174,Trials,19,5,LRL,1,0,LLL,0,1,2.075,9/22/2023 16:47,19,PSYC-132589,UTA Session 2
9174,Trials,20,1,LRL,1,1,RLR,0,1,2.3,9/22/2023 16:47,20,PSYC-132589,UTA Session 2
9174,Trials,21,6,RLR,1,0,RRR,1,1,2.179,9/22/2023 16:47,21,PSYC-132589,UTA Session 2
9174,Trials,22,5,LRL,1,0,LLL,1,1,1.697,9/22/2023 16:47,22,PSYC-132589,UTA Session 2
9174,Trials,23,6,RLR,1,0,RRR,1,1,1.653,9/22/2023 16:47,23,PSYC-132589,UTA Session 2
9174,Trials,24,3,RRR,0,1,LRL,1,1,1.86,9/22/2023 16:47,24,PSYC-132589,UTA Session 2
9174,Trials,25,6,RLR,1,0,RRR,0,1,1.307,9/22/2023 16:47,25,PSYC-132589,UTA Session 2
9174,Trials,26,4,LLL,0,1,RLR,1,1,1.767,9/22/2023 16:47,26,PSYC-132589,UTA Session 2
9174,Trials,27,5,LRL,1,0,LLL,1,1,1.596,9/22/2023 16:47,27,PSYC-132589,UTA Session 2
9174,Trials,28,4,LLL,0,1,RLR,1,1,1.6,9/22/2023 16:47,28,PSYC-132589,UTA Session 2
9174,Trials,29,7,RRR,0,0,RRR,0,1,1.248,9/22/2023 16:47,29,PSYC-132589,UTA Session 2
9174,Trials,30,4,LLL,0,1,RLR,1,1,1.577,9/22/2023 16:47,30,PSYC-132589,UTA Session 2
9174,Trials,31,7,RRR,0,0,RRR,1,1,1.607,9/22/2023 16:47,31,PSYC-132589,UTA Session 2
9174,Trials,32,2,RLR,1,1,LRL,0,1,2.384,9/22/2023 16:47,32,PSYC-132589,UTA Session 2
9174,Trials,33,1,LRL,1,1,RLR,0,1,3.383,9/22/2023 16:47,33,PSYC-132589,UTA Session 2
9174,Trials,34,6,RLR,1,0,RRR,0,1,2.086,9/22/2023 16:47,34,PSYC-132589,UTA Session 2
9174,Trials,35,3,RRR,0,1,LRL,0,1,2.272,9/22/2023 16:47,35,PSYC-132589,UTA Session 2
9174,Trials,36,8,LLL,0,0,LLL,1,1,1.296,9/22/2023 16:47,36,PSYC-132589,UTA Session 2
9174,Trials,37,2,RLR,1,1,LRL,0,1,1.76,9/22/2023 16:47,37,PSYC-132589,UTA Session 2
9174,Trials,38,8,LLL,0,0,LLL,1,1,1.41,9/22/2023 16:47,38,PSYC-132589,UTA Session 2
9174,Trials,39,5,LRL,1,0,LLL,0,1,4.915,9/22/2023 16:48,39,PSYC-132589,UTA Session 2
9174,Trials,40,7,RRR,0,0,RRR,1,1,1.484,9/22/2023 16:48,40,PSYC-132589,UTA Session 2
9174,Trials,41,1,LRL,1,1,RLR,1,1,3.971,9/22/2023 16:48,41,PSYC-132589,UTA Session 2
9178,Practice,1,3,RRR,0,1,LRL,1,1,1.632,9/26/2023 16:48,1,PSYC-134130,UTA Session 2
9178,Practice,2,7,RRR,0,0,RRR,1,1,2.82,9/26/2023 16:48,2,PSYC-134130,UTA Session 2
9178,Practice,3,1,LRL,1,1,LRL,1,0,2.568,9/26/2023 16:48,1,PSYC-134130,UTA Session 2
9178,Practice,4,3,RRR,0,1,LRL,1,1,7.523,9/26/2023 16:48,2,PSYC-134130,UTA Session 2
9178,Practice,5,5,LRL,1,0,RRR,1,0,6.473,9/26/2023 16:48,1,PSYC-134130,UTA Session 2
9178,Practice,6,1,LRL,1,1,RLR,0,1,7.5,9/26/2023 16:49,2,PSYC-134130,UTA Session 2
9178,Trials,1,2,RLR,1,1,LRL,0,1,2.929,9/26/2023 16:49,1,PSYC-134130,UTA Session 2
9178,Trials,2,6,RLR,1,0,LLL,1,0,2.693,9/26/2023 16:49,0,PSYC-134130,UTA Session 2
9178,Trials,3,4,LLL,0,1,RLR,1,1,8.213,9/26/2023 16:49,1,PSYC-134130,UTA Session 2
9178,Trials,4,3,RRR,0,1,LRL,0,1,4.454,9/26/2023 16:50,2,PSYC-134130,UTA Session 2
9178,Trials,5,1,LRL,1,1,LRL,1,0,3.762,9/26/2023 16:50,1,PSYC-134130,UTA Session 2
9178,Trials,6,2,RLR,1,1,RLR,0,0,3.932,9/26/2023 16:50,0,PSYC-134130,UTA Session 2
9178,Trials,7,5,LRL,1,0,RRR,1,0,6.179,9/26/2023 16:50,-1,PSYC-134130,UTA Session 2
9178,Trials,8,8,LLL,0,0,LLL,0,1,3.389,9/26/2023 16:50,0,PSYC-134130,UTA Session 2
9178,Trials,9,6,RLR,1,0,LLL,1,0,7.585,9/26/2023 16:50,-1,PSYC-134130,UTA Session 2
9178,Trials,10,3,RRR,0,1,LRL,1,1,6.089,9/26/2023 16:50,0,PSYC-134130,UTA Session 2
9178,Trials,11,1,LRL,1,1,RLR,1,1,5.694,9/26/2023 16:50,1,PSYC-134130,UTA Session 2
9178,Trials,12,6,RLR,1,0,LLL,1,0,5.04,9/26/2023 16:50,0,PSYC-134130,UTA Session 2
9178,Trials,13,8,LLL,0,0,LLL,1,1,4.138,9/26/2023 16:50,1,PSYC-134130,UTA Session 2
9178,Trials,14,1,LRL,1,1,RLR,0,1,8.016,9/26/2023 16:50,2,PSYC-134130,UTA Session 2
9178,Trials,15,6,RLR,1,0,LLL,0,0,11.134,9/26/2023 16:51,1,PSYC-134130,UTA Session 2
9177,Practice,1,6,RLR,1,0,RRR,1,1,3.748,9/27/2023 11:09,1,PSYC-134128,UTA Session 2
9177,Practice,2,4,LLL,0,1,LRL,0,0,3.777,9/27/2023 11:09,0,PSYC-134128,UTA Session 2
9177,Practice,3,2,RLR,1,1,RLR,0,0,3.338,9/27/2023 11:09,-1,PSYC-134128,UTA Session 2
9177,Practice,4,5,LRL,1,0,LLL,1,1,2.477,9/27/2023 11:09,0,PSYC-134128,UTA Session 2
9177,Practice,5,6,RLR,1,0,RRR,1,1,3.462,9/27/2023 11:09,1,PSYC-134128,UTA Session 2
9177,Practice,6,8,LLL,0,0,LLL,1,1,2.529,9/27/2023 11:09,2,PSYC-134128,UTA Session 2
9177,Practice,7,7,RRR,0,0,RRR,0,1,1.502,9/27/2023 11:09,3,PSYC-134128,UTA Session 2
9177,Practice,8,3,RRR,0,1,LRL,0,1,2.565,9/27/2023 11:09,4,PSYC-134128,UTA Session 2
9177,Practice,9,5,LRL,1,0,LLL,1,1,4.686,9/27/2023 11:09,5,PSYC-134128,UTA Session 2
9177,Review,9,1,LRL,1,1,RLR,1,0,0,9/27/2023 11:10,5,PSYC-134128,UTA Session 2
9177,Trials,1,5,LRL,1,0,LLL,1,1,1.606,9/27/2023 11:10,1,PSYC-134128,UTA Session 2
9177,Trials,2,1,LRL,1,1,RLR,1,1,3.114,9/27/2023 11:10,2,PSYC-134128,UTA Session 2
9177,Trials,3,2,RLR,1,1,RLR,0,0,2.393,9/27/2023 11:10,1,PSYC-134128,UTA Session 2
9177,Trials,4,5,LRL,1,0,LLL,1,1,3.016,9/27/2023 11:10,2,PSYC-134128,UTA Session 2
9177,Trials,5,8,LLL,0,0,LLL,0,1,1.731,9/27/2023 11:10,3,PSYC-134128,UTA Session 2
9177,Trials,6,4,LLL,0,1,RLR,1,1,1.784,9/27/2023 11:10,4,PSYC-134128,UTA Session 2
9177,Trials,7,1,LRL,1,1,RLR,1,1,3.185,9/27/2023 11:10,5,PSYC-134128,UTA Session 2
9177,Trials,8,2,RLR,1,1,RLR,1,0,2.231,9/27/2023 11:10,4,PSYC-134128,UTA Session 2
9177,Trials,9,5,LRL,1,0,LLL,1,1,3.142,9/27/2023 11:10,5,PSYC-134128,UTA Session 2
9177,Trials,10,6,RLR,1,0,RRR,0,1,1.555,9/27/2023 11:10,6,PSYC-134128,UTA Session 2
9177,Trials,11,7,RRR,0,0,RRR,1,1,1.397,9/27/2023 11:10,7,PSYC-134128,UTA Session 2
9177,Trials,12,6,RLR,1,0,RRR,0,1,3.974,9/27/2023 11:10,8,PSYC-134128,UTA Session 2
9177,Trials,13,5,LRL,1,0,LLL,1,1,1.799,9/27/2023 11:10,9,PSYC-134128,UTA Session 2
9177,Trials,14,7,RRR,0,0,RRR,1,1,4.108,9/27/2023 11:10,10,PSYC-134128,UTA Session 2
9177,Trials,15,6,RLR,1,0,RRR,0,1,1.84,9/27/2023 11:11,11,PSYC-134128,UTA Session 2
9177,Trials,16,8,LLL,0,0,LLL,0,1,1.711,9/27/2023 11:11,12,PSYC-134128,UTA Session 2
9177,Trials,17,6,RLR,1,0,RRR,0,1,3.219,9/27/2023 11:11,13,PSYC-134128,UTA Session 2
9177,Trials,18,4,LLL,0,1,RLR,0,1,2.872,9/27/2023 11:11,14,PSYC-134128,UTA Session 2
9177,Trials,19,8,LLL,0,0,LLL,0,1,2.978,9/27/2023 11:11,15,PSYC-134128,UTA Session 2
9177,Trials,20,6,RLR,1,0,RRR,1,1,1.92,9/27/2023 11:11,16,PSYC-134128,UTA Session 2
9177,Trials,21,5,LRL,1,0,LLL,1,1,2.422,9/27/2023 11:11,17,PSYC-134128,UTA Session 2
9177,Trials,22,6,RLR,1,0,RRR,0,1,1.939,9/27/2023 11:11,18,PSYC-134128,UTA Session 2
9177,Trials,23,5,LRL,1,0,LLL,1,1,1.538,9/27/2023 11:11,19,PSYC-134128,UTA Session 2
9177,Trials,24,2,RLR,1,1,LRL,0,1,3.407,9/27/2023 11:11,20,PSYC-134128,UTA Session 2
9177,Trials,25,3,RRR,0,1,LRL,0,1,1.798,9/27/2023 11:11,21,PSYC-134128,UTA Session 2
9177,Trials,26,7,RRR,0,0,RRR,1,1,1.261,9/27/2023 11:11,22,PSYC-134128,UTA Session 2
9177,Trials,27,2,RLR,1,1,LRL,0,1,2.486,9/27/2023 11:11,23,PSYC-134128,UTA Session 2
9177,Trials,28,6,RLR,1,0,RRR,1,1,3.231,9/27/2023 11:11,24,PSYC-134128,UTA Session 2
9177,Trials,29,7,RRR,0,0,RRR,1,1,1.315,9/27/2023 11:11,25,PSYC-134128,UTA Session 2
9177,Trials,30,8,LLL,0,0,LLL,0,1,1.037,9/27/2023 11:11,26,PSYC-134128,UTA Session 2
9177,Trials,31,5,LRL,1,0,RRR,1,0,2.609,9/27/2023 11:11,25,PSYC-134128,UTA Session 2
9177,Trials,32,2,RLR,1,1,LRL,1,1,3.446,9/27/2023 11:11,26,PSYC-134128,UTA Session 2
9177,Trials,33,5,LRL,1,0,LLL,0,1,1.939,9/27/2023 11:11,27,PSYC-134128,UTA Session 2
9177,Trials,34,2,RLR,1,1,LRL,0,1,2.97,9/27/2023 11:11,28,PSYC-134128,UTA Session 2
9177,Trials,35,7,RRR,0,0,RRR,0,1,1.406,9/27/2023 11:11,29,PSYC-134128,UTA Session 2
9180,Practice,1,4,LLL,0,1,RLR,1,1,2.698,10/16/2023 10:41,1,PSYC-134128,UTA Session 2
9180,Practice,2,2,RLR,1,1,LRL,1,1,4.721,10/16/2023 10:42,2,PSYC-134128,UTA Session 2
9180,Practice,3,7,RRR,0,0,RRR,1,1,1.577,10/16/2023 10:42,3,PSYC-134128,UTA Session 2
9180,Practice,4,1,LRL,1,1,RLR,0,1,1.899,10/16/2023 10:42,4,PSYC-134128,UTA Session 2
9180,Practice,5,8,LLL,0,0,LLL,0,1,1.551,10/16/2023 10:42,5,PSYC-134128,UTA Session 2
9180,Practice,6,3,RRR,0,1,LRL,0,1,3.113,10/16/2023 10:42,6,PSYC-134128,UTA Session 2
9180,Practice,7,6,RLR,1,0,LLL,1,0,1.725,10/16/2023 10:42,5,PSYC-134128,UTA Session 2
9180,Practice,8,8,LLL,0,0,LLL,1,1,2.054,10/16/2023 10:42,6,PSYC-134128,UTA Session 2
9180,Practice,9,6,RLR,1,0,RRR,0,1,1.584,10/16/2023 10:42,7,PSYC-134128,UTA Session 2
9180,Practice,10,5,LRL,1,0,LLL,1,1,1.38,10/16/2023 10:42,8,PSYC-134128,UTA Session 2
9180,Practice,11,6,RLR,1,0,RRR,1,1,1.375,10/16/2023 10:42,9,PSYC-134128,UTA Session 2
9180,Practice,12,7,RRR,0,0,RRR,0,1,1.554,10/16/2023 10:42,10,PSYC-134128,UTA Session 2
9180,Practice,13,8,LLL,0,0,LLL,1,1,1.094,10/16/2023 10:42,11,PSYC-134128,UTA Session 2
9180,Trials,1,2,RLR,1,1,LRL,1,1,1.312,10/16/2023 10:42,1,PSYC-134128,UTA Session 2
9180,Trials,2,1,LRL,1,1,RLR,0,1,1.531,10/16/2023 10:42,2,PSYC-134128,UTA Session 2
9180,Trials,3,3,RRR,0,1,LRL,1,1,1.816,10/16/2023 10:42,3,PSYC-134128,UTA Session 2
9180,Trials,4,8,LLL,0,0,LLL,1,1,1.26,10/16/2023 10:42,4,PSYC-134128,UTA Session 2
9180,Trials,5,7,RRR,0,0,RRR,1,1,1.122,10/16/2023 10:42,5,PSYC-134128,UTA Session 2
9180,Trials,6,4,LLL,0,1,RLR,0,1,1.544,10/16/2023 10:42,6,PSYC-134128,UTA Session 2
9180,Trials,7,1,LRL,1,1,LRL,0,0,1.645,10/16/2023 10:42,5,PSYC-134128,UTA Session 2
9180,Trials,8,6,RLR,1,0,LLL,1,0,1.725,10/16/2023 10:42,4,PSYC-134128,UTA Session 2
9180,Trials,9,3,RRR,0,1,LRL,1,1,1.816,10/16/2023 10:42,5,PSYC-134128,UTA Session 2
9180,Trials,10,5,LRL,1,0,RRR,0,0,2.041,10/16/2023 10:42,4,PSYC-134128,UTA Session 2
9180,Trials,11,3,RRR,0,1,LRL,1,1,2.908,10/16/2023 10:42,5,PSYC-134128,UTA Session 2
9180,Trials,12,8,LLL,0,0,LLL,1,1,1.498,10/16/2023 10:42,6,PSYC-134128,UTA Session 2
9180,Trials,13,6,RLR,1,0,RRR,0,1,1.61,10/16/2023 10:43,7,PSYC-134128,UTA Session 2
9180,Trials,14,7,RRR,0,0,RRR,0,1,1.668,10/16/2023 10:43,8,PSYC-134128,UTA Session 2
9180,Trials,15,6,RLR,1,0,RRR,1,1,1.269,10/16/2023 10:43,9,PSYC-134128,UTA Session 2
9180,Trials,16,2,RLR,1,1,LRL,1,1,1.855,10/16/2023 10:43,10,PSYC-134128,UTA Session 2
9180,Trials,17,6,RLR,1,0,RRR,0,1,1.174,10/16/2023 10:43,11,PSYC-134128,UTA Session 2
9180,Trials,18,7,RRR,0,0,RRR,0,1,1.398,10/16/2023 10:43,12,PSYC-134128,UTA Session 2
9180,Trials,19,8,LLL,0,0,LLL,0,1,1.465,10/16/2023 10:43,13,PSYC-134128,UTA Session 2
9180,Trials,20,2,RLR,1,1,LRL,0,1,1.473,10/16/2023 10:43,14,PSYC-134128,UTA Session 2
9180,Trials,21,6,RLR,1,0,RRR,1,1,1.391,10/16/2023 10:43,15,PSYC-134128,UTA Session 2
9180,Trials,22,1,LRL,1,1,RLR,1,1,1.594,10/16/2023 10:43,16,PSYC-134128,UTA Session 2
9180,Trials,23,6,RLR,1,0,RRR,0,1,1.485,10/16/2023 10:43,17,PSYC-134128,UTA Session 2
9180,Trials,24,7,RRR,0,0,RRR,0,1,1.384,10/16/2023 10:43,18,PSYC-134128,UTA Session 2
9180,Trials,25,8,LLL,0,0,LLL,0,1,1.491,10/16/2023 10:43,19,PSYC-134128,UTA Session 2
9180,Trials,26,2,RLR,1,1,LRL,1,1,1.28,10/16/2023 10:43,20,PSYC-134128,UTA Session 2
9180,Trials,27,6,RLR,1,0,RRR,1,1,1.368,10/16/2023 10:43,21,PSYC-134128,UTA Session 2
9180,Trials,28,3,RRR,0,1,LRL,1,1,1.353,10/16/2023 10:43,22,PSYC-134128,UTA Session 2
9180,Trials,29,1,LRL,1,1,RLR,0,1,1.218,10/16/2023 10:43,23,PSYC-134128,UTA Session 2
9180,Trials,30,3,RRR,0,1,LRL,0,1,1.324,10/16/2023 10:43,24,PSYC-134128,UTA Session 2
9180,Trials,31,8,LLL,0,0,LLL,1,1,1.378,10/16/2023 10:43,25,PSYC-134128,UTA Session 2
9180,Trials,32,3,RRR,0,1,LRL,0,1,1.399,10/16/2023 10:43,26,PSYC-134128,UTA Session 2
9180,Trials,33,6,RLR,1,0,RRR,0,1,1.99,10/16/2023 10:43,27,PSYC-134128,UTA Session 2
9180,Trials,34,7,RRR,0,0,RRR,0,1,1.359,10/16/2023 10:43,28,PSYC-134128,UTA Session 2
9180,Trials,35,1,LRL,1,1,RLR,0,1,1.478,10/16/2023 10:43,29,PSYC-134128,UTA Session 2
9180,Trials,36,2,RLR,1,1,LRL,0,1,1.627,10/16/2023 10:43,30,PSYC-134128,UTA Session 2
9180,Trials,37,8,LLL,0,0,LLL,1,1,1.247,10/16/2023 10:43,31,PSYC-134128,UTA Session 2
9180,Trials,38,6,RLR,1,0,RRR,1,1,1.334,10/16/2023 10:43,32,PSYC-134128,UTA Session 2
9180,Trials,39,1,LRL,1,1,RLR,0,1,2.56,10/16/2023 10:43,33,PSYC-134128,UTA Session 2
9180,Trials,40,3,RRR,0,1,LRL,1,1,1.359,10/16/2023 10:43,34,PSYC-134128,UTA Session 2
9180,Trials,41,7,RRR,0,0,RRR,0,1,1.416,10/16/2023 10:43,35,PSYC-134128,UTA Session 2
9180,Trials,42,6,RLR,1,0,RRR,0,1,2.128,10/16/2023 10:43,36,PSYC-134128,UTA Session 2
9180,Trials,43,2,RLR,1,1,LRL,1,1,1.521,10/16/2023 10:43,37,PSYC-134128,UTA Session 2
9180,Trials,44,8,LLL,0,0,LLL,1,1,1.396,10/16/2023 10:43,38,PSYC-134128,UTA Session 2
9180,Trials,45,2,RLR,1,1,LRL,0,1,2.113,10/16/2023 10:43,39,PSYC-134128,UTA Session 2
9180,Trials,46,4,LLL,0,1,RLR,1,1,1.445,10/16/2023 10:43,40,PSYC-134128,UTA Session 2
9180,Trials,47,7,RRR,0,0,RRR,1,1,1.341,10/16/2023 10:43,41,PSYC-134128,UTA Session 2
9180,Trials,48,8,LLL,0,0,LLL,0,1,1.285,10/16/2023 10:44,42,PSYC-134128,UTA Session 2
9180,Trials,49,6,RLR,1,0,RRR,0,1,1.785,10/16/2023 10:44,43,PSYC-134128,UTA Session 2
9180,Trials,50,8,LLL,0,0,LLL,1,1,2.842,10/16/2023 10:44,44,PSYC-134128,UTA Session 2
9179,Practice,1,3,RRR,0,1,RLR,1,0,2.528,10/16/2023 10:47,-1,PSYC-134130,UTA Session 2
9179,Practice,2,4,LLL,0,1,RLR,0,1,2.775,10/16/2023 10:47,0,PSYC-134130,UTA Session 2
9179,Practice,3,7,RRR,0,0,RRR,1,1,1.837,10/16/2023 10:47,1,PSYC-134130,UTA Session 2
9179,Practice,4,1,LRL,1,1,RLR,0,1,2.37,10/16/2023 10:47,2,PSYC-134130,UTA Session 2
9179,Practice,5,5,LRL,1,0,RRR,0,0,1.696,10/16/2023 10:47,1,PSYC-134130,UTA Session 2
9179,Practice,6,4,LLL,0,1,LRL,1,0,3.296,10/16/2023 10:48,0,PSYC-134130,UTA Session 2
9179,Practice,7,8,LLL,0,0,RRR,0,0,1.79,10/16/2023 10:48,-1,PSYC-134130,UTA Session 2
9179,Practice,8,6,RLR,1,0,LLL,1,0,2.246,10/16/2023 10:48,-2,PSYC-134130,UTA Session 2
9179,Practice,9,4,LLL,0,1,RLR,0,1,1.332,10/16/2023 10:48,-1,PSYC-134130,UTA Session 2
9179,Practice,10,1,LRL,1,1,LRL,1,0,1.159,10/16/2023 10:48,-2,PSYC-134130,UTA Session 2
9179,Practice,11,8,LLL,0,0,LLL,0,1,1.357,10/16/2023 10:48,-1,PSYC-134130,UTA Session 2
