subject,session,date,time,item,acc,rt
9216,1,10/13/23,12:23,15,0,63925.7831
9216,1,10/13/23,12:23,16,0,62394.2075
9216,1,10/13/23,12:23,17,1,28957.9408
9216,1,10/13/23,12:23,18,0,45805.1891
9217,1,10/13/23,12:29,1,1,36264.7644
9217,1,10/13/23,12:29,2,1,8893.9678
9217,1,10/13/23,12:29,3,1,28780.9565
9217,1,10/13/23,12:29,4,0,20339.2488
9217,1,10/13/23,12:29,5,1,42549.7305
9217,1,10/13/23,12:29,6,1,40105.8261
9217,1,10/13/23,12:29,7,1,18909.373200000002
9217,1,10/13/23,12:29,8,1,31063.7788
9217,1,10/13/23,12:29,9,1,18410.1718
9217,1,10/13/23,12:29,10,1,11141.8104
9217,1,10/13/23,12:29,11,0,26087.7214
9217,1,10/13/23,12:29,12,0,21680.6691
9217,1,10/13/23,12:29,13,0,45038.1864
9217,1,10/13/23,12:29,14,0,29258.6874
9217,1,10/13/23,12:29,15,0,17862.6405
9217,1,10/13/23,12:29,16,0,54423.264
9217,1,10/13/23,12:29,17,0,68831.0219
9217,1,10/13/23,12:29,18,1,35084.0679
9218,1,10/13/23,15:28,1,1,12677.9369
9218,1,10/13/23,15:28,2,1,7498.9614
9218,1,10/13/23,15:28,3,1,10378.5069
9218,1,10/13/23,15:28,4,1,13963.3155
9218,1,10/13/23,15:28,5,1,8290.5882
9218,1,10/13/23,15:28,6,1,9778.2951
9218,1,10/13/23,15:28,7,1,32483.7389
9218,1,10/13/23,15:28,8,1,33420.585
9218,1,10/13/23,15:28,9,0,42787.1526
9218,1,10/13/23,15:28,10,1,13100.9623
9218,1,10/13/23,15:28,11,1,46779.0303
9218,1,10/13/23,15:28,12,0,125202.2641
9218,1,10/13/23,15:28,13,0,40254.4201
9218,1,10/13/23,15:28,14,0,35889.891
9218,1,10/13/23,15:28,15,0,46782.7538
9218,1,10/13/23,15:28,16,1,51862.2116
9218,1,10/13/23,15:28,17,0,35282.9831
9218,1,10/13/23,15:28,18,0,65036.8282
9219,1,10/13/23,15:33,1,1,28516.9136
9219,1,10/13/23,15:33,2,1,10940.9892
9219,1,10/13/23,15:33,3,1,20057.7611
9219,1,10/13/23,15:33,4,1,29846.946
9219,1,10/13/23,15:33,5,1,14413.812
9219,1,10/13/23,15:33,6,1,15178.8204
9219,1,10/13/23,15:33,7,0,12693.467
9219,1,10/13/23,15:33,8,0,23612.9149
9219,1,10/13/23,15:33,9,0,12325.7818
9219,1,10/13/23,15:33,10,0,15503.127
9219,1,10/13/23,15:33,11,1,45643.2654
9219,1,10/13/23,15:33,12,0,67206.4936
9219,1,10/13/23,15:33,13,0,56170.1349
9219,1,10/13/23,15:33,14,0,9045.5006
9219,1,10/13/23,15:33,15,0,33939.9812
9219,1,10/13/23,15:33,16,0,47222.4681
9219,1,10/13/23,15:33,17,0,23252.1645
9219,1,10/13/23,15:33,18,1,20101.268
9220,1,02/05/24,09:32,1,1,16522.3569
9220,1,02/05/24,09:32,2,1,19701.4535
9220,1,02/05/24,09:32,3,1,21616.6451
9220,1,02/05/24,09:32,4,1,13858.4635
9220,1,02/05/24,09:32,5,1,34801.0274
9220,1,02/05/24,09:32,6,1,32457.005
9220,1,02/05/24,09:32,7,1,18532.9606
9220,1,02/05/24,09:32,8,0,21388.0273
9220,1,02/05/24,09:32,9,0,19086.2352
9220,1,02/05/24,09:32,10,0,34569.0684
9220,1,02/05/24,09:32,11,0,39436.0083
9220,1,02/05/24,09:32,12,0,36271.5142
9220,1,02/05/24,09:32,13,0,23727.3901
9220,1,02/05/24,09:32,14,0,33843.2732
9220,1,02/05/24,09:32,15,1,31266.5055
9220,1,02/05/24,09:32,16,0,42374.0324
9220,1,02/05/24,09:32,17,0,46252.7395
9220,1,02/05/24,09:32,18,0,43223.6356
9221,1,02/05/24,09:35,1,1,55416.8958
9221,1,02/05/24,09:35,2,0,0.304600000003
9221,1,02/05/24,09:35,3,1,32186.4049
9221,1,02/05/24,09:35,4,0,43963.3394
9221,1,02/05/24,09:35,5,0,22879.7712
9221,1,02/05/24,09:35,6,0,32648.4959
9221,1,02/05/24,09:35,7,0,0.3505
9221,1,02/05/24,09:35,8,1,17784.1903
9221,1,02/05/24,09:35,9,0,14543.1479
9221,1,02/05/24,09:35,10,0,15528.5157
9221,1,02/05/24,09:35,11,0,9402.4292
9221,1,02/05/24,09:35,12,0,26925.8784
9221,1,02/05/24,09:35,13,0,8561.5177
9221,1,02/05/24,09:35,14,0,11126.6641
9221,1,02/05/24,09:35,15,0,11602.8321
9221,1,02/05/24,09:35,16,0,30851.7059
9221,1,02/05/24,09:35,17,0,26941.9853
9221,1,02/05/24,09:35,18,0,26024.4565
9222,1,02/05/24,12:31,1,1,18147.315
9222,1,02/05/24,12:31,2,1,9889.2907
9222,1,02/05/24,12:31,3,1,14938.0872
9222,1,02/05/24,12:31,4,0,12206.7745
9222,1,02/05/24,12:31,5,1,16435.2565
9222,1,02/05/24,12:31,6,1,14772.5209
9222,1,02/05/24,12:31,7,0,34530.8929
9222,1,02/05/24,12:31,8,0,26938.1252
9222,1,02/05/24,12:31,9,1,7612.797
9222,1,02/05/24,12:31,10,1,33184.2136
9222,1,02/05/24,12:31,11,0,78555.4784
9222,1,02/05/24,12:31,12,1,86064.642
9222,1,02/05/24,12:31,13,0,45209.22
9222,1,02/05/24,12:31,14,0,48238.6792
9222,1,02/05/24,12:31,15,0,73717.9246
9222,1,02/05/24,12:31,16,0,69424.547
9223,1,02/05/24,15:28,1,0,32798.8739
9223,1,02/05/24,15:28,2,0,110.504
9223,1,02/05/24,15:28,3,0,20939.9061
9223,1,02/05/24,15:28,4,0,25922.616
9223,1,02/05/24,15:28,5,0,20686.9421
9223,1,02/05/24,15:28,6,0,2794.2477
9223,1,02/05/24,15:28,7,1,1331.0159
9223,1,02/05/24,15:28,8,0,5662.3684
9223,1,02/05/24,15:28,9,0,1756.5182
9223,1,02/05/24,15:28,10,0,1489.8081
9223,1,02/05/24,15:28,11,0,1154.0065
9223,1,02/05/24,15:28,12,0,1863.1372
9223,1,02/05/24,15:28,13,0,23125.8725
9223,1,02/05/24,15:28,14,0,0.855800000019
9223,1,02/05/24,15:28,15,0,0.30720000001
9223,1,02/05/24,15:28,16,0,82.8209
9223,1,02/05/24,15:28,17,0,0.528599999991
9223,1,02/05/24,15:28,18,0,0.433999999979
9224,1,02/05/24,15:26,1,1,16082.4294
9224,1,02/05/24,15:26,2,1,11748.599
9224,1,02/05/24,15:26,3,1,8312.7353
9224,1,02/05/24,15:26,4,1,6972.9009
9224,1,02/05/24,15:26,5,1,8455.3491
9224,1,02/05/24,15:26,6,1,11192.2562
9224,1,02/05/24,15:26,7,0,22120.353
9224,1,02/05/24,15:26,8,1,52381.4957
9224,1,02/05/24,15:26,9,1,23420.042
9224,1,02/05/24,15:26,10,0,18851.4291
9224,1,02/05/24,15:26,11,1,37264.8195
9224,1,02/05/24,15:26,12,0,14981.9408
9224,1,02/05/24,15:26,13,0,19024.2847
9224,1,02/05/24,15:26,14,0,53417.3591
9224,1,02/05/24,15:26,15,1,21717.4024
9224,1,02/05/24,15:26,16,0,37126.1792
9224,1,02/05/24,15:26,17,0,34109.0197
9224,1,02/05/24,15:26,18,0,24247.9335
9225,1,02/05/24,15:26,1,1,24929.1032
9225,1,02/05/24,15:26,2,1,17366.2178
9225,1,02/05/24,15:26,3,1,11702.6389
9225,1,02/05/24,15:26,4,1,19369.4273
9225,1,02/05/24,15:26,5,1,10878.4019
9225,1,02/05/24,15:26,6,1,9638.4229
9225,1,02/05/24,15:26,7,1,41805.4137
9225,1,02/05/24,15:26,8,0,15259.1617
9225,1,02/05/24,15:26,9,1,12359.9211
9225,1,02/05/24,15:26,10,1,17600.8643
9225,1,02/05/24,15:26,11,1,28685.814
9225,1,02/05/24,15:26,12,1,19493.5576
9225,1,02/05/24,15:26,13,1,22303.6873
9225,1,02/05/24,15:26,14,0,30824.0105
9225,1,02/05/24,15:26,15,0,82353.704
9225,1,02/05/24,15:26,16,1,86913.2835
9225,1,02/05/24,15:26,17,1,28658.7614
9225,1,02/05/24,15:26,18,1,49072.5586
9226,1,02/06/24,09:28,1,1,17029.0503
9226,1,02/06/24,09:28,2,1,8555.3698
9226,1,02/06/24,09:28,3,1,7226.2929
9226,1,02/06/24,09:28,4,1,4689.9355
9226,1,02/06/24,09:28,5,1,11012.4384
9226,1,02/06/24,09:28,6,1,10326.786
9226,1,02/06/24,09:28,7,1,13741.5608
9226,1,02/06/24,09:28,8,1,15095.3195
9226,1,02/06/24,09:28,9,1,15022.39
9226,1,02/06/24,09:28,10,1,13967.0229
9226,1,02/06/24,09:28,11,1,29754.8893
9226,1,02/06/24,09:28,12,1,20729.2572
9226,1,02/06/24,09:28,13,0,16369.7319
9226,1,02/06/24,09:28,14,0,16158.7202
9226,1,02/06/24,09:28,15,0,13645.7011
9226,1,02/06/24,09:28,16,0,15794.5465
9226,1,02/06/24,09:28,17,0,33007.0328
9226,1,02/06/24,09:28,18,0,36653.0614
9227,1,02/06/24,09:55,1,0,45096.4555
9227,1,02/06/24,09:55,2,1,18051.4026
9227,1,02/06/24,09:55,3,1,22192.2244
9227,1,02/06/24,09:55,4,1,18268.4072
9227,1,02/06/24,09:55,5,1,22498.1619
9227,1,02/06/24,09:55,6,1,16446.9015
9227,1,02/06/24,09:55,7,0,34868.1665
9227,1,02/06/24,09:55,8,1,43353.8909
9227,1,02/06/24,09:55,9,0,37361.6296
9227,1,02/06/24,09:55,10,1,22800.7662
9227,1,02/06/24,09:55,11,0,31243.9929
9227,1,02/06/24,09:55,12,1,47422.9163
9227,1,02/06/24,09:55,13,1,48851.061
9227,1,02/06/24,09:55,14,0,29034.8032
9227,1,02/06/24,09:55,15,0,29417.5376
9227,1,02/06/24,09:55,16,0,47097.4702
9227,1,02/06/24,09:55,17,0,36741.5048
9227,1,02/06/24,09:55,18,0,29894.5136
9228,1,02/06/24,12:33,1,1,37360.7614
9228,1,02/06/24,12:33,2,1,28987.7998
9228,1,02/06/24,12:33,3,1,27535.6099
9228,1,02/06/24,12:33,4,1,13281.8959
9228,1,02/06/24,12:33,5,1,17008.999
9228,1,02/06/24,12:33,6,1,19910.3142
9228,1,02/06/24,12:33,7,0,27960.6466
9228,1,02/06/24,12:33,8,0,14814.9333
9228,1,02/06/24,12:33,9,1,30470.7521
9228,1,02/06/24,12:33,10,1,20237.5175
9228,1,02/06/24,12:33,11,1,52473.7009
9228,1,02/06/24,12:33,12,1,26250.2525
9228,1,02/06/24,12:33,13,1,39557.9404
9228,1,02/06/24,12:33,14,0,45170.8356
9228,1,02/06/24,12:33,15,1,27472.7706
9228,1,02/06/24,12:33,16,0,81858.9904
9228,1,02/06/24,12:33,17,1,38451.7645
9228,1,02/06/24,12:33,18,0,29793.9972
9229,1,02/06/24,12:57,1,0,5438.896
9229,1,02/06/24,12:57,2,0,0.271800000002
9229,1,02/06/24,12:57,3,1,0.229200000016
9229,1,02/06/24,12:57,4,0,14128.274
9229,1,02/06/24,12:57,5,0,10557.1758
9229,1,02/06/24,12:57,6,0,755.0247
9229,1,02/06/24,12:57,7,0,8477.1301
9229,1,02/06/24,12:57,8,0,9250.2958
9229,1,02/06/24,12:57,9,0,12.3468
9229,1,02/06/24,12:57,10,0,8612.9852
9229,1,02/06/24,12:57,11,0,7295.4006
9229,1,02/06/24,12:57,12,0,7546.0136
9229,1,02/06/24,12:57,13,0,9042.6676
9229,1,02/06/24,12:57,14,0,5077.2424
9229,1,02/06/24,12:57,15,0,7365.4957
9229,1,02/06/24,12:57,16,0,5254.803
9229,1,02/06/24,12:57,17,0,15157.9133
9229,1,02/06/24,12:57,18,0,8537.7587
9230,1,02/07/24,09:26,1,1,16977.4855
9230,1,02/07/24,09:26,2,1,12928.6028
9230,1,02/07/24,09:26,3,1,13200.2071
9230,1,02/07/24,09:26,4,1,12524.8402
9230,1,02/07/24,09:26,5,1,7432.1666
9230,1,02/07/24,09:26,6,1,19303.7035
9230,1,02/07/24,09:26,7,0,19456.5386
9230,1,02/07/24,09:26,8,1,31510.5814
9230,1,02/07/24,09:26,9,1,21968.3804
9230,1,02/07/24,09:26,10,1,20852.1597
9230,1,02/07/24,09:26,11,0,28614.1511
9230,1,02/07/24,09:26,12,0,30248.015
9230,1,02/07/24,09:26,13,0,16894.9482
9230,1,02/07/24,09:26,14,0,30085.0002
9230,1,02/07/24,09:26,15,0,0.486800000013
9230,1,02/07/24,09:26,16,0,48862.8172
9230,1,02/07/24,09:26,17,0,13910.8792
9230,1,02/07/24,09:26,18,1,35194.1807
9231,1,02/07/24,09:29,1,0,31535.8963
9231,1,02/07/24,09:29,2,0,41.1399
9231,1,02/07/24,09:29,3,1,31776.5661
9231,1,02/07/24,09:29,4,0,20798.4371
9231,1,02/07/24,09:29,5,1,7014.2536
9231,1,02/07/24,09:29,6,1,18377.9779
9231,1,02/07/24,09:29,7,0,32999.5157
9231,1,02/07/24,09:29,8,1,19513.4932
9231,1,02/07/24,09:29,9,1,16953.9713
9231,1,02/07/24,09:29,10,1,19764.2017
9231,1,02/07/24,09:29,11,0,18122.964
9231,1,02/07/24,09:29,12,0,32368.7584
9231,1,02/07/24,09:29,13,0,21192.9712
9231,1,02/07/24,09:29,14,0,15035.6815
9231,1,02/07/24,09:29,15,0,17437.0573
9231,1,02/07/24,09:29,16,0,62078.6676
9231,1,02/07/24,09:29,17,1,10476.0215
9231,1,02/07/24,09:29,18,0,14833.3226
9232,1,02/07/24,12:29,1,1,27413.5305
9232,1,02/07/24,12:29,2,1,13649.0326
9232,1,02/07/24,12:29,3,1,14594.9418
9232,1,02/07/24,12:29,4,1,14622.4492
9232,1,02/07/24,12:29,5,1,16713.5772
9232,1,02/07/24,12:29,6,1,11065.2378
9232,1,02/07/24,12:29,7,0,30334.1562
9232,1,02/07/24,12:29,8,1,24947.1035
9232,1,02/07/24,12:29,9,1,21792.0978
9232,1,02/07/24,12:29,10,1,8792.7906
9232,1,02/07/24,12:29,11,0,42623.2713
9232,1,02/07/24,12:29,12,1,47011.56
9232,1,02/07/24,12:29,13,0,14327.3913
9232,1,02/07/24,12:29,14,0,13175.2867
9232,1,02/07/24,12:29,15,0,54622.2274
9232,1,02/07/24,12:29,16,0,63827.2675
9232,1,02/07/24,12:29,17,1,63795.3333
9232,1,02/07/24,12:29,18,1,27090.8474
9233,1,02/07/24,12:36,1,0,9245.1968
9233,1,02/07/24,12:36,2,1,8842.4041
9233,1,02/07/24,12:36,3,1,3104.9743
9233,1,02/07/24,12:36,4,0,3417.4084
9233,1,02/07/24,12:36,5,0,16765.0443
9233,1,02/07/24,12:36,6,0,28242.158
9233,1,02/07/24,12:36,7,0,17286.4978
9233,1,02/07/24,12:36,8,1,28943.2722
9233,1,02/07/24,12:36,9,0,6121.5512
9233,1,02/07/24,12:36,10,0,10595.9038
9233,1,02/07/24,12:36,11,1,23496.7809
9233,1,02/07/24,12:36,12,1,19299.2653
9233,1,02/07/24,12:36,13,0,12872.6917
9233,1,02/07/24,12:36,14,0,5060.0357
9233,1,02/07/24,12:36,15,0,11674.7254
9233,1,02/07/24,12:36,16,0,36399.6457
9233,1,02/07/24,12:36,17,0,27352.5882
9233,1,02/07/24,12:36,18,0,3135.891
0.1468,NA,,,NA,NA,NA
9234,1,02/07/24,12:35,1,1,26633.5668
9234,1,02/07/24,12:35,2,1,25702.1348
9234,1,02/07/24,12:35,3,1,22066.1304
9234,1,02/07/24,12:35,4,0,20533.4976
9234,1,02/07/24,12:35,5,0,34125.49
9234,1,02/07/24,12:35,6,0,61906.9027
9234,1,02/07/24,12:35,7,0,53005.6531
9234,1,02/07/24,12:35,8,1,41851.9697
9234,1,02/07/24,12:35,9,0,14022.5108
9234,1,02/07/24,12:35,10,0,42613.9107
9234,1,02/07/24,12:35,11,0,25486.7208
9234,1,02/07/24,12:35,12,0,67265.2368
9234,1,02/07/24,12:35,13,0,28162.6265
9234,1,02/07/24,12:35,14,0,11504.153
9234,1,02/07/24,12:35,15,0,33293.2101
9234,1,02/07/24,12:35,16,1,38313.6309
9234,1,02/07/24,12:35,17,1,21004.8072
9234,1,02/07/24,12:35,18,0,31549.4231
9235,1,02/07/24,15:28,1,1,10870.4737
9235,1,02/07/24,15:28,2,1,7928.9442
9235,1,02/07/24,15:28,3,1,10740.2334
9235,1,02/07/24,15:28,4,1,41855.7482
9235,1,02/07/24,15:28,5,0,49599.439
9235,1,02/07/24,15:28,6,1,8888.9844
9235,1,02/07/24,15:28,7,1,32130.8559
9235,1,02/07/24,15:28,8,1,22971.5169
9235,1,02/07/24,15:28,9,0,20708.9328
9235,1,02/07/24,15:28,10,1,37488.0963
9235,1,02/07/24,15:28,11,0,54646.4139
9235,1,02/07/24,15:28,12,0,50490.0113
9235,1,02/07/24,15:28,13,0,21451.1612
9235,1,02/07/24,15:28,14,1,32862.5475
9235,1,02/07/24,15:28,15,1,43128.6346
9235,1,02/07/24,15:28,16,0,53967.2769
9235,1,02/07/24,15:28,17,0,74798.2291
9235,1,02/07/24,15:28,18,0,37358.9751
9236,1,02/07/24,15:25,1,0,9211.1134
9236,1,02/07/24,15:25,2,1,8692.16
9236,1,02/07/24,15:25,3,1,13856.3312
9236,1,02/07/24,15:25,4,1,15326.2197
9236,1,02/07/24,15:25,5,0,28904.9726
9236,1,02/07/24,15:25,6,1,12923.8537
9236,1,02/07/24,15:25,7,0,12996.494
9236,1,02/07/24,15:25,8,0,19680.9363
9236,1,02/07/24,15:25,9,0,6697.2533
9236,1,02/07/24,15:25,10,1,9345.2794
9236,1,02/07/24,15:25,11,0,19367.2861
9236,1,02/07/24,15:25,12,0,42373.3024
9236,1,02/07/24,15:25,13,0,29967.9096
9236,1,02/07/24,15:25,14,0,35302.4372
9236,1,02/07/24,15:25,15,0,16502.104
9236,1,02/07/24,15:25,16,0,52163.3383
9236,1,02/07/24,15:25,17,0,111874.0936
9236,1,02/07/24,15:25,18,1,150936.5561
9237,1,02/08/24,15:23,1,0,18196.7734
9237,1,02/08/24,15:23,2,1,10770.7796
9237,1,02/08/24,15:23,3,1,7540.3929
9237,1,02/08/24,15:23,4,1,9590.5272
9237,1,02/08/24,15:23,5,0,14558.9667
9237,1,02/08/24,15:23,6,0,9144.5223
9237,1,02/08/24,15:23,7,0,6747.3195
9237,1,02/08/24,15:23,8,0,6833.0019
9237,1,02/08/24,15:23,9,0,4679.9922
9237,1,02/08/24,15:23,10,1,2864.6087
9237,1,02/08/24,15:23,11,1,3028.1422
9237,1,02/08/24,15:23,12,0,1452.8245
9237,1,02/08/24,15:23,13,0,2928.2532
9237,1,02/08/24,15:23,14,0,5293.7753
9237,1,02/08/24,15:23,15,0,6628.8569
9237,1,02/08/24,15:23,16,0,4748.8537
9237,1,02/08/24,15:23,17,0,5409.2364
9237,1,02/08/24,15:23,18,0,944.1426
9238,1,02/08/24,15:37,1,1,29576.5876
9238,1,02/08/24,15:37,2,1,8768.4663
9238,1,02/08/24,15:37,3,1,15682.8076
9238,1,02/08/24,15:37,4,0,16455.241
9238,1,02/08/24,15:37,5,1,25877.6009
9238,1,02/08/24,15:37,6,1,13295.2388
9238,1,02/08/24,15:37,7,1,33519.5653
9238,1,02/08/24,15:37,8,1,28793.2326
9238,1,02/08/24,15:37,9,0,29051.5215
9238,1,02/08/24,15:37,10,1,12818.2085
9238,1,02/08/24,15:37,11,1,29446.3729
9238,1,02/08/24,15:37,12,0,34563.1747
9238,1,02/08/24,15:37,13,1,34924.2978
9238,1,02/08/24,15:37,14,0,52711.1573
9238,1,02/08/24,15:37,15,0,32777.195
9238,1,02/08/24,15:37,16,1,64679.9646
9238,1,02/08/24,15:37,17,0,59408.8331
9238,1,02/08/24,15:37,18,1,33727.4882
9239,1,02/09/24,09:21,1,1,57402.2261
9239,1,02/09/24,09:21,2,1,10044.8204
9239,1,02/09/24,09:21,3,1,8714.8849
9239,1,02/09/24,09:21,4,1,19852.4499
9239,1,02/09/24,09:21,5,1,5712.8806
9239,1,02/09/24,09:21,6,1,8590.1063
9239,1,02/09/24,09:21,7,1,23988.1984
9239,1,02/09/24,09:21,8,1,29138.5003
9239,1,02/09/24,09:21,9,1,20306.7075
9239,1,02/09/24,09:21,10,1,12850.0957
9239,1,02/09/24,09:21,11,1,59377.7851
9239,1,02/09/24,09:21,12,1,20348.0954
9239,1,02/09/24,09:21,13,1,22220.4592
9239,1,02/09/24,09:21,14,1,52807.0988
9239,1,02/09/24,09:21,15,1,34141.9359
9239,1,02/09/24,09:21,16,0,172696.3123
9239,1,02/09/24,09:21,17,1,77860.2226
9240,1,02/09/24,09:22,1,1,20143.7965
9240,1,02/09/24,09:22,2,1,9489.2895
9240,1,02/09/24,09:22,3,1,9528.2502
9240,1,02/09/24,09:22,4,1,16698.7289
9240,1,02/09/24,09:22,5,1,28405.9122
9240,1,02/09/24,09:22,6,1,26401.0773
9240,1,02/09/24,09:22,7,0,31788.3443
9240,1,02/09/24,09:22,8,1,20603.641
9240,1,02/09/24,09:22,9,0,12091.2931
9240,1,02/09/24,09:22,10,0,26155.4388
9240,1,02/09/24,09:22,11,0,15323.7183
9240,1,02/09/24,09:22,12,0,31940.1016
9240,1,02/09/24,09:22,13,1,32527.6286
9240,1,02/09/24,09:22,14,0,19948.8317
9240,1,02/09/24,09:22,15,0,13339.3846
9240,1,02/09/24,09:22,16,0,36371.3699
9240,1,02/09/24,09:22,17,0,10274.8241
9240,1,02/09/24,09:22,18,0,32743.3237
9241,1,02/09/24,09:46,1,1,9116.1866000000009
9241,1,02/09/24,09:46,2,1,39938.0621
9241,1,02/09/24,09:46,3,0,19554.7399
9241,1,02/09/24,09:46,4,0,18891.405
9241,1,02/09/24,09:46,5,0,18819.9817
9241,1,02/09/24,09:46,6,1,16395.3165
9241,1,02/09/24,09:46,7,0,45767.0215
9241,1,02/09/24,09:46,8,0,34659.9229
9241,1,02/09/24,09:46,9,0,20595.6516
9241,1,02/09/24,09:46,10,0,26486.9883
9241,1,02/09/24,09:46,11,1,49434.4506
9241,1,02/09/24,09:46,12,1,68596.92
9241,1,02/09/24,09:46,13,0,25364.2623
9241,1,02/09/24,09:46,14,0,16897.9736
9241,1,02/09/24,09:46,15,0,22217.9263
9241,1,02/09/24,09:46,16,0,32765.8966
9241,1,02/09/24,09:46,17,0,37122.4396
9241,1,02/09/24,09:46,18,0,30138.1642
9242,1,02/09/24,12:48,1,1,41347.3576
9242,1,02/09/24,12:48,2,1,17827.0688
9242,1,02/09/24,12:48,3,1,10063.1132
9242,1,02/09/24,12:48,4,1,10484.5198
9242,1,02/09/24,12:48,5,1,17632.7371
9242,1,02/09/24,12:48,6,1,19968.1766
9242,1,02/09/24,12:48,7,0,24744.3032
9242,1,02/09/24,12:48,8,1,47620.5803
9242,1,02/09/24,12:48,9,0,51829.9505
9242,1,02/09/24,12:48,10,0,12019.432
9242,1,02/09/24,12:48,11,0,32124.481
9242,1,02/09/24,12:48,12,0,24028.825
9242,1,02/09/24,12:48,13,0,54270.494
9242,1,02/09/24,12:48,14,0,24875.2155
9242,1,02/09/24,12:48,15,0,18585.1445
9242,1,02/09/24,12:48,16,0,40330.8938
9242,1,02/09/24,12:48,17,0,12330.389
9242,1,02/09/24,12:48,18,0,22390.8702
9243,1,02/09/24,12:37,1,1,16015.146
9243,1,02/09/24,12:37,2,1,7292.9902
9243,1,02/09/24,12:37,3,1,11861.2329
9243,1,02/09/24,12:37,4,1,22924.4208
9243,1,02/09/24,12:37,5,1,8932.35
9243,1,02/09/24,12:37,6,1,10546.2923
9243,1,02/09/24,12:37,7,0,11586.6262
9243,1,02/09/24,12:37,8,1,13697.2989
9243,1,02/09/24,12:37,9,1,17083.3545
9243,1,02/09/24,12:37,10,1,13581.2771
9243,1,02/09/24,12:37,11,0,13498.882
9243,1,02/09/24,12:37,12,0,9653.2113
9243,1,02/09/24,12:37,13,0,6591.069
9243,1,02/09/24,12:37,14,0,17357.036
9243,1,02/09/24,12:37,15,0,4114.7637
9243,1,02/09/24,12:37,16,1,1141.1604
9243,1,02/09/24,12:37,17,0,1020.4963
9243,1,02/09/24,12:37,18,0,20394.3736
9244,1,02/09/24,12:35,1,1,28475.5283
9244,1,02/09/24,12:35,2,1,12611.6729
9244,1,02/09/24,12:35,3,1,20139.8626
9244,1,02/09/24,12:35,4,1,19380.6226
9244,1,02/09/24,12:35,5,1,11672.5127
9244,1,02/09/24,12:35,6,0,11973.3798
9244,1,02/09/24,12:35,7,1,17601.7815
9244,1,02/09/24,12:35,8,1,28457.1309
9244,1,02/09/24,12:35,9,0,20082.6087
9244,1,02/09/24,12:35,10,1,14876.9199
9244,1,02/09/24,12:35,11,0,19456.3469
9244,1,02/09/24,12:35,12,0,22516.2067
9244,1,02/09/24,12:35,13,0,17195.9475
9244,1,02/09/24,12:35,14,0,16467.123200000002
9244,1,02/09/24,12:35,15,0,11901.5294
9244,1,02/09/24,12:35,16,0,23644.2542
9244,1,02/09/24,12:35,17,0,20596.8352
9244,1,02/09/24,12:35,18,1,9537.6599
9245,1,02/09/24,15:31,1,0,28324.754
9245,1,02/09/24,15:31,2,1,13088.7887
9245,1,02/09/24,15:31,3,1,15103.334
9245,1,02/09/24,15:31,4,1,12668.1454
9245,1,02/09/24,15:31,5,0,29174.1888
9245,1,02/09/24,15:31,6,1,12479.3081
9245,1,02/09/24,15:31,7,0,31865.2745
9245,1,02/09/24,15:31,8,0,14033.164
9245,1,02/09/24,15:31,9,0,22969.4346
9245,1,02/09/24,15:31,10,1,13745.5366
9245,1,02/09/24,15:31,11,0,32545.7301
9245,1,02/09/24,15:31,12,0,20345.2994
9245,1,02/09/24,15:31,13,1,28950.8726
9245,1,02/09/24,15:31,14,0,27182.9497
9245,1,02/09/24,15:31,15,0,21201.3105
9245,1,02/09/24,15:31,16,0,21576.5679
9245,1,02/09/24,15:31,17,1,58682.7678
9245,1,02/09/24,15:31,18,0,35504.1819
9246,1,02/09/24,15:33,1,0,4492.2468
9246,1,02/09/24,15:33,2,0,6263.8328
9246,1,02/09/24,15:33,3,1,9741.8316
9246,1,02/09/24,15:33,4,0,8136.8205
9246,1,02/09/24,15:33,5,1,10693.6787
9246,1,02/09/24,15:33,6,0,11242.7477
9246,1,02/09/24,15:33,7,0,12256.9221
9246,1,02/09/24,15:33,8,0,9498.3542
9246,1,02/09/24,15:33,9,1,20016.546
9246,1,02/09/24,15:33,10,0,13300.8388
9246,1,02/09/24,15:33,11,0,19789.1427
9246,1,02/09/24,15:33,12,1,20231.1254
9246,1,02/09/24,15:33,13,0,16438.8217
9246,1,02/09/24,15:33,14,0,12675.2749
9246,1,02/09/24,15:33,15,0,16682.604
9246,1,02/09/24,15:33,16,0,14290.0638
9246,1,02/09/24,15:33,17,0,25804.9864
9246,1,02/09/24,15:33,18,0,32146.3897
9247,1,03/18/24,09:41,1,0,28042.7752
9247,1,03/18/24,09:41,2,0,10441.0453
9247,1,03/18/24,09:41,3,0,14826.9343
9247,1,03/18/24,09:41,4,0,5713.1606
9247,1,03/18/24,09:41,5,0,5220.6643
9247,1,03/18/24,09:41,6,0,10822.2836
9247,1,03/18/24,09:41,7,0,21079.2781
9247,1,03/18/24,09:41,8,0,16749.1161
9247,1,03/18/24,09:41,9,0,10263.6526
9247,1,03/18/24,09:41,10,0,26965.9474
9247,1,03/18/24,09:41,11,0,11460.8885
9247,1,03/18/24,09:41,12,0,12754.3162
9247,1,03/18/24,09:41,13,0,42838.5523
9247,1,03/18/24,09:41,14,0,11903.3901
9247,1,03/18/24,09:41,15,0,54811.8464
9247,1,03/18/24,09:41,16,0,10275.1728
9247,1,03/18/24,09:41,17,0,15709.5971
9247,1,03/18/24,09:41,18,0,13993.3111
9248,1,03/18/24,09:41,1,1,60213.2003
