Subject,Trial,Answer,Response,Accuracy,RT,TimeLeft,TotalScore,SessionDate,SessionTime
14426,5,H,H,1,8467,536600,11,07-03-2018,14:32:23
14426,6,E,E,1,10718,527418,11,07-03-2018,14:32:23
14426,7,B,B,1,30426,516047,11,07-03-2018,14:32:23
14426,8,B,B,1,26011,485058,11,07-03-2018,14:32:23
14426,9,F,F,1,25735,458213,11,07-03-2018,14:32:23
14426,10,C,C,1,13623,431915,11,07-03-2018,14:32:23
14426,11,H,A,0,29919,417680,11,07-03-2018,14:32:23
14426,12,F,H,0,40393,387170,11,07-03-2018,14:32:23
14426,13,G,D,0,30319,346197,11,07-03-2018,14:32:23
14426,14,G,F,0,29465,315274,11,07-03-2018,14:32:23
14426,15,F,F,1,113997,285219,11,07-03-2018,14:32:23
14426,16,D,C,0,52243,170323,11,07-03-2018,14:32:23
14426,17,E,D,0,59625,117488,11,07-03-2018,14:32:23
14427,1,E,E,1,23358,600000,9,07-03-2018,14:42:23
14427,2,G,G,1,23814,576027,9,07-03-2018,14:42:23
14427,3,C,C,1,14554,551649,9,07-03-2018,14:42:23
14427,4,F,B,0,26370,536533,9,07-03-2018,14:42:23
14427,5,H,H,1,22390,509595,9,07-03-2018,14:42:23
14427,6,E,E,1,11133,486644,9,07-03-2018,14:42:23
14427,7,B,F,0,31532,474954,9,07-03-2018,14:42:23
14427,8,B,B,1,16668,442858,9,07-03-2018,14:42:23
14427,9,F,F,1,24279,425637,9,07-03-2018,14:42:23
14427,10,C,C,1,22887,400805,9,07-03-2018,14:42:23
14427,11,H,D,0,41186,377360,9,07-03-2018,14:42:23
14427,12,F,C,0,39495,335613,9,07-03-2018,14:42:23
14427,13,G,F,0,28919,295561,9,07-03-2018,14:42:23
14427,14,G,F,0,19211,266090,9,07-03-2018,14:42:23
14427,15,F,F,1,44618,246323,9,07-03-2018,14:42:23
14427,16,D,B,0,78494,201165,9,07-03-2018,14:42:23
14427,17,E,H,0,22321,122112,9,07-03-2018,14:42:23
14427,18,C,A,0,46743,99225,9,07-03-2018,14:42:23
14428,1,E,E,1,24343,600000,7,07-05-2018,12:40:40
14428,2,G,G,1,15076,574627,7,07-05-2018,12:40:40
14428,3,C,C,1,25553,558713,7,07-05-2018,12:40:40
14428,4,F,F,1,24706,532240,7,07-05-2018,12:40:40
14428,5,H,A,0,95480,506851,7,07-05-2018,12:40:40
14428,6,E,G,0,29100,410469,7,07-05-2018,12:40:40
14428,7,B,B,1,53052,380333,7,07-05-2018,12:40:40
14428,8,B,B,1,62659,326363,7,07-05-2018,12:40:40
14428,9,F,C,0,73848,262825,7,07-05-2018,12:40:40
14428,10,C,C,1,43307,188343,7,07-05-2018,12:40:40
14428,11,H,D,0,54911,144371,7,07-05-2018,12:40:40
14429,1,E,E,1,16388,600000,4,07-06-2018,12:18:29
14429,2,G,E,0,15349,582853,4,07-06-2018,12:18:29
14429,3,C,C,1,7012,566684,4,07-06-2018,12:18:29
14429,4,F,B,0,14202,559006,4,07-06-2018,12:18:29
14429,5,H,C,0,20761,544051,4,07-06-2018,12:18:29
14429,6,E,C,0,22486,522593,4,07-06-2018,12:18:29
14429,7,B,F,0,16525,499413,4,07-06-2018,12:18:29
14429,8,B,B,1,17966,482178,4,07-06-2018,12:18:29
14429,9,F,C,0,12001,463292,4,07-06-2018,12:18:29
14429,10,C,C,1,13478,450563,4,07-06-2018,12:18:29
14429,11,H,D,0,9928,436407,4,07-06-2018,12:18:29
14429,12,F,E,0,26987,425771,4,07-06-2018,12:18:29
14429,13,G,D,0,15418,397994,4,07-06-2018,12:18:29
14429,14,G,D,0,14938,381865,4,07-06-2018,12:18:29
14429,15,F,C,0,10335,365977,4,07-06-2018,12:18:29
14429,16,D,E,0,21792,354754,4,07-06-2018,12:18:29
14429,17,E,B,0,21058,332188,4,07-06-2018,12:18:29
14429,18,C,A,0,12903,310435,4,07-06-2018,12:18:29
14430,1,E,E,1,15008,600000,11,07-12-2018,10:56:13
14430,2,G,G,1,19885,584371,11,07-12-2018,10:56:13
14430,3,C,C,1,12513,563858,11,07-12-2018,10:56:13
14430,4,F,F,1,32685,550729,11,07-12-2018,10:56:13
14430,5,H,H,1,37275,517448,11,07-12-2018,10:56:13
14430,6,E,E,1,11650,479526,11,07-12-2018,10:56:13
14430,7,B,B,1,26812,467236,11,07-12-2018,10:56:13
14430,8,B,B,1,19608,439766,11,07-12-2018,10:56:13
14430,9,F,C,0,25974,419492,11,07-12-2018,10:56:13
14430,10,C,C,1,14508,392848,11,07-12-2018,10:56:13
14430,11,H,D,0,33108,377667,11,07-12-2018,10:56:13
14430,12,F,E,0,62942,343931,11,07-12-2018,10:56:13
14430,13,G,G,1,28401,280392,11,07-12-2018,10:56:13
14430,14,G,F,0,42485,251361,11,07-12-2018,10:56:13
14430,15,F,G,0,37569,208242,11,07-12-2018,10:56:13
14430,16,D,D,1,43848,170015,11,07-12-2018,10:56:13
14430,17,E,H,0,45321,125536,11,07-12-2018,10:56:13
14430,18,C,A,0,30411,79592,11,07-12-2018,10:56:13
14432,1,E,B,0,2217,600000,4,07-20-2018,10:47:38
14432,2,G,C,0,8668,597101,4,07-20-2018,10:47:38
14432,3,C,C,1,3053,587636,4,07-20-2018,10:47:38
14432,4,F,B,0,5843,583784,4,07-20-2018,10:47:38
14432,5,H,C,0,2939,577253,4,07-20-2018,10:47:38
14432,6,E,F,0,7404,573615,4,07-20-2018,10:47:38
14432,7,B,G,0,10427,565511,4,07-20-2018,10:47:38
14432,8,B,C,0,2892,554381,4,07-20-2018,10:47:38
14432,9,F,C,0,2891,550689,4,07-20-2018,10:47:38
14432,10,C,C,1,2920,547104,4,07-20-2018,10:47:38
14432,11,H,C,0,2483,543425,4,07-20-2018,10:47:38
14432,12,F,F,1,1617,540212,4,07-20-2018,10:47:38
14432,13,G,F,0,930,537853,4,07-20-2018,10:47:38
14432,14,G,F,0,1122,536213,4,07-20-2018,10:47:38
14432,15,F,F,1,6000,534347,4,07-20-2018,10:47:38
14432,16,D,C,0,8896,527683,4,07-20-2018,10:47:38
14432,17,E,C,0,1925,518126,4,07-20-2018,10:47:38
14432,18,C,H,0,2646,515447,4,07-20-2018,10:47:38
14433,1,E,E,1,19892,600000,7,07-23-2018,15:07:41
14433,2,G,G,1,19920,579480,7,07-23-2018,15:07:41
14433,3,C,C,1,24619,558794,7,07-23-2018,15:07:41
14433,4,F,F,1,37347,533508,7,07-23-2018,15:07:41
14433,5,H,A,0,21058,495548,7,07-23-2018,15:07:41
14433,6,E,E,1,40847,473874,7,07-23-2018,15:07:41
14433,7,B,E,0,16442,432263,7,07-23-2018,15:07:41
14433,8,B,B,1,11165,415174,7,07-23-2018,15:07:41
14433,9,F,F,1,14244,403351,7,07-23-2018,15:07:41
14433,10,C,E,0,26601,388383,7,07-23-2018,15:07:41
14433,11,H,E,0,24074,361113,7,07-23-2018,15:07:41
14433,12,F,E,0,60362,336453,7,07-23-2018,15:07:41
14433,13,G,A,0,31801,275407,7,07-23-2018,15:07:41
14433,14,G,D,0,18406,242778,7,07-23-2018,15:07:41
14433,15,F,G,0,63538,223612,7,07-23-2018,15:07:41
14433,16,D,C,0,115854,159299,7,07-23-2018,15:07:41
14433,17,E,H,0,36888,42685,7,07-23-2018,15:07:41
14434,1,E,E,1,42567,600000,4,07-23-2018,15:20:13
14434,2,G,G,1,40083,556701,4,07-23-2018,15:20:13
14434,3,C,C,1,26745,515941,4,07-23-2018,15:20:13
14434,4,F,B,0,40193,488376,4,07-23-2018,15:20:13
14434,5,H,C,0,48052,447537,4,07-23-2018,15:20:13
14434,6,E,D,0,35922,398819,4,07-23-2018,15:20:13
14434,7,B,B,1,31563,362218,4,07-23-2018,15:20:13
14434,8,B,E,0,765,330002,4,07-23-2018,15:20:13
14434,9,F,D,0,34113,263064,4,07-23-2018,15:20:13
14434,10,C,B,0,29596,228263,4,07-23-2018,15:20:13
14434,11,H,A,0,18841,198034,4,07-23-2018,15:20:13
14434,12,F,D,0,18162,178386,4,07-23-2018,15:20:13
14434,13,G,H,0,21395,159406,4,07-23-2018,15:20:13
14434,14,G,B,0,7357,137174,4,07-23-2018,15:20:13
14434,15,F,G,0,16899,129004,4,07-23-2018,15:20:13
14434,16,D,F,0,43106,111369,4,07-23-2018,15:20:13
14434,17,E,C,0,28166,67557,4,07-23-2018,15:20:13
14434,18,C,F,0,12979,38687,4,07-23-2018,15:20:13
14436,1,E,E,1,15616,600000,9,07-25-2018,12:24:52
14436,2,G,G,1,15390,583757,9,07-25-2018,12:24:52
14436,3,C,C,1,14502,567789,9,07-25-2018,12:24:52
14436,4,F,F,1,29549,552715,9,07-25-2018,12:24:52
14436,5,H,H,1,17653,522578,9,07-25-2018,12:24:52
14436,6,E,E,1,24907,504344,9,07-25-2018,12:24:52
14436,7,B,B,1,33387,478846,9,07-25-2018,12:24:52
14436,8,B,B,1,29777,444617,9,07-25-2018,12:24:52
14436,9,F,B,0,36344,414267,9,07-25-2018,12:24:52
14436,10,C,E,0,21311,377361,9,07-25-2018,12:24:52
14436,11,H,H,1,149773,355394,9,07-25-2018,12:24:52
14436,12,F,H,0,129586,204777,9,07-25-2018,12:24:52
14436,13,G,D,0,55560,74608,9,07-25-2018,12:24:52
14437,1,E,E,1,22842,600000,6,07-25-2018,12:25:05
14437,2,G,G,1,15490,576268,6,07-25-2018,12:25:05
14437,3,C,C,1,25412,560072,6,07-25-2018,12:25:05
14437,4,F,F,1,22149,533881,6,07-25-2018,12:25:05
14437,5,H,G,0,24442,510756,6,07-25-2018,12:25:05
14437,6,E,F,0,28733,485604,6,07-25-2018,12:25:05
14437,7,B,E,0,29554,455948,6,07-25-2018,12:25:05
14437,8,B,B,1,21860,425690,6,07-25-2018,12:25:05
14437,9,F,F,1,17923,403111,6,07-25-2018,12:25:05
14437,10,C,B,0,20903,384491,6,07-25-2018,12:25:05
14437,11,H,D,0,17539,362818,6,07-25-2018,12:25:05
14437,12,F,D,0,9241,344558,6,07-25-2018,12:25:05
14437,13,G,B,0,7836,334627,6,07-25-2018,12:25:05
14437,14,G,D,0,14007,326031,6,07-25-2018,12:25:05
14437,15,F,G,0,13550,311342,6,07-25-2018,12:25:05
14437,16,D,C,0,13427,297106,6,07-25-2018,12:25:05
14437,17,E,C,0,7698,282805,6,07-25-2018,12:25:05
14437,18,C,A,0,16829,274448,6,07-25-2018,12:25:05
14438,1,E,E,1,9852,600000,4,07-25-2018,14:25:01
14438,2,G,H,0,14620,589530,4,07-25-2018,14:25:01
14438,3,C,C,1,8297,574375,4,07-25-2018,14:25:01
14438,4,F,E,0,8866,565550,4,07-25-2018,14:25:01
14438,5,H,A,0,17021,556155,4,07-25-2018,14:25:01
14438,6,E,F,0,14123,538600,4,07-25-2018,14:25:01
14438,7,B,A,0,14314,523952,4,07-25-2018,14:25:01
14438,8,B,C,0,16074,509103,4,07-25-2018,14:25:01
14438,9,F,H,0,8610,492496,4,07-25-2018,14:25:01
14438,10,C,C,1,9410,483352,4,07-25-2018,14:25:01
14438,11,H,D,0,17763,473409,4,07-25-2018,14:25:01
14438,12,F,C,0,8718,455108,4,07-25-2018,14:25:01
14438,13,G,H,0,12124,445858,4,07-25-2018,14:25:01
14438,14,G,G,1,5518,433195,4,07-25-2018,14:25:01
14438,15,F,B,0,9418,427144,4,07-25-2018,14:25:01
14438,16,D,F,0,18598,417186,4,07-25-2018,14:25:01
14438,17,E,C,0,19991,398060,4,07-25-2018,14:25:01
14438,18,C,F,0,13872,377534,4,07-25-2018,14:25:01
14442,1,E,E,1,7759,600000,10,08-01-2018,12:49:09
14442,2,G,G,1,41207,591449,10,08-01-2018,12:49:09
14442,3,C,C,1,6893,549569,10,08-01-2018,12:49:09
14442,4,F,F,1,16360,541785,10,08-01-2018,12:49:09
14442,5,H,H,1,5941,524644,10,08-01-2018,12:49:09
14442,6,E,E,1,9781,518020,10,08-01-2018,12:49:09
14442,7,B,F,0,17387,507556,10,08-01-2018,12:49:09
14442,8,B,B,1,32278,489509,10,08-01-2018,12:49:09
14442,9,F,F,1,25473,456388,10,08-01-2018,12:49:09
14442,10,C,C,1,23026,430009,10,08-01-2018,12:49:09
14442,11,H,D,0,37391,406071,10,08-01-2018,12:49:09
14442,12,F,C,0,61827,367843,10,08-01-2018,12:49:09
14442,13,G,G,1,42845,305250,10,08-01-2018,12:49:09
14442,14,G,C,0,41953,261638,10,08-01-2018,12:49:09
14442,15,F,B,0,49530,218866,10,08-01-2018,12:49:09
14442,16,D,H,0,98565,168375,10,08-01-2018,12:49:09
14443,1,E,E,1,35598,600000,10,08-02-2018,10:24:47
14443,2,G,G,1,11496,563685,10,08-02-2018,10:24:47
14443,3,C,C,1,14732,551463,10,08-02-2018,10:24:47
14443,4,F,B,0,19377,535907,10,08-02-2018,10:24:47
14443,5,H,H,1,11685,515781,10,08-02-2018,10:24:47
14443,6,E,E,1,14711,503331,10,08-02-2018,10:24:47
14443,7,B,B,1,18153,487804,10,08-02-2018,10:24:47
14443,8,B,B,1,14210,468943,10,08-02-2018,10:24:47
14443,9,F,F,1,12117,453682,10,08-02-2018,10:24:47
14443,10,C,C,1,32542,440832,10,08-02-2018,10:24:47
14443,11,H,A,0,42608,407590,10,08-02-2018,10:24:47
14443,12,F,F,1,102924,364086,10,08-02-2018,10:24:47
14443,13,G,B,0,58124,260320,10,08-02-2018,10:24:47
14443,14,G,C,0,72591,201166,10,08-02-2018,10:24:47
14443,15,F,G,0,40992,127644,10,08-02-2018,10:24:47
14444,1,E,B,0,7845,600000,5,08-03-2018,10:23:41
14444,2,G,G,1,14139,591528,5,08-03-2018,10:23:41
14444,3,C,C,1,8760,576828,5,08-03-2018,10:23:41
14444,4,F,F,1,13443,567336,5,08-03-2018,10:23:41
14444,5,H,C,0,13480,553342,5,08-03-2018,10:23:41
14444,6,E,A,0,25428,539226,5,08-03-2018,10:23:41
14444,7,B,B,1,9159,513235,5,08-03-2018,10:23:41
14444,8,B,G,0,17674,503424,5,08-03-2018,10:23:41
14444,9,F,C,0,11880,485191,5,08-03-2018,10:23:41
14444,10,C,A,0,22377,472755,5,08-03-2018,10:23:41
14444,11,H,D,0,21961,449790,5,08-03-2018,10:23:41
14444,12,F,D,0,13449,427251,5,08-03-2018,10:23:41
14444,13,G,D,0,8304,413216,5,08-03-2018,10:23:41
14444,14,G,D,0,10952,404111,5,08-03-2018,10:23:41
14444,15,F,B,0,19092,392515,5,08-03-2018,10:23:41
14444,16,D,A,0,16334,372868,5,08-03-2018,10:23:41
14444,17,E,E,1,19131,355981,5,08-03-2018,10:23:41
14444,18,C,D,0,15383,336187,5,08-03-2018,10:23:41
14445,1,E,E,1,24763,600000,13,08-03-2018,12:46:31
14445,2,G,G,1,16265,574215,13,08-03-2018,12:46:31
14445,3,C,C,1,15438,557300,13,08-03-2018,12:46:31
14445,4,F,F,1,23620,541252,13,08-03-2018,12:46:31
14445,5,H,H,1,7307,517034,13,08-03-2018,12:46:31
14445,6,E,E,1,15715,509117,13,08-03-2018,12:46:31
14445,7,B,B,1,27326,492723,13,08-03-2018,12:46:31
14445,8,B,B,1,46815,464611,13,08-03-2018,12:46:31
14445,9,F,F,1,19319,417054,13,08-03-2018,12:46:31
14445,10,C,C,1,21870,397047,13,08-03-2018,12:46:31
14445,11,H,H,1,55685,374375,13,08-03-2018,12:46:31
14445,12,F,F,1,86348,318007,13,08-03-2018,12:46:31
14445,13,G,G,1,43966,231063,13,08-03-2018,12:46:31
14445,14,G,D,0,52008,186198,13,08-03-2018,12:46:31
14445,15,F,C,0,39399,133242,13,08-03-2018,12:46:31
14446,1,E,E,1,16702,600000,8,08-06-2018,12:49:25
14446,2,G,G,1,38460,582678,8,08-06-2018,12:49:25
14446,3,C,C,1,32153,543691,8,08-06-2018,12:49:25
14446,4,F,B,0,43806,511009,8,08-06-2018,12:49:25
14446,5,H,H,1,32125,466664,8,08-06-2018,12:49:25
14446,6,E,E,1,17933,434008,8,08-06-2018,12:49:25
14446,7,B,F,0,49841,415547,8,08-06-2018,12:49:25
14446,8,B,B,1,59582,365178,8,08-06-2018,12:49:25
14446,9,F,C,0,32116,305064,8,08-06-2018,12:49:25
14446,10,C,C,1,37426,272423,8,08-06-2018,12:49:25
14446,11,H,H,1,92905,234461,8,08-06-2018,12:49:25
14446,12,F,B,0,86781,141025,8,08-06-2018,12:49:25
14447,1,E,E,1,13044,600000,15,08-07-2018,10:28:38
14447,2,G,G,1,16228,586185,15,08-07-2018,10:28:38
14447,3,C,C,1,14257,569123,15,08-07-2018,10:28:38
14447,4,F,F,1,8185,554208,15,08-07-2018,10:28:38
14447,5,H,H,1,29560,545439,15,08-07-2018,10:28:38
14447,6,E,E,1,16232,515274,15,08-07-2018,10:28:38
14447,7,B,E,0,15995,498068,15,08-07-2018,10:28:38
14447,8,B,B,1,16741,481366,15,08-07-2018,10:28:38
14447,9,F,F,1,25201,463919,15,08-07-2018,10:28:38
14447,10,C,C,1,64134,438154,15,08-07-2018,10:28:38
14447,11,H,H,1,19457,373362,15,08-07-2018,10:28:38
14447,12,F,F,1,32557,353196,15,08-07-2018,10:28:38
14447,13,G,G,1,73011,319993,15,08-07-2018,10:28:38
14447,14,G,G,1,41549,246377,15,08-07-2018,10:28:38
14447,15,F,F,1,56062,203819,15,08-07-2018,10:28:38
14447,16,D,D,1,65516,146983,15,08-07-2018,10:28:38
14448,1,E,E,1,16828,600000,11,08-07-2018,12:19:18
14448,2,G,G,1,12721,582558,11,08-07-2018,12:19:18
14448,3,C,C,1,13264,569310,11,08-07-2018,12:19:18
14448,4,F,F,1,43869,555514,11,08-07-2018,12:19:18
14448,5,H,H,1,22278,511116,11,08-07-2018,12:19:18
14448,6,E,E,1,15689,488309,11,08-07-2018,12:19:18
14448,7,B,B,1,19427,472088,11,08-07-2018,12:19:18
14448,8,B,H,0,20354,452135,11,08-07-2018,12:19:18
14448,9,F,F,1,42364,431249,11,08-07-2018,12:19:18
14448,10,C,E,0,19599,388357,11,08-07-2018,12:19:18
14448,11,H,D,0,51728,368229,11,08-07-2018,12:19:18
14448,12,F,H,0,52417,315967,11,08-07-2018,12:19:18
14448,13,G,G,1,43885,263011,11,08-07-2018,12:19:18
14448,14,G,G,1,68033,218600,11,08-07-2018,12:19:18
14448,15,F,C,0,50917,150036,11,08-07-2018,12:19:18
14448,16,D,D,1,33028,98586,11,08-07-2018,12:19:18
14448,17,E,A,0,49521,65023,11,08-07-2018,12:19:18
14450,1,E,E,1,15567,600000,10,08-08-2018,12:37:35
14450,2,G,G,1,13826,583811,10,08-08-2018,12:37:35
14450,3,C,G,0,12692,569417,10,08-08-2018,12:37:35
14450,4,F,F,1,18912,556167,10,08-08-2018,12:37:35
14450,5,H,H,1,8711,536467,10,08-08-2018,12:37:35
14450,6,E,E,1,10570,527203,10,08-08-2018,12:37:35
14450,7,B,E,0,15496,516061,10,08-08-2018,12:37:35
14450,8,B,B,1,20056,499999,10,08-08-2018,12:37:35
14450,9,F,F,1,14962,479353,10,08-08-2018,12:37:35
14450,10,C,C,1,20497,463812,10,08-08-2018,12:37:35
14450,11,H,H,1,28616,442458,10,08-08-2018,12:37:35
14450,12,F,F,1,49740,413268,10,08-08-2018,12:37:35
14450,13,G,D,0,65506,362738,10,08-08-2018,12:37:35
14450,14,G,D,0,76691,296360,10,08-08-2018,12:37:35
14450,15,F,H,0,76522,219066,10,08-08-2018,12:37:35
14452,1,E,H,0,12657,600000,11,08-13-2018,10:32:37
14452,2,G,G,1,11891,586717,11,08-13-2018,10:32:37
14452,3,C,C,1,7833,574269,11,08-13-2018,10:32:37
14452,4,F,F,1,28732,565871,11,08-13-2018,10:32:37
14452,5,H,H,1,25891,536574,11,08-13-2018,10:32:37
14452,6,E,E,1,10919,510130,11,08-13-2018,10:32:37
14452,7,B,B,1,34003,498653,11,08-13-2018,10:32:37
14452,8,B,B,1,30889,464091,11,08-13-2018,10:32:37
14452,9,F,C,0,44158,432648,11,08-13-2018,10:32:37
14452,10,C,H,0,21591,387931,11,08-13-2018,10:32:37
14452,11,H,H,1,23022,365778,11,08-13-2018,10:32:37
14452,12,F,F,1,26763,342198,11,08-13-2018,10:32:37
14452,13,G,G,1,27103,314874,11,08-13-2018,10:32:37
14452,14,G,D,0,61221,287218,11,08-13-2018,10:32:37
14452,15,F,H,0,57738,225438,11,08-13-2018,10:32:37
14452,16,D,D,1,55293,167137,11,08-13-2018,10:32:37
14452,17,E,A,0,62500,111290,11,08-13-2018,10:32:37
14454,1,E,E,1,27480,600000,9,08-17-2018,12:15:21
14454,2,G,G,1,21146,571855,9,08-17-2018,12:15:21
14454,3,C,C,1,12022,550050,9,08-17-2018,12:15:21
14454,4,F,F,1,17272,537266,9,08-17-2018,12:15:21
14454,5,H,H,1,13952,519393,9,08-17-2018,12:15:21
14454,6,E,E,1,16269,504825,9,08-17-2018,12:15:21
14454,7,B,B,1,25779,487870,9,08-17-2018,12:15:21
14454,8,B,F,0,25134,461411,9,08-17-2018,12:15:21
14454,9,F,F,1,18402,435567,9,08-17-2018,12:15:21
14454,10,C,A,0,20283,416534,9,08-17-2018,12:15:21
14454,11,H,A,0,20879,395487,9,08-17-2018,12:15:21
14454,12,F,E,0,18500,373961,9,08-17-2018,12:15:21
14454,13,G,E,0,34962,354514,9,08-17-2018,12:15:21
14454,14,G,D,0,22827,318900,9,08-17-2018,12:15:21
14454,15,F,C,0,26690,295453,9,08-17-2018,12:15:21
14454,16,D,C,0,47366,268209,9,08-17-2018,12:15:21
14454,17,E,D,0,31195,220038,9,08-17-2018,12:15:21
14454,18,C,C,1,28987,188129,9,08-17-2018,12:15:21
14455,1,E,E,1,10093,600000,15,08-27-2018,10:07:39
14455,2,G,G,1,20975,589089,15,08-27-2018,10:07:39
14455,3,C,C,1,7409,567203,15,08-27-2018,10:07:39
14455,4,F,F,1,17108,559046,15,08-27-2018,10:07:39
14455,5,H,H,1,5533,541200,15,08-27-2018,10:07:39
14455,6,E,E,1,9938,534922,15,08-27-2018,10:07:39
14455,7,B,B,1,19013,524218,15,08-27-2018,10:07:39
14455,8,B,B,1,19286,504478,15,08-27-2018,10:07:39
14455,9,F,F,1,18488,484432,15,08-27-2018,10:07:39
14455,10,C,C,1,55964,465224,15,08-27-2018,10:07:39
14455,11,H,H,1,34992,408324,15,08-27-2018,10:07:39
14455,12,F,F,1,65649,372430,15,08-27-2018,10:07:39
14455,13,G,G,1,31416,306038,15,08-27-2018,10:07:39
14455,14,G,G,1,61824,273689,15,08-27-2018,10:07:39
14455,15,F,F,1,127433,211070,15,08-27-2018,10:07:39
14456,1,E,E,1,13798,600000,11,08-27-2018,10:23:34
14456,2,G,G,1,10629,585384,11,08-27-2018,10:23:34
14456,3,C,C,1,6049,574069,11,08-27-2018,10:23:34
14456,4,F,F,1,5286,567403,11,08-27-2018,10:23:34
14456,5,H,H,1,15977,561446,11,08-27-2018,10:23:34
14456,6,E,E,1,16839,544851,11,08-27-2018,10:23:34
14456,7,B,B,1,20493,527403,11,08-27-2018,10:23:34
14456,8,B,B,1,27620,506117,11,08-27-2018,10:23:34
14456,9,F,C,0,19339,477914,11,08-27-2018,10:23:34
14456,10,C,G,0,26313,457773,11,08-27-2018,10:23:34
14456,11,H,H,1,22074,430770,11,08-27-2018,10:23:34
14456,12,F,H,0,25690,407937,11,08-27-2018,10:23:34
14456,13,G,F,0,43139,381493,11,08-27-2018,10:23:34
14456,14,G,E,0,21924,337654,11,08-27-2018,10:23:34
14456,15,F,A,0,15587,314862,11,08-27-2018,10:23:34
14456,16,D,D,1,38136,298453,11,08-27-2018,10:23:34
14456,17,E,F,0,38547,259547,11,08-27-2018,10:23:34
14456,18,C,C,1,28800,219999,11,08-27-2018,10:23:34
14457,1,E,E,1,18789,600000,10,08-27-2018,10:37:58
14457,2,G,G,1,18628,580586,10,08-27-2018,10:37:58
14457,3,C,C,1,10253,561325,10,08-27-2018,10:37:58
14457,4,F,F,1,14942,550448,10,08-27-2018,10:37:58
14457,5,H,H,1,8464,534814,10,08-27-2018,10:37:58
14457,6,E,E,1,16694,525631,10,08-27-2018,10:37:58
14457,7,B,E,0,27020,508116,10,08-27-2018,10:37:58
14457,8,B,B,1,39184,480392,10,08-27-2018,10:37:58
14457,9,F,C,0,29202,440498,10,08-27-2018,10:37:58
14457,10,C,C,1,16473,410588,10,08-27-2018,10:37:58
14457,11,H,H,1,72580,393421,10,08-27-2018,10:37:58
14457,12,F,F,1,24726,319938,10,08-27-2018,10:37:58
14457,13,G,D,0,63066,294521,10,08-27-2018,10:37:58
14457,14,G,A,0,125924,230821,10,08-27-2018,10:37:58
14457,15,F,E,0,58003,104116,10,08-27-2018,10:37:58
14458,1,E,E,1,15782,600000,14,08-28-2018,10:21:37
14458,2,G,G,1,7225,583504,14,08-28-2018,10:21:37
14458,3,C,C,1,17747,575400,14,08-28-2018,10:21:37
14458,4,F,F,1,11068,556926,14,08-28-2018,10:21:37
14458,5,H,H,1,4229,545158,14,08-28-2018,10:21:37
14458,6,E,E,1,7812,540332,14,08-28-2018,10:21:37
14458,7,B,B,1,24274,531881,14,08-28-2018,10:21:37
14458,8,B,B,1,14085,506969,14,08-28-2018,10:21:37
14458,9,F,F,1,31838,492268,14,08-28-2018,10:21:37
14458,10,C,C,1,12619,459732,14,08-28-2018,10:21:37
14458,11,H,D,0,42173,446510,14,08-28-2018,10:21:37
14458,12,F,F,1,18681,403737,14,08-28-2018,10:21:37
14458,13,G,E,0,59498,384464,14,08-28-2018,10:21:37
14458,14,G,G,1,28238,324350,14,08-28-2018,10:21:37
14458,15,F,F,1,59095,295520,14,08-28-2018,10:21:37
14458,16,D,F,0,36784,235780,14,08-28-2018,10:21:37
14458,17,E,C,0,99129,198326,14,08-28-2018,10:21:37
14458,18,C,C,1,10435,98372,14,08-28-2018,10:21:37
14459,1,E,E,1,10505,600000,7,08-28-2018,12:29:55
14459,2,G,G,1,14825,588876,7,08-28-2018,12:29:55
14459,3,C,C,1,12188,573494,7,08-28-2018,12:29:55
14459,4,F,G,0,26240,560752,7,08-28-2018,12:29:55
14459,5,H,H,1,5463,533774,7,08-28-2018,12:29:55
14459,6,E,E,1,13646,527657,7,08-28-2018,12:29:55
14459,7,B,F,0,13648,513449,7,08-28-2018,12:29:55
14459,8,B,B,1,17184,499146,7,08-28-2018,12:29:55
14459,9,F,C,0,4712,481245,7,08-28-2018,12:29:55
14459,10,C,F,0,7925,475794,7,08-28-2018,12:29:55
14459,11,H,D,0,11303,467211,7,08-28-2018,12:29:55
14459,12,F,E,0,14187,455268,7,08-28-2018,12:29:55
14459,13,G,A,0,13216,440392,7,08-28-2018,12:29:55
14459,14,G,F,0,12130,426610,7,08-28-2018,12:29:55
14459,15,F,F,1,9945,413828,7,08-28-2018,12:29:55
14459,16,D,G,0,9879,403325,7,08-28-2018,12:29:55
14459,17,E,H,0,17803,392781,7,08-28-2018,12:29:55
14459,18,C,F,0,16614,374255,7,08-28-2018,12:29:55
14461,1,E,E,1,30402,600000,8,08-28-2018,14:19:30
14461,2,G,H,0,18980,568909,8,08-28-2018,14:19:30
14461,3,C,C,1,8971,549224,8,08-28-2018,14:19:30
14461,4,F,B,0,13422,539639,8,08-28-2018,14:19:30
14461,5,H,H,1,5325,525590,8,08-28-2018,14:19:30
14461,6,E,E,1,29442,519647,8,08-28-2018,14:19:30
14461,7,B,F,0,55382,489590,8,08-28-2018,14:19:30
14461,8,B,D,0,36686,433568,8,08-28-2018,14:19:30
14461,9,F,F,1,43727,396181,8,08-28-2018,14:19:30
14461,10,C,D,0,44241,351836,8,08-28-2018,14:19:30
14461,11,H,H,1,48080,306891,8,08-28-2018,14:19:30
14461,12,F,F,1,63747,258187,8,08-28-2018,14:19:30
14461,13,G,B,0,30162,193755,8,08-28-2018,14:19:30
