Subject,Trial,Answer,Response,Accuracy,RT,TimeLeft,TotalScore,SessionDate,SessionTime
14416,11,C,C,1,110960,150603,13,06-22-2018,10:53:40
14416,12,C,C,1,10840,39106,13,06-22-2018,10:53:40
14416,13,D,D,1,17398,27737,13,06-22-2018,10:53:40
14417,1,A,A,1,16014,300000,7,06-25-2018,13:36:54
14417,2,A,A,1,13409,283371,7,06-25-2018,13:36:54
14417,3,E,E,1,30994,269430,7,06-25-2018,13:36:54
14417,4,A,A,1,15855,237906,7,06-25-2018,13:36:54
14417,5,C,C,1,56378,221525,7,06-25-2018,13:36:54
14417,6,B,B,1,21927,164610,7,06-25-2018,13:36:54
14417,7,A,D,0,21380,142151,7,06-25-2018,13:36:54
14417,8,A,A,1,27363,120238,7,06-25-2018,13:36:54
14417,9,D,B,0,25482,92341,7,06-25-2018,13:36:54
14417,10,D,C,0,40632,66323,7,06-25-2018,13:36:54
14417,11,C,D,0,9456,25163,7,06-25-2018,13:36:54
14419,1,A,A,1,10045,300000,11,06-26-2018,11:15:01
14419,2,A,A,1,8542,289329,11,06-26-2018,11:15:01
14419,3,E,E,1,8457,280253,11,06-26-2018,11:15:01
14419,4,A,A,1,5073,271268,11,06-26-2018,11:15:01
14419,5,C,C,1,13574,265657,11,06-26-2018,11:15:01
14419,6,B,B,1,15024,251556,11,06-26-2018,11:15:01
14419,7,A,D,0,8093,236000,11,06-26-2018,11:15:01
14419,8,A,B,0,23517,227376,11,06-26-2018,11:15:01
14419,9,D,D,1,26568,203332,11,06-26-2018,11:15:01
14419,10,D,D,1,24462,176233,11,06-26-2018,11:15:01
14419,11,C,C,1,22559,151242,11,06-26-2018,11:15:01
14419,12,C,B,0,35376,128156,11,06-26-2018,11:15:01
14419,13,D,D,1,29372,92248,11,06-26-2018,11:15:01
14419,14,E,E,1,36734,62337,11,06-26-2018,11:15:01
14420,1,A,A,1,7705,300000,9,06-26-2018,11:17:55
14420,2,A,A,1,11123,291676,9,06-26-2018,11:17:55
14420,3,E,E,1,16650,280026,9,06-26-2018,11:17:55
14420,4,A,A,1,11005,262845,9,06-26-2018,11:17:55
14420,5,C,A,0,32973,251302,9,06-26-2018,11:17:55
14420,6,B,B,1,31824,217793,9,06-26-2018,11:17:55
14420,7,A,A,1,25518,185432,9,06-26-2018,11:17:55
14420,8,A,A,1,23985,159386,9,06-26-2018,11:17:55
14420,9,D,D,1,24281,134874,9,06-26-2018,11:17:55
14420,10,D,E,0,25879,110056,9,06-26-2018,11:17:55
14420,11,C,C,1,35820,83638,9,06-26-2018,11:17:55
14420,12,C,B,0,30544,47290,9,06-26-2018,11:17:55
14421,1,A,A,1,8602,300000,5,06-28-2018,13:34:15
14421,2,A,A,1,7984,290782,5,06-28-2018,13:34:15
14421,3,E,A,0,12514,282265,5,06-28-2018,13:34:15
14421,4,A,A,1,16249,269216,5,06-28-2018,13:34:15
14421,5,C,D,0,87036,252435,5,06-28-2018,13:34:15
14421,6,B,B,1,7177,164864,5,06-28-2018,13:34:15
14421,7,A,A,1,10585,157160,5,06-28-2018,13:34:15
14421,8,A,B,0,39437,146044,5,06-28-2018,13:34:15
14421,9,D,C,0,100654,106070,5,06-28-2018,13:34:15
14422,1,A,B,0,4026,300000,9,06-29-2018,13:05:39
14422,2,A,A,1,5451,295355,9,06-29-2018,13:05:39
14422,3,E,E,1,15011,289370,9,06-29-2018,13:05:39
14422,4,A,A,1,5741,273828,9,06-29-2018,13:05:39
14422,5,C,B,0,37543,267550,9,06-29-2018,13:05:39
14422,6,B,B,1,10487,229469,9,06-29-2018,13:05:39
14422,7,A,A,1,6480,218446,9,06-29-2018,13:05:39
14422,8,A,A,1,26397,211435,9,06-29-2018,13:05:39
14422,9,D,B,0,59824,184512,9,06-29-2018,13:05:39
14422,10,D,D,1,11943,124158,9,06-29-2018,13:05:39
14422,11,C,C,1,36282,111682,9,06-29-2018,13:05:39
14422,12,C,C,1,10300,74868,9,06-29-2018,13:05:39
14422,13,D,E,0,51424,64031,9,06-29-2018,13:05:39
14425,1,A,A,1,6107,300000,11,07-03-2018,11:34:32
14425,2,A,A,1,6173,293274,11,07-03-2018,11:34:32
14425,3,E,E,1,18973,286570,11,07-03-2018,11:34:32
14425,4,A,A,1,13006,267071,11,07-03-2018,11:34:32
14425,5,C,C,1,22496,253541,11,07-03-2018,11:34:32
14425,6,B,B,1,9312,230509,11,07-03-2018,11:34:32
14425,7,A,A,1,15366,220659,11,07-03-2018,11:34:32
14425,8,A,A,1,15288,204758,11,07-03-2018,11:34:32
14425,9,D,C,0,42890,188937,11,07-03-2018,11:34:32
14425,10,D,D,1,27920,145510,11,07-03-2018,11:34:32
14425,11,C,E,0,55223,117053,11,07-03-2018,11:34:32
14425,12,C,C,1,15820,61298,11,07-03-2018,11:34:32
14425,13,D,D,1,17930,44944,11,07-03-2018,11:34:32
14426,1,A,A,1,4267,300000,8,07-03-2018,15:27:18
14426,2,A,A,1,4925,295114,8,07-03-2018,15:27:18
14426,3,E,E,1,20105,289662,8,07-03-2018,15:27:18
14426,4,A,A,1,11711,269029,8,07-03-2018,15:27:18
14426,5,C,C,1,30830,256779,8,07-03-2018,15:27:18
14426,6,B,B,1,6819,225417,8,07-03-2018,15:27:18
14426,7,A,A,1,10670,218061,8,07-03-2018,15:27:18
14426,8,A,A,1,33250,206864,8,07-03-2018,15:27:18
14427,1,A,E,0,8622,300000,5,07-03-2018,15:48:44
14427,2,A,E,0,14192,290755,5,07-03-2018,15:48:44
14427,3,E,C,0,32480,276027,5,07-03-2018,15:48:44
14427,4,A,C,0,37072,243011,5,07-03-2018,15:48:44
14427,5,C,C,1,49711,205410,5,07-03-2018,15:48:44
14427,6,B,B,1,17277,155160,5,07-03-2018,15:48:44
14427,7,A,A,1,20214,137353,5,07-03-2018,15:48:44
14427,8,A,A,1,34474,116613,5,07-03-2018,15:48:44
14427,9,D,B,0,20536,81611,5,07-03-2018,15:48:44
14427,10,D,D,1,48334,60538,5,07-03-2018,15:48:44
14428,1,A,A,1,15145,300000,3,07-05-2018,14:11:57
14428,2,A,E,0,22571,284239,3,07-05-2018,14:11:57
14428,3,E,E,1,27808,261153,3,07-05-2018,14:11:57
14428,4,A,E,0,121998,232815,3,07-05-2018,14:11:57
14428,5,C,B,0,23898,110282,3,07-05-2018,14:11:57
14428,6,B,B,1,11175,85852,3,07-05-2018,14:11:57
14428,7,A,E,0,69055,74162,3,07-05-2018,14:11:57
14429,1,A,B,0,5445,300000,5,07-06-2018,13:04:19
14429,2,A,A,1,9330,293941,5,07-06-2018,13:04:19
14429,3,E,E,1,7226,284078,5,07-06-2018,13:04:19
14429,4,A,A,1,5540,276321,5,07-06-2018,13:04:19
14429,5,C,D,0,14078,270242,5,07-06-2018,13:04:19
14429,6,B,B,1,8758,255633,5,07-06-2018,13:04:19
14429,7,A,D,0,6267,246344,5,07-06-2018,13:04:19
14429,8,A,B,0,22470,239545,5,07-06-2018,13:04:19
14429,9,D,B,0,15224,216541,5,07-06-2018,13:04:19
14429,10,D,B,0,12325,200785,5,07-06-2018,13:04:19
14429,11,C,D,0,17335,187923,5,07-06-2018,13:04:19
14429,12,C,C,1,11066,170062,5,07-06-2018,13:04:19
14429,13,D,A,0,13526,158467,5,07-06-2018,13:04:19
14429,14,E,A,0,9976,144404,5,07-06-2018,13:04:19
14429,15,B,A,0,22993,133901,5,07-06-2018,13:04:19
14430,1,A,A,1,7663,300000,7,07-12-2018,12:02:56
14430,2,A,A,1,10890,291715,7,07-12-2018,12:02:56
14430,3,E,D,0,25203,280293,7,07-12-2018,12:02:56
14430,4,A,A,1,3209,254555,7,07-12-2018,12:02:56
14430,5,C,C,1,10863,250808,7,07-12-2018,12:02:56
14430,6,B,B,1,10715,239412,7,07-12-2018,12:02:56
14430,7,A,A,1,7506,228163,7,07-12-2018,12:02:56
14430,8,A,D,0,13300,220125,7,07-12-2018,12:02:56
14430,9,D,A,0,7313,206291,7,07-12-2018,12:02:56
14430,10,D,C,0,13478,198439,7,07-12-2018,12:02:56
14430,11,C,C,1,27989,184430,7,07-12-2018,12:02:56
14430,12,C,B,0,12681,155907,7,07-12-2018,12:02:56
14430,13,D,A,0,25593,142698,7,07-12-2018,12:02:56
14430,14,E,C,0,16811,116573,7,07-12-2018,12:02:56
14430,15,B,A,0,41270,99233,7,07-12-2018,12:02:56
14432,1,A,B,0,3951,300000,4,07-20-2018,11:21:16
14432,2,A,E,0,11102,295435,4,07-20-2018,11:21:16
14432,3,E,B,0,13058,283812,4,07-20-2018,11:21:16
14432,4,A,A,1,6894,270216,4,07-20-2018,11:21:16
14432,5,C,A,0,2246,262791,4,07-20-2018,11:21:16
14432,6,B,B,1,583,260020,4,07-20-2018,11:21:16
14432,7,A,B,0,271,258913,4,07-20-2018,11:21:16
14432,8,A,B,0,293,258114,4,07-20-2018,11:21:16
14432,9,D,B,0,496,257301,4,07-20-2018,11:21:16
14432,10,D,B,0,270,256288,4,07-20-2018,11:21:16
14432,11,C,C,1,502,255488,4,07-20-2018,11:21:16
14432,12,C,C,1,214,254448,4,07-20-2018,11:21:16
14432,13,D,C,0,420,253702,4,07-20-2018,11:21:16
14432,14,E,C,0,82,252755,4,07-20-2018,11:21:16
14432,15,B,C,0,84,252142,4,07-20-2018,11:21:16
14433,1,A,A,1,14351,300000,6,07-23-2018,16:12:26
14433,2,A,A,1,8535,285024,6,07-23-2018,16:12:26
14433,3,E,E,1,110055,275961,6,07-23-2018,16:12:26
14433,4,A,A,1,12249,165370,6,07-23-2018,16:12:26
14433,5,C,C,1,41347,152588,6,07-23-2018,16:12:26
14433,6,B,B,1,9451,110708,6,07-23-2018,16:12:26
14433,7,A,D,0,17284,100725,6,07-23-2018,16:12:26
14433,8,A,B,0,22967,82904,6,07-23-2018,16:12:26
14434,1,A,A,1,15203,300000,6,07-23-2018,16:27:16
14434,2,A,A,1,15678,284170,6,07-23-2018,16:27:16
14434,3,E,D,0,56163,267964,6,07-23-2018,16:27:16
14434,4,A,A,1,35381,211275,6,07-23-2018,16:27:16
14434,5,C,C,1,21169,175367,6,07-23-2018,16:27:16
14434,6,B,B,1,26990,153667,6,07-23-2018,16:27:16
14434,7,A,A,1,36929,126143,6,07-23-2018,16:27:16
14434,8,A,C,0,20310,88676,6,07-23-2018,16:27:16
14434,9,D,B,0,12984,67830,6,07-23-2018,16:27:16
14434,10,D,C,0,11220,54314,6,07-23-2018,16:27:16
14434,11,C,D,0,16840,42558,6,07-23-2018,16:27:16
14434,12,C,B,0,12528,25191,6,07-23-2018,16:27:16
14434,13,D,B,0,10914,12128,6,07-23-2018,16:27:16
14436,1,A,A,1,19934,300000,7,07-25-2018,14:50:32
14436,2,A,B,0,36293,279439,7,07-25-2018,14:50:32
14436,3,E,E,1,44624,242611,7,07-25-2018,14:50:32
14436,4,A,A,1,9130,197453,7,07-25-2018,14:50:32
14436,5,C,C,1,85907,187790,7,07-25-2018,14:50:32
14436,6,B,B,1,28045,101352,7,07-25-2018,14:50:32
14436,7,A,A,1,7132,72775,7,07-25-2018,14:50:32
14436,8,A,A,1,32916,65111,7,07-25-2018,14:50:32
14437,1,A,B,0,5156,300000,3,07-25-2018,13:31:16
14437,2,A,B,0,12233,294222,3,07-25-2018,13:31:16
14437,3,E,E,1,13821,281453,3,07-25-2018,13:31:16
14437,4,A,A,1,10538,267111,3,07-25-2018,13:31:16
14437,5,C,A,0,13966,256033,3,07-25-2018,13:31:16
14437,6,B,A,0,8525,241533,3,07-25-2018,13:31:16
14437,7,A,D,0,18805,232482,3,07-25-2018,13:31:16
14437,8,A,E,0,27737,213142,3,07-25-2018,13:31:16
14437,9,D,B,0,30346,184871,3,07-25-2018,13:31:16
14437,10,D,D,1,32702,153987,3,07-25-2018,13:31:16
14437,11,C,D,0,39353,120759,3,07-25-2018,13:31:16
14437,12,C,B,0,20569,80879,3,07-25-2018,13:31:16
14437,13,D,A,0,23270,59779,3,07-25-2018,13:31:16
14437,14,E,A,0,27968,35974,3,07-25-2018,13:31:16
14438,1,A,D,0,3358,300000,6,07-25-2018,15:18:16
14438,2,A,E,0,2978,296021,6,07-25-2018,15:18:16
14438,3,E,C,0,12584,292516,6,07-25-2018,15:18:16
14438,4,A,A,1,9261,279400,6,07-25-2018,15:18:16
14438,5,C,C,1,7808,269603,6,07-25-2018,15:18:16
14438,6,B,B,1,9664,261260,6,07-25-2018,15:18:16
14438,7,A,A,1,17363,251063,6,07-25-2018,15:18:16
14438,8,A,C,0,8551,233162,6,07-25-2018,15:18:16
14438,9,D,B,0,11978,224086,6,07-25-2018,15:18:16
14438,10,D,B,0,8542,211569,6,07-25-2018,15:18:16
14438,11,C,C,1,11889,202493,6,07-25-2018,15:18:16
14438,12,C,A,0,14770,190070,6,07-25-2018,15:18:16
14438,13,D,A,0,10557,174768,6,07-25-2018,15:18:16
14438,14,E,A,0,4627,163679,6,07-25-2018,15:18:16
14438,15,B,B,1,12717,158521,6,07-25-2018,15:18:16
14442,1,A,A,1,4874,300000,14,08-01-2018,14:04:14
14442,2,A,A,1,5782,294502,14,08-01-2018,14:04:14
14442,3,E,E,1,13736,288183,14,08-01-2018,14:04:14
14442,4,A,A,1,9579,273921,14,08-01-2018,14:04:14
14442,5,C,C,1,56654,263805,14,08-01-2018,14:04:14
14442,6,B,B,1,8849,206624,14,08-01-2018,14:04:14
14442,7,A,A,1,9865,197241,14,08-01-2018,14:04:14
14442,8,A,A,1,21781,186845,14,08-01-2018,14:04:14
14442,9,D,D,1,13947,164531,14,08-01-2018,14:04:14
14442,10,D,D,1,11448,150056,14,08-01-2018,14:04:14
14442,11,C,C,1,26753,138074,14,08-01-2018,14:04:14
14442,12,C,C,1,29269,110790,14,08-01-2018,14:04:14
14442,13,D,D,1,19945,80985,14,08-01-2018,14:04:14
14442,14,E,E,1,35592,60513,14,08-01-2018,14:04:14
14443,1,A,A,1,5589,300000,11,08-02-2018,11:25:46
14443,2,A,A,1,10567,293795,11,08-02-2018,11:25:46
14443,3,E,D,0,32992,282692,11,08-02-2018,11:25:46
14443,4,A,A,1,5750,249170,11,08-02-2018,11:25:46
14443,5,C,C,1,25944,242892,11,08-02-2018,11:25:46
14443,6,B,B,1,6585,216420,11,08-02-2018,11:25:46
14443,7,A,A,1,17179,209303,11,08-02-2018,11:25:46
14443,8,A,A,1,22585,191589,11,08-02-2018,11:25:46
14443,9,D,D,1,18336,168476,11,08-02-2018,11:25:46
14443,10,D,D,1,21310,149603,11,08-02-2018,11:25:46
14443,11,C,C,1,31344,127757,11,08-02-2018,11:25:46
14443,12,C,C,1,11565,95874,11,08-02-2018,11:25:46
14443,13,D,A,0,26583,83771,11,08-02-2018,11:25:46
14444,1,A,A,1,10862,300000,5,08-03-2018,11:27:00
14444,2,A,A,1,13890,288516,5,08-03-2018,11:27:00
14444,3,E,B,0,20212,274094,5,08-03-2018,11:27:00
14444,4,A,E,0,14752,253355,5,08-03-2018,11:27:00
14444,5,C,D,0,33240,238066,5,08-03-2018,11:27:00
14444,6,B,B,1,9545,204291,5,08-03-2018,11:27:00
14444,7,A,A,1,14612,194215,5,08-03-2018,11:27:00
14444,8,A,E,0,34639,179072,5,08-03-2018,11:27:00
14444,9,D,D,1,15328,143898,5,08-03-2018,11:27:00
14444,10,D,B,0,35705,128036,5,08-03-2018,11:27:00
14444,11,C,D,0,16912,91795,5,08-03-2018,11:27:00
14444,12,C,B,0,19473,74347,5,08-03-2018,11:27:00
14444,13,D,B,0,20466,54341,5,08-03-2018,11:27:00
14444,14,E,D,0,19305,33349,5,08-03-2018,11:27:00
14445,1,A,A,1,8298,300000,14,08-03-2018,13:55:16
14445,2,A,A,1,7317,291076,14,08-03-2018,13:55:16
14445,3,E,E,1,14434,283224,14,08-03-2018,13:55:16
14445,4,A,A,1,13602,268257,14,08-03-2018,13:55:16
14445,5,C,C,1,25097,254127,14,08-03-2018,13:55:16
14445,6,B,B,1,10338,228496,14,08-03-2018,13:55:16
14445,7,A,A,1,8670,217619,14,08-03-2018,13:55:16
14445,8,A,A,1,21065,208423,14,08-03-2018,13:55:16
14445,9,D,D,1,9040,186830,14,08-03-2018,13:55:16
14445,10,D,D,1,23974,177260,14,08-03-2018,13:55:16
14445,11,C,C,1,50838,152749,14,08-03-2018,13:55:16
14445,12,C,C,1,16316,101379,14,08-03-2018,13:55:16
14445,13,D,D,1,38972,84530,14,08-03-2018,13:55:16
14445,14,E,E,1,32361,45023,14,08-03-2018,13:55:16
14446,1,A,A,1,15757,300000,8,08-06-2018,13:56:43
14446,2,A,A,1,11093,283624,8,08-06-2018,13:56:43
14446,3,E,E,1,16166,272001,8,08-06-2018,13:56:43
14446,4,A,A,1,17569,255300,8,08-06-2018,13:56:43
14446,5,C,D,0,69053,237116,8,08-06-2018,13:56:43
14446,6,B,B,1,6479,167529,8,08-06-2018,13:56:43
14446,7,A,A,1,68324,160518,8,08-06-2018,13:56:43
14446,8,A,A,1,44978,91661,8,08-06-2018,13:56:43
14446,9,D,D,1,26690,46156,8,08-06-2018,13:56:43
14447,1,A,A,1,15690,300000,10,08-07-2018,11:26:44
14447,2,A,A,1,7997,283691,10,08-07-2018,11:26:44
14447,3,E,E,1,16329,275160,10,08-07-2018,11:26:44
14447,4,A,A,1,14284,258299,10,08-07-2018,11:26:44
14447,5,C,C,1,23807,243477,10,08-07-2018,11:26:44
14447,6,B,B,1,10268,219140,10,08-07-2018,11:26:44
14447,7,A,A,1,26120,208343,10,08-07-2018,11:26:44
14447,8,A,A,1,16155,181686,10,08-07-2018,11:26:44
14447,9,D,D,1,35203,165011,10,08-07-2018,11:26:44
14447,10,D,D,1,105165,129275,10,08-07-2018,11:26:44
14448,1,A,A,1,8662,300000,10,08-07-2018,13:17:52
14448,2,A,A,1,7001,290716,10,08-07-2018,13:17:52
14448,3,E,E,1,45510,283185,10,08-07-2018,13:17:52
14448,4,A,A,1,8256,237147,10,08-07-2018,13:17:52
14448,5,C,C,1,40121,228362,10,08-07-2018,13:17:52
14448,6,B,B,1,15611,187710,10,08-07-2018,13:17:52
14448,7,A,A,1,16261,171569,10,08-07-2018,13:17:52
14448,8,A,A,1,48835,154774,10,08-07-2018,13:17:52
14448,9,D,D,1,24496,105404,10,08-07-2018,13:17:52
14448,10,D,D,1,16001,80372,10,08-07-2018,13:17:52
14448,11,C,D,0,28033,63844,10,08-07-2018,13:17:52
14450,1,A,A,1,5726,300000,15,08-08-2018,13:59:46
14450,2,A,A,1,6581,293649,15,08-08-2018,13:59:46
14450,3,E,E,1,15511,286531,15,08-08-2018,13:59:46
14450,4,A,A,1,12183,270482,15,08-08-2018,13:59:46
14450,5,C,C,1,10860,257766,15,08-08-2018,13:59:46
14450,6,B,B,1,4159,246370,15,08-08-2018,13:59:46
14450,7,A,A,1,10548,241678,15,08-08-2018,13:59:46
14450,8,A,A,1,29871,230602,15,08-08-2018,13:59:46
14450,9,D,D,1,9708,200199,15,08-08-2018,13:59:46
14450,10,D,D,1,18111,189962,15,08-08-2018,13:59:46
14450,11,C,C,1,14568,171315,15,08-08-2018,13:59:46
14450,12,C,C,1,7379,156213,15,08-08-2018,13:59:46
14450,13,D,D,1,39634,148310,15,08-08-2018,13:59:46
14450,14,E,E,1,31914,108149,15,08-08-2018,13:59:46
14450,15,B,B,1,30375,75708,15,08-08-2018,13:59:46
14452,1,A,A,1,12877,300000,10,08-13-2018,11:31:31
14452,2,A,A,1,9484,286504,10,08-13-2018,11:31:31
14452,3,E,E,1,20498,276493,10,08-13-2018,11:31:31
14452,4,A,A,1,10297,255461,10,08-13-2018,11:31:31
14452,5,C,C,1,34882,244637,10,08-13-2018,11:31:31
14452,6,B,B,1,21675,209222,10,08-13-2018,11:31:31
14452,7,A,A,1,11285,187016,10,08-13-2018,11:31:31
14452,8,A,A,1,28791,175194,10,08-13-2018,11:31:31
14452,9,D,B,0,49306,145870,10,08-13-2018,11:31:31
14452,10,D,D,1,21173,96033,10,08-13-2018,11:31:31
14452,11,C,C,1,56530,74335,10,08-13-2018,11:31:31
14454,1,A,E,0,4266,300000,3,08-17-2018,13:10:08
14454,2,A,E,0,3444,295115,3,08-17-2018,13:10:08
14454,3,E,B,0,24408,291143,3,08-17-2018,13:10:08
14454,4,A,E,0,6446,266204,3,08-17-2018,13:10:08
14454,5,C,C,1,10581,259219,3,08-17-2018,13:10:08
14454,6,B,B,1,27577,248104,3,08-17-2018,13:10:08
14454,7,A,D,0,7786,219993,3,08-17-2018,13:10:08
14454,8,A,D,0,12613,211676,3,08-17-2018,13:10:08
14454,9,D,C,0,31399,198533,3,08-17-2018,13:10:08
14454,10,D,C,0,43935,166597,3,08-17-2018,13:10:08
14454,11,C,A,0,8861,122132,3,08-17-2018,13:10:08
14454,12,C,B,0,5689,112734,3,08-17-2018,13:10:08
14454,13,D,B,0,7264,106511,3,08-17-2018,13:10:08
14454,14,E,B,0,3275,98713,3,08-17-2018,13:10:08
14454,15,B,B,1,2678,94900,3,08-17-2018,13:10:08
14455,1,A,A,1,4695,300000,14,08-27-2018,10:47:03
14455,2,A,A,1,4742,294688,14,08-27-2018,10:47:03
14455,3,E,E,1,17095,289409,14,08-27-2018,10:47:03
14455,4,A,A,1,8589,271775,14,08-27-2018,10:47:03
14455,5,C,C,1,21616,262658,14,08-27-2018,10:47:03
14455,6,B,B,1,5232,240506,14,08-27-2018,10:47:03
14455,7,A,A,1,6770,234748,14,08-27-2018,10:47:03
14455,8,A,A,1,11601,227444,14,08-27-2018,10:47:03
14455,9,D,D,1,57607,215314,14,08-27-2018,10:47:03
14455,10,D,D,1,10275,157173,14,08-27-2018,10:47:03
14455,11,C,C,1,45577,146365,14,08-27-2018,10:47:03
14455,12,C,C,1,10648,100260,14,08-27-2018,10:47:03
14455,13,D,D,1,15857,89076,14,08-27-2018,10:47:03
14455,14,E,E,1,39239,72682,14,08-27-2018,10:47:03
14456,1,A,A,1,5292,300000,12,08-27-2018,11:16:03
14456,2,A,A,1,4355,294088,12,08-27-2018,11:16:03
14456,3,E,E,1,12119,289197,12,08-27-2018,11:16:03
14456,4,A,E,0,9046,276547,12,08-27-2018,11:16:03
14456,5,C,C,1,8111,266964,12,08-27-2018,11:16:03
14456,6,B,B,1,14247,258328,12,08-27-2018,11:16:03
14456,7,A,A,1,13233,243559,12,08-27-2018,11:16:03
14456,8,A,A,1,11465,229790,12,08-27-2018,11:16:03
14456,9,D,D,1,61420,217793,12,08-27-2018,11:16:03
14456,10,D,D,1,15587,155841,12,08-27-2018,11:16:03
14456,11,C,C,1,31688,139726,12,08-27-2018,11:16:03
14456,12,C,C,1,22840,107511,12,08-27-2018,11:16:03
14456,13,D,D,1,38534,84132,12,08-27-2018,11:16:03
14457,1,A,A,1,4266,300000,13,08-27-2018,11:37:33
14457,2,A,A,1,9435,295114,13,08-27-2018,11:37:33
14457,3,E,E,1,22201,285144,13,08-27-2018,11:37:33
14457,4,A,A,1,9158,262406,13,08-27-2018,11:37:33
14457,5,C,C,1,34940,252715,13,08-27-2018,11:37:33
14457,6,B,B,1,13880,217247,13,08-27-2018,11:37:33
14457,7,A,D,0,5799,202839,13,08-27-2018,11:37:33
14457,8,A,A,1,17441,196508,13,08-27-2018,11:37:33
14457,9,D,D,1,36682,178554,13,08-27-2018,11:37:33
14457,10,D,D,1,27051,141338,13,08-27-2018,11:37:33
14457,11,C,C,1,29306,113762,13,08-27-2018,11:37:33
14457,12,C,C,1,23214,83918,13,08-27-2018,11:37:33
14457,13,D,D,1,19117,60165,13,08-27-2018,11:37:33
14457,14,E,E,1,21303,40518,13,08-27-2018,11:37:33
14458,1,A,A,1,4447,300000,14,08-28-2018,11:12:37
14458,2,A,A,1,5422,294928,14,08-28-2018,11:12:37
14458,3,E,E,1,7624,288970,14,08-28-2018,11:12:37
14458,4,A,A,1,10634,280812,14,08-28-2018,11:12:37
14458,5,C,C,1,20913,269642,14,08-28-2018,11:12:37
14458,6,B,B,1,6914,248196,14,08-28-2018,11:12:37
14458,7,A,D,0,7392,240745,14,08-28-2018,11:12:37
14458,8,A,A,1,8381,232815,14,08-28-2018,11:12:37
14458,9,D,D,1,38000,223898,14,08-28-2018,11:12:37
14458,10,D,D,1,9338,185364,14,08-28-2018,11:12:37
14458,11,C,C,1,23053,175488,14,08-28-2018,11:12:37
14458,12,C,C,1,9333,151896,14,08-28-2018,11:12:37
14458,13,D,D,1,8982,142032,14,08-28-2018,11:12:37
14458,14,E,E,1,17057,132515,14,08-28-2018,11:12:37
14458,15,B,B,1,56382,114922,14,08-28-2018,11:12:37
14459,1,A,B,0,10164,300000,4,08-28-2018,13:16:05
14459,2,A,C,0,4730,289211,4,08-28-2018,13:16:05
14459,3,E,B,0,7513,283959,4,08-28-2018,13:16:05
14459,4,A,A,1,16727,275908,4,08-28-2018,13:16:05
14459,5,C,C,1,20130,258646,4,08-28-2018,13:16:05
14459,6,B,B,1,9398,237988,4,08-28-2018,13:16:05
14459,7,A,D,0,6124,228057,4,08-28-2018,13:16:05
14459,8,A,B,0,7465,221407,4,08-28-2018,13:16:05
14459,9,D,B,0,11219,213409,4,08-28-2018,13:16:05
14459,10,D,C,0,14367,201652,4,08-28-2018,13:16:05
14459,11,C,E,0,5706,186752,4,08-28-2018,13:16:05
14459,12,C,B,0,2852,180514,4,08-28-2018,13:16:05
14459,13,D,B,0,6546,177128,4,08-28-2018,13:16:05
14459,14,E,B,0,15845,170050,4,08-28-2018,13:16:05
14459,15,B,B,1,5271,153669,4,08-28-2018,13:16:05
14461,1,A,A,1,4465,300000,11,08-28-2018,15:12:40
14461,2,A,A,1,4770,294914,11,08-28-2018,15:12:40
14461,3,E,E,1,25273,289610,11,08-28-2018,15:12:40
14461,4,A,A,1,11749,263805,11,08-28-2018,15:12:40
14461,5,C,C,1,9913,251528,11,08-28-2018,15:12:40
14461,6,B,B,1,7468,241080,11,08-28-2018,15:12:40
14461,7,A,A,1,8103,233096,11,08-28-2018,15:12:40
14461,8,A,B,0,15378,224458,11,08-28-2018,15:12:40
14461,9,D,A,0,39223,208544,11,08-28-2018,15:12:40
14461,10,D,D,1,11623,168783,11,08-28-2018,15:12:40
14461,11,C,D,0,37898,156628,11,08-28-2018,15:12:40
14461,12,C,C,1,12151,118200,11,08-28-2018,15:12:40
14461,13,D,D,1,23485,105511,11,08-28-2018,15:12:40
14461,14,E,E,1,7864,81493,11,08-28-2018,15:12:40
14461,15,B,C,0,327,73109,11,08-28-2018,15:12:40
14462,1,A,A,1,5061,300000,12,08-29-2018,11:18:07
14462,2,A,A,1,5111,294315,12,08-29-2018,11:18:07
14462,3,E,E,1,10449,288676,12,08-29-2018,11:18:07
14462,4,A,A,1,7905,277693,12,08-29-2018,11:18:07
14462,5,C,C,1,13115,269256,12,08-29-2018,11:18:07
14462,6,B,B,1,4459,255607,12,08-29-2018,11:18:07
14462,7,A,A,1,17530,250622,12,08-29-2018,11:18:07
14462,8,A,A,1,13645,232562,12,08-29-2018,11:18:07
14462,9,D,C,0,69375,218381,12,08-29-2018,11:18:07
14462,10,D,D,1,13489,148470,12,08-29-2018,11:18:07
14462,11,C,A,0,47371,134448,12,08-29-2018,11:18:07
14462,12,C,C,1,12442,86544,12,08-29-2018,11:18:07
14462,13,D,D,1,14961,73575,12,08-29-2018,11:18:07
14462,14,E,E,1,20929,58088,12,08-29-2018,11:18:07
14462,15,B,A,0,16509,36628,12,08-29-2018,11:18:07
14463,1,A,A,1,12893,300000,8,08-29-2018,13:40:59
14463,2,A,A,1,13671,286490,8,08-29-2018,13:40:59
14463,3,E,B,0,20478,272281,8,08-29-2018,13:40:59
14463,4,A,A,1,6688,251275,8,08-29-2018,13:40:59
14463,5,C,B,0,13048,244051,8,08-29-2018,13:40:59
14463,6,B,B,1,10143,230470,8,08-29-2018,13:40:59
