Subject,Trial,Answer,Response,Accuracy,RT,TimeLeft,TotalScore,SessionDate,SessionTime
12142,12,F,G,0,35304,183789,6,03-23-2015,11:36:12
12142,13,G,E,0,32567,147950,6,03-23-2015,11:36:12
12142,14,G,D,0,40306,114860,6,03-23-2015,11:36:12
12142,15,F,C,0,12363,74022,6,03-23-2015,11:36:12
12142,16,D,C,0,51680,61125,6,03-23-2015,11:36:12
12143,1,E,E,1,22117,600000,3,03-23-2015,15:14:01
12143,2,G,H,0,14536,577273,3,03-23-2015,15:14:01
12143,3,C,C,1,10217,562194,3,03-23-2015,15:14:01
12143,4,F,D,0,8382,551446,3,03-23-2015,15:14:01
12143,5,H,D,0,20771,542533,3,03-23-2015,15:14:01
12143,6,E,C,0,12371,521240,3,03-23-2015,15:14:01
12143,7,B,F,0,8027,508310,3,03-23-2015,15:14:01
12143,8,B,G,0,11813,499762,3,03-23-2015,15:14:01
12143,9,F,C,0,16938,487399,3,03-23-2015,15:14:01
12143,10,C,B,0,12140,469938,3,03-23-2015,15:14:01
12143,11,H,G,0,7452,457275,3,03-23-2015,15:14:01
12143,12,F,F,1,17373,449277,3,03-23-2015,15:14:01
12143,13,G,H,0,12477,431382,3,03-23-2015,15:14:01
12143,14,G,D,0,5073,418352,3,03-23-2015,15:14:01
12143,15,F,G,0,7113,412755,3,03-23-2015,15:14:01
12143,16,D,C,0,19967,405090,3,03-23-2015,15:14:01
12143,17,E,G,0,13032,384563,3,03-23-2015,15:14:01
12143,18,C,F,0,2765,371000,3,03-23-2015,15:14:01
12144,1,E,E,1,23970,600000,10,03-25-2015,13:42:54
12144,2,G,G,1,82487,575424,10,03-25-2015,13:42:54
12144,3,C,C,1,27893,492398,10,03-25-2015,13:42:54
12144,4,F,F,1,40160,463955,10,03-25-2015,13:42:54
12144,5,H,H,1,83908,423251,10,03-25-2015,13:42:54
12144,6,E,E,1,38343,338809,10,03-25-2015,13:42:54
12144,7,B,E,0,39725,299937,10,03-25-2015,13:42:54
12144,8,B,B,1,68946,259665,10,03-25-2015,13:42:54
12144,9,F,F,1,66414,190169,10,03-25-2015,13:42:54
12144,10,C,C,1,27281,123222,10,03-25-2015,13:42:54
12144,11,H,H,1,49293,95397,10,03-25-2015,13:42:54
12147,1,E,E,1,13922,600000,6,03-26-2015,15:17:26
12147,2,G,H,0,22851,585471,6,03-26-2015,15:17:26
12147,3,C,A,0,17130,562094,6,03-26-2015,15:17:26
12147,4,F,E,0,17803,544432,6,03-26-2015,15:17:26
12147,5,H,H,1,16474,526105,6,03-26-2015,15:17:26
12147,6,E,E,1,32093,509110,6,03-26-2015,15:17:26
12147,7,B,C,0,27797,476486,6,03-26-2015,15:17:26
12147,8,B,B,1,19599,448160,6,03-26-2015,15:17:26
12147,9,F,F,1,15470,428034,6,03-26-2015,15:17:26
12147,10,C,A,0,18602,412038,6,03-26-2015,15:17:26
12147,11,H,E,0,26776,392910,6,03-26-2015,15:17:26
12147,12,F,B,0,7787,365602,6,03-26-2015,15:17:26
12147,13,G,C,0,5305,357288,6,03-26-2015,15:17:26
12147,14,G,C,0,5368,351456,6,03-26-2015,15:17:26
12147,15,F,F,1,22317,345558,6,03-26-2015,15:17:26
12147,16,D,G,0,32816,322713,6,03-26-2015,15:17:26
12147,17,E,B,0,8580,289374,6,03-26-2015,15:17:26
12147,18,C,F,0,8135,280260,6,03-26-2015,15:17:26
12148,1,E,E,1,20686,600000,11,03-27-2015,11:00:25
12148,2,G,G,1,11245,578640,11,03-27-2015,11:00:25
12148,3,C,C,1,6579,566710,11,03-27-2015,11:00:25
12148,4,F,F,1,7940,559478,11,03-27-2015,11:00:25
12148,5,H,H,1,10870,550882,11,03-27-2015,11:00:25
12148,6,E,E,1,19907,539369,11,03-27-2015,11:00:25
12148,7,B,E,0,19868,518792,11,03-27-2015,11:00:25
12148,8,B,H,0,14540,498348,11,03-27-2015,11:00:25
12148,9,F,F,1,11297,483152,11,03-27-2015,11:00:25
12148,10,C,C,1,14598,471223,11,03-27-2015,11:00:25
12148,11,H,H,1,38990,455993,11,03-27-2015,11:00:25
12148,12,F,E,0,54363,416355,11,03-27-2015,11:00:25
12148,13,G,H,0,30024,361306,11,03-27-2015,11:00:25
12148,14,G,G,1,37993,330615,11,03-27-2015,11:00:25
12148,15,F,F,1,29288,291927,11,03-27-2015,11:00:25
12148,16,D,E,0,23898,261968,11,03-27-2015,11:00:25
12148,17,E,C,0,44479,237427,11,03-27-2015,11:00:25
12148,18,C,A,0,26012,192257,11,03-27-2015,11:00:25
12153,1,E,E,1,15214,600000,4,03-27-2015,15:21:17
12153,2,G,G,1,33434,584171,4,03-27-2015,15:21:17
12153,3,C,F,0,23620,550215,4,03-27-2015,15:21:17
12153,4,F,F,1,22380,526071,4,03-27-2015,15:21:17
12153,5,H,G,0,36100,503162,4,03-27-2015,15:21:17
12153,6,E,C,0,29811,466540,4,03-27-2015,15:21:17
12153,7,B,E,0,23582,436199,4,03-27-2015,15:21:17
12153,8,B,E,0,38533,412089,4,03-27-2015,15:21:17
12153,9,F,F,1,24917,373035,4,03-27-2015,15:21:17
12153,10,C,B,0,35672,347592,4,03-27-2015,15:21:17
12153,11,H,D,0,36208,311387,4,03-27-2015,15:21:17
12153,12,F,D,0,28059,274647,4,03-27-2015,15:21:17
12153,13,G,H,0,17147,246056,4,03-27-2015,15:21:17
12153,14,G,B,0,20707,228378,4,03-27-2015,15:21:17
12153,15,F,G,0,39510,207151,4,03-27-2015,15:21:17
12153,16,D,G,0,39941,167113,4,03-27-2015,15:21:17
12153,17,E,H,0,29716,126643,4,03-27-2015,15:21:17
12153,18,C,F,0,11491,96402,4,03-27-2015,15:21:17
12154,1,E,E,1,34628,600000,6,03-27-2015,15:21:34
12154,2,G,G,1,31821,564760,6,03-27-2015,15:21:34
12154,3,C,C,1,24128,532419,6,03-27-2015,15:21:34
12154,4,F,B,0,85007,507759,6,03-27-2015,15:21:34
12154,5,H,H,1,51839,422218,6,03-27-2015,15:21:34
12154,6,E,D,0,26534,369850,6,03-27-2015,15:21:34
12154,7,B,E,0,77047,342791,6,03-27-2015,15:21:34
12154,8,B,B,1,83720,265214,6,03-27-2015,15:21:34
12154,9,F,F,1,19605,180972,6,03-27-2015,15:21:34
12154,10,C,E,0,50331,160844,6,03-27-2015,15:21:34
12154,11,H,A,0,60508,109993,6,03-27-2015,15:21:34
12155,1,E,E,1,52647,600000,5,03-27-2015,16:25:18
12155,2,G,H,0,53327,546650,5,03-27-2015,16:25:18
12155,3,C,C,1,74430,492667,5,03-27-2015,16:25:18
12155,4,F,B,0,56581,417656,5,03-27-2015,16:25:18
12155,5,H,E,0,52782,360408,5,03-27-2015,16:25:18
12155,6,E,E,1,29944,306941,5,03-27-2015,16:25:18
12155,7,B,G,0,26990,276283,5,03-27-2015,16:25:18
12155,8,B,F,0,22441,248592,5,03-27-2015,16:25:18
12155,9,F,F,1,29544,225450,5,03-27-2015,16:25:18
12155,10,C,D,0,22023,195210,5,03-27-2015,16:25:18
12155,11,H,A,0,13350,172517,5,03-27-2015,16:25:18
12155,12,F,A,0,12278,158438,5,03-27-2015,16:25:18
12155,13,G,A,0,12259,145425,5,03-27-2015,16:25:18
12155,14,G,B,0,9857,132495,5,03-27-2015,16:25:18
12155,15,F,H,0,9191,121949,5,03-27-2015,16:25:18
12155,16,D,B,0,30756,112119,5,03-27-2015,16:25:18
12155,17,E,E,1,44474,80679,5,03-27-2015,16:25:18
12155,18,C,B,0,3339,35542,5,03-27-2015,16:25:18
12160,1,E,E,1,14983,600000,3,04-03-2015,11:44:15
12160,2,G,G,1,16118,584405,3,04-03-2015,11:44:15
12160,3,C,A,0,24655,567760,3,04-03-2015,11:44:15
12160,4,F,B,0,43452,542583,3,04-03-2015,11:44:15
12160,5,H,C,0,57494,498580,3,04-03-2015,11:44:15
12160,6,E,D,0,39859,440564,3,04-03-2015,11:44:15
12160,7,B,E,0,40477,400177,3,04-03-2015,11:44:15
12160,8,B,F,0,15998,359171,3,04-03-2015,11:44:15
12160,9,F,F,1,35468,342610,3,04-03-2015,11:44:15
12160,10,C,E,0,63107,306621,3,04-03-2015,11:44:15
12160,11,H,E,0,82758,242990,3,04-03-2015,11:44:15
12160,12,F,D,0,33192,159682,3,04-03-2015,11:44:15
12160,13,G,A,0,33305,125959,3,04-03-2015,11:44:15
12161,1,E,A,0,17777,600000,5,04-03-2015,11:42:28
12161,2,G,G,1,13912,581605,5,04-03-2015,11:42:28
12161,3,C,C,1,12281,567143,5,04-03-2015,11:42:28
12161,4,F,E,0,12211,554313,5,04-03-2015,11:42:28
12161,5,H,G,0,11759,541567,5,04-03-2015,11:42:28
12161,6,E,E,1,12759,529271,5,04-03-2015,11:42:28
12161,7,B,E,0,8927,515992,5,04-03-2015,11:42:28
12161,8,B,H,0,11190,506543,5,04-03-2015,11:42:28
12161,9,F,C,0,8106,494815,5,04-03-2015,11:42:28
12161,10,C,C,1,8418,486101,5,04-03-2015,11:42:28
12161,11,H,H,1,9222,477153,5,04-03-2015,11:42:28
12161,12,F,G,0,16057,467388,5,04-03-2015,11:42:28
12161,13,G,C,0,6431,450811,5,04-03-2015,11:42:28
12161,14,G,B,0,9295,443846,5,04-03-2015,11:42:28
12161,15,F,A,0,7997,433933,5,04-03-2015,11:42:28
12161,16,D,E,0,12855,425351,5,04-03-2015,11:42:28
12161,17,E,B,0,8146,411906,5,04-03-2015,11:42:28
12161,18,C,A,0,1862,403174,5,04-03-2015,11:42:28
12162,1,E,E,1,38831,600000,9,04-03-2015,11:22:38
12162,2,G,G,1,18563,560546,9,04-03-2015,11:22:38
12162,3,C,C,1,9452,541452,9,04-03-2015,11:22:38
12162,4,F,F,1,14607,531470,9,04-03-2015,11:22:38
12162,5,H,H,1,44931,516343,9,04-03-2015,11:22:38
12162,6,E,E,1,18789,470873,9,04-03-2015,11:22:38
12162,7,B,E,0,24436,451562,9,04-03-2015,11:22:38
12162,8,B,B,1,40738,426603,9,04-03-2015,11:22:38
12162,9,F,D,0,91125,385333,9,04-03-2015,11:22:38
12162,10,C,C,1,27588,293677,9,04-03-2015,11:22:38
12162,11,H,A,0,35054,265569,9,04-03-2015,11:22:38
12162,12,F,C,0,171365,229980,9,04-03-2015,11:22:38
12163,1,E,E,1,16190,600000,3,04-06-2015,11:39:52
12163,2,G,D,0,34965,583205,3,04-06-2015,11:39:52
12163,3,C,C,1,29202,547716,3,04-06-2015,11:39:52
12163,4,F,F,1,17677,517990,3,04-06-2015,11:39:52
12163,5,H,F,0,55901,499780,3,04-06-2015,11:39:52
12163,6,E,C,0,20411,443347,3,04-06-2015,11:39:52
12163,7,B,F,0,13842,422403,3,04-06-2015,11:39:52
12163,8,B,G,0,39142,408039,3,04-06-2015,11:39:52
12163,9,F,C,0,20109,368368,3,04-06-2015,11:39:52
12163,10,C,A,0,19496,347725,3,04-06-2015,11:39:52
12163,11,H,B,0,18788,327697,3,04-06-2015,11:39:52
12163,12,F,B,0,20371,308385,3,04-06-2015,11:39:52
12163,13,G,A,0,19204,287493,3,04-06-2015,11:39:52
12163,14,G,C,0,22828,267765,3,04-06-2015,11:39:52
12163,15,F,C,0,8851,244405,3,04-06-2015,11:39:52
12163,16,D,E,0,14765,235025,3,04-06-2015,11:39:52
12163,17,E,B,0,3158,219729,3,04-06-2015,11:39:52
12163,18,C,E,0,2868,216047,3,04-06-2015,11:39:52
12166,1,E,E,1,15198,600000,10,04-07-2015,14:42:16
12166,2,G,G,1,14715,584187,10,04-07-2015,14:42:16
12166,3,C,A,0,23786,568891,10,04-07-2015,14:42:16
12166,4,F,B,0,22642,544547,10,04-07-2015,14:42:16
12166,5,H,H,1,61423,521336,10,04-07-2015,14:42:16
12166,6,E,E,1,40363,459369,10,04-07-2015,14:42:16
12166,7,B,A,0,11877,418345,10,04-07-2015,14:42:16
12166,8,B,B,1,40430,405849,10,04-07-2015,14:42:16
12166,9,F,F,1,22143,364859,10,04-07-2015,14:42:16
12166,10,C,C,1,25623,342115,10,04-07-2015,14:42:16
12166,11,H,H,1,59765,315938,10,04-07-2015,14:42:16
12166,12,F,E,0,62749,255585,10,04-07-2015,14:42:16
12166,13,G,G,1,23088,192269,10,04-07-2015,14:42:16
12166,14,G,D,0,62747,168625,10,04-07-2015,14:42:16
12166,15,F,G,0,40086,105341,10,04-07-2015,14:42:16
12167,1,E,E,1,16921,600000,5,04-08-2015,11:54:23
12167,2,G,G,1,13563,582472,5,04-08-2015,11:54:23
12167,3,C,C,1,10867,568376,5,04-08-2015,11:54:23
12167,4,F,B,0,10574,556978,5,04-08-2015,11:54:23
12167,5,H,A,0,17020,545883,5,04-08-2015,11:54:23
12167,6,E,A,0,22706,528338,5,04-08-2015,11:54:23
12167,7,B,E,0,14831,505111,5,04-08-2015,11:54:23
12167,8,B,F,0,16948,489749,5,04-08-2015,11:54:23
12167,9,F,D,0,24523,472271,5,04-08-2015,11:54:23
12167,10,C,C,1,10728,447212,5,04-08-2015,11:54:23
12167,11,H,E,0,17616,435948,5,04-08-2015,11:54:23
12167,12,F,F,1,26469,417804,5,04-08-2015,11:54:23
12167,13,G,A,0,23892,390812,5,04-08-2015,11:54:23
12167,14,G,C,0,24432,366386,5,04-08-2015,11:54:23
12167,15,F,G,0,20232,341426,5,04-08-2015,11:54:23
12167,16,D,H,0,27037,320666,5,04-08-2015,11:54:23
12167,17,E,B,0,22238,293107,5,04-08-2015,11:54:23
12167,18,C,A,0,9366,270347,5,04-08-2015,11:54:23
12168,1,E,E,1,12983,600000,9,04-09-2015,15:10:52
12168,2,G,G,1,13357,586404,9,04-09-2015,15:10:52
12168,3,C,C,1,12790,572525,9,04-09-2015,15:10:52
12168,4,F,F,1,42874,559211,9,04-09-2015,15:10:52
12168,5,H,C,0,81618,515808,9,04-09-2015,15:10:52
12168,6,E,E,1,10843,433666,9,04-09-2015,15:10:52
12168,7,B,G,0,69100,422302,9,04-09-2015,15:10:52
12168,8,B,B,1,56034,352672,9,04-09-2015,15:10:52
12168,9,F,C,0,13668,296106,9,04-09-2015,15:10:52
12168,10,C,C,1,25414,281911,9,04-09-2015,15:10:52
12168,11,H,D,0,16399,255968,9,04-09-2015,15:10:52
12168,12,F,F,1,48299,239040,9,04-09-2015,15:10:52
12168,13,G,A,0,87571,190220,9,04-09-2015,15:10:52
12168,14,G,E,0,64013,102114,9,04-09-2015,15:10:52
12170,1,E,E,1,37436,600000,4,04-10-2015,09:37:40
12170,2,G,G,1,26230,561944,4,04-10-2015,09:37:40
12170,3,C,C,1,12022,535169,4,04-10-2015,09:37:40
12170,4,F,B,0,16955,522605,4,04-10-2015,09:37:40
12170,5,H,H,1,13187,505127,4,04-10-2015,09:37:40
12170,6,E,F,0,15601,491399,4,04-10-2015,09:37:40
12170,7,B,C,0,2072,475254,4,04-10-2015,09:37:40
12170,8,B,F,0,600,472654,4,04-10-2015,09:37:40
12170,9,F,D,0,460,471521,4,04-10-2015,09:37:40
12170,10,C,A,0,437,470538,4,04-10-2015,09:37:40
12170,11,H,G,0,358,469572,4,04-10-2015,09:37:40
12170,12,F,C,0,1211,468689,4,04-10-2015,09:37:40
12170,13,G,F,0,582,466939,4,04-10-2015,09:37:40
12170,14,G,D,0,377,465823,4,04-10-2015,09:37:40
12170,15,F,H,0,325,464923,4,04-10-2015,09:37:40
12170,16,D,A,0,634,464073,4,04-10-2015,09:37:40
12170,17,E,C,0,540,462891,4,04-10-2015,09:37:40
12170,18,C,F,0,449,461824,4,04-10-2015,09:37:40
12171,1,E,E,1,13970,600000,5,04-13-2015,10:25:43
12171,2,G,G,1,27232,585421,5,04-13-2015,10:25:43
12171,3,C,C,1,32624,557662,5,04-13-2015,10:25:43
12171,4,F,H,0,16378,524505,5,04-13-2015,10:25:43
12171,5,H,D,0,34841,507594,5,04-13-2015,10:25:43
12171,6,E,E,1,26058,472221,5,04-13-2015,10:25:43
12171,7,B,E,0,29328,445629,5,04-13-2015,10:25:43
12171,8,B,B,1,34948,415771,5,04-13-2015,10:25:43
12171,9,F,C,0,32753,380299,5,04-13-2015,10:25:43
12171,10,C,E,0,27326,347025,5,04-13-2015,10:25:43
12171,11,H,D,0,28394,319167,5,04-13-2015,10:25:43
12171,12,F,H,0,37050,290242,5,04-13-2015,10:25:43
12171,13,G,H,0,29100,252670,5,04-13-2015,10:25:43
12171,14,G,F,0,27467,223029,5,04-13-2015,10:25:43
12171,15,F,G,0,27353,195038,5,04-13-2015,10:25:43
12171,16,D,A,0,39219,167163,5,04-13-2015,10:25:43
12171,17,E,D,0,33062,127408,5,04-13-2015,10:25:43
12171,18,C,D,0,11463,93818,5,04-13-2015,10:25:43
12172,1,E,E,1,17159,600000,4,04-13-2015,16:08:52
12172,2,G,H,0,16471,582221,4,04-13-2015,16:08:52
12172,3,C,B,0,10619,565227,4,04-13-2015,16:08:52
12172,4,F,B,0,1112,554079,4,04-13-2015,16:08:52
12172,5,H,B,0,400,552447,4,04-13-2015,16:08:52
12172,6,E,G,0,602,551514,4,04-13-2015,16:08:52
12172,7,B,E,0,637,550381,4,04-13-2015,16:08:52
12172,8,B,B,1,527,549214,4,04-13-2015,16:08:52
12172,9,F,G,0,461,548165,4,04-13-2015,16:08:52
12172,10,C,H,0,366,547182,4,04-13-2015,16:08:52
12172,11,H,B,0,522,546282,4,04-13-2015,16:08:52
12172,12,F,B,0,4200,545233,4,04-13-2015,16:08:52
12172,13,G,G,1,444,540501,4,04-13-2015,16:08:52
12172,14,G,E,0,542,539534,4,04-13-2015,16:08:52
12172,15,F,F,1,323,538468,4,04-13-2015,16:08:52
12172,16,D,G,0,386,537618,4,04-13-2015,16:08:52
12172,17,E,H,0,237,536702,4,04-13-2015,16:08:52
12172,18,C,B,0,503,535935,4,04-13-2015,16:08:52
12173,1,E,E,1,15025,600000,3,04-13-2015,16:41:49
12173,2,G,A,0,22245,584372,3,04-13-2015,16:41:49
12173,3,C,H,0,7469,561595,3,04-13-2015,16:41:49
12173,4,F,B,0,14486,553596,3,04-13-2015,16:41:49
12173,5,H,E,0,7882,538585,3,04-13-2015,16:41:49
12173,6,E,E,1,20393,530171,3,04-13-2015,16:41:49
12173,7,B,C,0,6434,509244,3,04-13-2015,16:41:49
12173,8,B,G,0,15933,502278,3,04-13-2015,16:41:49
12173,9,F,B,0,7183,485817,3,04-13-2015,16:41:49
12173,10,C,C,1,14164,478103,3,04-13-2015,16:41:49
12173,11,H,A,0,4044,463407,3,04-13-2015,16:41:49
12173,12,F,A,0,7470,458842,3,04-13-2015,16:41:49
12173,13,G,F,0,15271,450844,3,04-13-2015,16:41:49
12173,14,G,B,0,6212,435049,3,04-13-2015,16:41:49
12173,15,F,A,0,9311,428318,3,04-13-2015,16:41:49
12173,16,D,B,0,6377,418487,3,04-13-2015,16:41:49
12173,17,E,D,0,11934,411589,3,04-13-2015,16:41:49
12173,18,C,A,0,15230,399126,3,04-13-2015,16:41:49
12174,1,E,E,1,44071,600000,3,04-14-2015,09:09:10
12174,2,G,A,0,81806,555313,3,04-14-2015,09:09:10
12174,3,C,G,0,58148,472971,3,04-14-2015,09:09:10
12174,4,F,B,0,85940,414271,3,04-14-2015,09:09:10
12174,5,H,C,0,89171,327798,3,04-14-2015,09:09:10
12174,6,E,G,0,44519,238074,3,04-14-2015,09:09:10
12174,7,B,G,0,64742,193020,3,04-14-2015,09:09:10
12174,8,B,B,1,49370,127756,3,04-14-2015,09:09:10
12174,9,F,D,0,47146,77839,3,04-14-2015,09:09:10
12175,1,E,E,1,20215,600000,2,04-14-2015,09:15:35
12175,2,G,D,0,29294,579173,2,04-14-2015,09:15:35
12175,3,C,F,0,20676,549348,2,04-14-2015,09:15:35
12175,4,F,E,0,23712,528137,2,04-14-2015,09:15:35
12175,5,H,D,0,24348,503895,2,04-14-2015,09:15:35
12175,6,E,H,0,28983,479019,2,04-14-2015,09:15:35
12175,7,B,B,1,36641,449511,2,04-14-2015,09:15:35
12175,8,B,E,0,22218,412339,2,04-14-2015,09:15:35
12175,9,F,A,0,10947,389595,2,04-14-2015,09:15:35
12175,10,C,E,0,6202,378116,2,04-14-2015,09:15:35
12175,11,H,A,0,10375,371384,2,04-14-2015,09:15:35
12175,12,F,H,0,14677,360487,2,04-14-2015,09:15:35
12175,13,G,F,0,6272,345275,2,04-14-2015,09:15:35
12175,14,G,H,0,7442,338477,2,04-14-2015,09:15:35
12175,15,F,E,0,7084,330513,2,04-14-2015,09:15:35
12175,16,D,H,0,36140,322898,2,04-14-2015,09:15:35
12175,17,E,H,0,11852,286226,2,04-14-2015,09:15:35
12175,18,C,A,0,15583,273846,2,04-14-2015,09:15:35
12176,1,E,E,1,21307,600000,12,04-14-2015,09:44:28
12176,2,G,G,1,11863,578073,12,04-14-2015,09:44:28
12176,3,C,C,1,11441,565676,12,04-14-2015,09:44:28
12176,4,F,F,1,14308,553697,12,04-14-2015,09:44:28
12176,5,H,H,1,24877,538834,12,04-14-2015,09:44:28
12176,6,E,E,1,13171,513408,12,04-14-2015,09:44:28
12176,7,B,E,0,17146,499713,12,04-14-2015,09:44:28
12176,8,B,B,1,26777,482034,12,04-14-2015,09:44:28
12176,9,F,F,1,35642,454709,12,04-14-2015,09:44:28
12176,10,C,H,0,61114,418520,12,04-14-2015,09:44:28
12176,11,H,A,0,25904,356871,12,04-14-2015,09:44:28
12176,12,F,F,1,63578,330446,12,04-14-2015,09:44:28
12176,13,G,G,1,69331,266331,12,04-14-2015,09:44:28
12176,14,G,G,1,18788,196452,12,04-14-2015,09:44:28
12176,15,F,G,0,39515,177141,12,04-14-2015,09:44:28
12176,16,D,C,0,114533,137103,12,04-14-2015,09:44:28
12177,1,E,A,0,53368,600000,6,04-14-2015,11:21:20
12177,2,G,G,1,26138,546015,6,04-14-2015,11:21:20
12177,3,C,C,1,51395,519356,6,04-14-2015,11:21:20
12177,4,F,B,0,56787,467420,6,04-14-2015,11:21:20
12177,5,H,C,0,54563,410104,6,04-14-2015,11:21:20
12177,6,E,E,1,71179,355020,6,04-14-2015,11:21:20
12177,7,B,B,1,47376,283307,6,04-14-2015,11:21:20
12177,8,B,B,1,48391,235403,6,04-14-2015,11:21:20
12177,9,F,C,0,43356,186485,6,04-14-2015,11:21:20
12177,10,C,C,1,29274,142564,6,04-14-2015,11:21:20
12177,11,H,A,0,28473,112756,6,04-14-2015,11:21:20
12177,12,F,G,0,11680,83747,6,04-14-2015,11:21:20
12177,13,G,F,0,34442,71534,6,04-14-2015,11:21:20
12177,14,G,B,0,35210,36561,6,04-14-2015,11:21:20
12178,1,E,E,1,74463,600000,5,04-14-2015,11:20:06
12178,2,G,G,1,58593,524923,5,04-14-2015,11:20:06
12178,3,C,C,1,65057,465807,5,04-14-2015,11:20:06
12178,4,F,F,1,89120,400225,5,04-14-2015,11:20:06
12178,5,H,A,0,90297,310586,5,04-14-2015,11:20:06
12178,6,E,E,1,97629,219763,5,04-14-2015,11:20:06
12178,7,B,E,0,61175,121608,5,04-14-2015,11:20:06
12179,1,E,E,1,23939,600000,3,04-14-2015,12:11:31
12179,2,G,G,1,31413,575424,3,04-14-2015,12:11:31
12179,3,C,E,0,36095,543484,3,04-14-2015,12:11:31
12179,4,F,E,0,22758,506861,3,04-14-2015,12:11:31
12179,5,H,C,0,23520,483569,3,04-14-2015,12:11:31
12179,6,E,E,1,42466,459526,3,04-14-2015,12:11:31
12179,7,B,F,0,29126,416538,3,04-14-2015,12:11:31
12179,8,B,F,0,12883,386881,3,04-14-2015,12:11:31
12179,9,F,D,0,21509,373468,3,04-14-2015,12:11:31
12179,10,C,E,0,15264,351425,3,04-14-2015,12:11:31
12179,11,H,D,0,17020,335630,3,04-14-2015,12:11:31
12179,12,F,G,0,20074,318085,3,04-14-2015,12:11:31
12179,13,G,A,0,20759,297474,3,04-14-2015,12:11:31
12179,14,G,B,0,9216,276181,3,04-14-2015,12:11:31
12179,15,F,B,0,27666,266434,3,04-14-2015,12:11:31
12179,16,D,H,0,50336,238224,3,04-14-2015,12:11:31
12179,17,E,H,0,15394,187357,3,04-14-2015,12:11:31
12179,18,C,A,0,32495,171412,3,04-14-2015,12:11:31
12180,1,E,E,1,7607,600000,12,04-14-2015,12:59:11
12180,2,G,G,1,15691,591786,12,04-14-2015,12:59:11
12180,3,C,C,1,24509,575574,12,04-14-2015,12:59:11
12180,4,F,F,1,32681,550530,12,04-14-2015,12:59:11
12180,5,H,H,1,47039,517324,12,04-14-2015,12:59:11
12180,6,E,G,0,63793,469738,12,04-14-2015,12:59:11
12180,7,B,B,1,27781,405424,12,04-14-2015,12:59:11
12180,8,B,B,1,44127,377115,12,04-14-2015,12:59:11
12180,9,F,F,1,32095,332462,12,04-14-2015,12:59:11
12180,10,C,C,1,29221,299822,12,04-14-2015,12:59:11
12180,11,H,E,0,101809,270080,12,04-14-2015,12:59:11
12180,12,F,F,1,104363,167728,12,04-14-2015,12:59:11
12180,13,G,G,1,53378,62842,12,04-14-2015,12:59:11
12181,1,E,E,1,20116,600000,16,04-14-2015,14:27:44
12181,2,G,G,1,13024,579273,16,04-14-2015,14:27:44
12181,3,C,C,1,10309,565727,16,04-14-2015,14:27:44
12181,4,F,F,1,18286,554896,16,04-14-2015,14:27:44
12181,5,H,H,1,6803,536085,16,04-14-2015,14:27:44
12181,6,E,E,1,12687,528754,16,04-14-2015,14:27:44
12181,7,B,B,1,24872,515541,16,04-14-2015,14:27:44
12181,8,B,B,1,35741,490147,16,04-14-2015,14:27:44
12181,9,F,F,1,10901,453876,16,04-14-2015,14:27:44
12181,10,C,C,1,19685,442446,16,04-14-2015,14:27:44
12181,11,H,H,1,117868,422236,16,04-14-2015,14:27:44
12181,12,F,F,1,34892,303837,16,04-14-2015,14:27:44
12181,13,G,G,1,36714,268414,16,04-14-2015,14:27:44
12181,14,G,G,1,65264,231175,16,04-14-2015,14:27:44
12181,15,F,F,1,85582,165378,16,04-14-2015,14:27:44
12183,1,E,C,0,5427,600000,3,04-14-2015,16:05:31
12183,2,G,D,0,19828,593968,3,04-14-2015,16:05:31
12183,3,C,H,0,7132,573607,3,04-14-2015,16:05:31
12183,4,F,H,0,19226,565942,3,04-14-2015,16:05:31
12183,5,H,H,1,11073,546182,3,04-14-2015,16:05:31
12183,6,E,C,0,4444,534586,3,04-14-2015,16:05:31
12183,7,B,G,0,6823,529620,3,04-14-2015,16:05:31
12183,8,B,F,0,13282,522272,3,04-14-2015,16:05:31
12183,9,F,F,1,10324,508460,3,04-14-2015,16:05:31
12183,10,C,C,1,2966,497613,3,04-14-2015,16:05:31
12183,11,H,E,0,1739,494114,3,04-14-2015,16:05:31
12183,12,F,B,0,793,491848,3,04-14-2015,16:05:31
12183,13,G,D,0,2044,490532,3,04-14-2015,16:05:31
12183,14,G,H,0,5245,487966,3,04-14-2015,16:05:31
12183,15,F,E,0,6168,482201,3,04-14-2015,16:05:31
12183,16,D,F,0,1814,475503,3,04-14-2015,16:05:31
12183,17,E,D,0,6128,473154,3,04-14-2015,16:05:31
12183,18,C,E,0,7895,466506,3,04-14-2015,16:05:31
12184,1,E,E,1,24584,600000,5,04-15-2015,12:42:59
12184,2,G,H,0,35672,574808,5,04-15-2015,12:42:59
12184,3,C,C,1,13377,538585,5,04-15-2015,12:42:59
12184,4,F,F,1,34222,524655,5,04-15-2015,12:42:59
12184,5,H,F,0,14856,489900,5,04-15-2015,12:42:59
12184,6,E,A,0,17461,474504,5,04-15-2015,12:42:59
12184,7,B,G,0,12449,456510,5,04-15-2015,12:42:59
12184,8,B,F,0,22188,443529,5,04-15-2015,12:42:59
12184,9,F,F,1,13580,420804,5,04-15-2015,12:42:59
12184,10,C,C,1,20554,406675,5,04-15-2015,12:42:59
12184,11,H,B,0,19747,385597,5,04-15-2015,12:42:59
