*BaseSeed:1013,Group:0
1263,4,11
1264,8,15
1265,6,13
1266,7,14
1267,1,8
1268,7,14
1269,5,12
1270,3,10
1271,6,13
1272,7,14
1273,8,15
1274,5,12
1275,6,13
1276,7,14
1277,6,13
1278,2,9
1279,2,9
1280,4,11
*BREAK*
*CHUNK,GROUP:B
1281,7,14
1282,8,15
1283,7,14
1284,2,9
1285,4,11
1286,1,8
1287,8,15
1288,6,13
1289,7,14
1290,3,10
1291,5,12
1292,4,11
1293,8,15
1294,2,9
1295,8,15
1296,6,13
1297,7,14
1298,6,13
1299,5,12
1300,2,9
1301,3,10
1302,2,9
1303,8,15
1304,4,11
1305,3,10
1306,6,13
1307,1,8
1308,1,8
1309,1,8
1310,5,12
1311,7,14
1312,5,12
1313,2,9
1314,1,8
1315,3,10
1316,3,10
1317,4,11
1318,4,11
1319,5,12
1320,6,13
*BREAK*
*CHUNK,GROUP:A
1321,6,5
1322,8,7
1323,2,1
1324,1,0
1325,4,3
1326,7,6
1327,6,5
1328,7,6
1329,3,2
1330,7,6
1331,6,5
1332,1,0
1333,4,3
1334,2,1
1335,4,3
1336,8,7
1337,1,0
1338,7,6
1339,6,5
1340,4,3
1341,5,4
1342,7,6
1343,1,0
1344,5,4
1345,6,5
1346,5,4
1347,1,0
1348,2,1
1349,8,7
1350,3,2
1351,5,4
1352,2,1
1353,4,3
1354,2,1
1355,8,7
1356,5,4
1357,3,2
1358,8,7
1359,3,2
1360,3,2
*BREAK*
*CHUNK,GROUP:A
1361,6,5
1362,8,7
1363,1,0
1364,2,1
1365,6,5
1366,2,1
1367,2,1
1368,3,2
1369,4,3
1370,5,4
1371,5,4
1372,3,2
1373,6,5
1374,7,6
1375,1,0
1376,4,3
1377,1,0
1378,5,4
1379,4,3
1380,5,4
1381,8,7
1382,1,0
1383,2,1
1384,3,2
1385,4,3
1386,6,5
1387,7,6
1388,8,7
1389,7,6
1390,2,1
1391,8,7
1392,5,4
1393,8,7
1394,1,0
1395,6,5
1396,7,6
1397,3,2
1398,3,2
1399,4,3
1400,7,6
*BREAK*
*CHUNK,GROUP:B
1401,5,12
1402,5,12
1403,3,10
1404,8,15
1405,6,13
1406,4,11
1407,5,12
1408,7,14
1409,3,10
1410,1,8
1411,1,8
1412,2,9
1413,8,15
1414,7,14
1415,8,15
1416,7,14
1417,6,13
1418,3,10
1419,6,13
1420,7,14
1421,4,11
1422,2,9
1423,8,15
1424,8,15
1425,2,9
1426,1,8
1427,5,12
1428,5,12
1429,1,8
1430,2,9
1431,4,11
1432,3,10
1433,6,13
1434,3,10
1435,1,8
1436,7,14
1437,6,13
1438,4,11
1439,4,11
1440,2,9
*BREAK*
*CHUNK,GROUP:B
1441,8,15
1442,6,13
1443,7,14
1444,1,8
1445,7,14
1446,6,13
1447,4,11
1448,2,9
1449,8,15
1450,3,10
1451,8,15
1452,3,10
1453,4,11
1454,1,8
1455,4,11
1456,6,13
1457,3,10
1458,5,12
1459,5,12
1460,2,9
1461,5,12
1462,7,14
1463,5,12
1464,2,9
1465,1,8
1466,1,8
1467,8,15
1468,7,14
1469,2,9
1470,4,11
1471,3,10
1472,8,15
1473,6,13
1474,4,11
1475,5,12
1476,6,13
1477,1,8
1478,7,14
1479,3,10
1480,2,9
*BREAK*
*CHUNK,GROUP:A
1481,1,0
1482,8,7
1483,7,6
1484,2,1
1485,5,4
1486,6,5
1487,6,5
1488,3,2
1489,4,3
1490,8,7
1491,3,2
1492,2,1
1493,5,4
1494,7,6
1495,4,3
1496,3,2
1497,8,7
1498,4,3
1499,8,7
1500,4,3
1501,8,7
1502,6,5
1503,5,4
1504,2,1
1505,2,1
1506,7,6
1507,6,5
1508,1,0
1509,7,6
1510,1,0
1511,6,5
1512,1,0
1513,7,6
1514,3,2
1515,5,4
1516,4,3
1517,3,2
1518,2,1
1519,1,0
1520,5,4
*BREAK*
*CHUNK,GROUP:A
1521,3,2
1522,6,5
1523,8,7
1524,5,4
1525,3,2
1526,3,2
1527,1,0
1528,8,7
1529,6,5
1530,2,1
1531,3,2
1532,2,1
1533,7,6
1534,7,6
1535,7,6
1536,5,4
1537,1,0
1538,1,0
1539,4,3
1540,1,0
1541,6,5
1542,5,4
1543,6,5
1544,8,7
1545,6,5
1546,7,6
1547,8,7
1548,7,6
1549,3,2
1550,4,3
1551,1,0
1552,4,3
1553,2,1
1554,8,7
1555,5,4
1556,2,1
1557,4,3
1558,2,1
1559,4,3
1560,5,4
*BREAK*
*CHUNK,GROUP:B
1561,8,15
1562,8,15
1563,7,14
1564,1,8
1565,1,8
1566,5,12
1567,8,15
1568,1,8
1569,7,14
1570,3,10
1571,6,13
1572,3,10
1573,6,13
1574,6,13
1575,4,11
1576,7,14
1577,3,10
1578,5,12
1579,1,8
1580,1,8
1581,3,10
1582,2,9
1583,3,10
1584,5,12
1585,2,9
1586,2,9
1587,4,11
1588,6,13
1589,8,15
1590,7,14
1591,4,11
1592,4,11
1593,5,12
1594,6,13
1595,8,15
1596,7,14
1597,2,9
1598,5,12
1599,2,9
1600,4,11
*BREAK*
*CHUNK,GROUP:B
1601,6,13
1602,8,15
1603,3,10
1604,4,11
1605,7,14
1606,2,9
1607,2,9
1608,1,8
1609,4,11
1610,4,11
1611,6,13
1612,7,14
1613,2,9
1614,7,14
1615,3,10
1616,3,10
1617,8,15
1618,6,13
1619,3,10
1620,1,8
1621,1,8
1622,5,12
1623,6,13
1624,2,9
1625,5,12
1626,4,11
1627,8,15
1628,8,15
1629,7,14
1630,5,12
1631,1,8
1632,3,10
1633,7,14
1634,8,15
1635,6,13
1636,4,11
1637,1,8
1638,2,9
1639,5,12
1640,5,12
*BREAK*
*CHUNK,GROUP:A
1641,3,2
1642,3,2
1643,5,4
1644,2,1
1645,3,2
1646,5,4
1647,6,5
1648,7,6
1649,5,4
1650,7,6
1651,6,5
1652,7,6
1653,2,1
1654,8,7
1655,1,0
1656,2,1
1657,1,0
1658,2,1
1659,2,1
1660,4,3
1661,4,3
1662,3,2
1663,1,0
1664,7,6
1665,4,3
1666,8,7
1667,6,5
1668,8,7
1669,8,7
1670,7,6
1671,1,0
1672,1,0
1673,3,2
1674,8,7
1675,6,5
1676,5,4
1677,4,3
1678,4,3
1679,5,4
1680,6,5
*BREAK*
*CHUNK,GROUP:A
1681,5,4
1682,1,0
1683,5,4
1684,1,0
1685,6,5
1686,3,2
1687,2,1
1688,4,3
1689,2,1
1690,7,6
1691,6,5
1692,4,3
1693,4,3
1694,8,7
1695,3,2
1696,8,7
1697,6,5
1698,4,3
1699,3,2
1700,7,6
1701,2,1
1702,8,7
1703,5,4
1704,6,5
1705,7,6
1706,4,3
1707,8,7
1708,3,2
1709,5,4
1710,3,2
1711,7,6
1712,1,0
1713,7,6
1714,6,5
1715,2,1
1716,1,0
1717,1,0
1718,2,1
1719,8,7
1720,5,4
