*BaseSeed:1023,Group:0
1348,6,5
1349,2,1
1350,4,3
1351,2,1
1352,6,5
1353,8,7
1354,8,7
1355,2,1
1356,3,2
1357,5,4
1358,3,2
1359,7,6
1360,1,0
*BREAK*
*CHUNK,GROUP:A
1361,6,5
1362,3,2
1363,8,7
1364,1,0
1365,8,7
1366,2,1
1367,6,5
1368,8,7
1369,1,0
1370,7,6
1371,5,4
1372,6,5
1373,4,3
1374,1,0
1375,2,1
1376,7,6
1377,8,7
1378,5,4
1379,2,1
1380,3,2
1381,5,4
1382,3,2
1383,1,0
1384,7,6
1385,3,2
1386,7,6
1387,4,3
1388,6,5
1389,5,4
1390,2,1
1391,2,1
1392,8,7
1393,6,5
1394,4,3
1395,4,3
1396,3,2
1397,7,6
1398,4,3
1399,5,4
1400,1,0
*BREAK*
*CHUNK,GROUP:B
1401,2,9
1402,8,15
1403,2,9
1404,1,8
1405,4,11
1406,8,15
1407,5,12
1408,2,9
1409,3,10
1410,5,12
1411,8,15
1412,7,14
1413,1,8
1414,4,11
1415,5,12
1416,1,8
1417,7,14
1418,5,12
1419,2,9
1420,4,11
1421,6,13
1422,1,8
1423,8,15
1424,7,14
1425,8,15
1426,2,9
1427,1,8
1428,6,13
1429,3,10
1430,6,13
1431,6,13
1432,7,14
1433,3,10
1434,6,13
1435,4,11
1436,4,11
1437,7,14
1438,3,10
1439,5,12
1440,3,10
*BREAK*
*CHUNK,GROUP:B
1441,3,10
1442,2,9
1443,4,11
1444,4,11
1445,1,8
1446,6,13
1447,2,9
1448,4,11
1449,3,10
1450,1,8
1451,8,15
1452,7,14
1453,6,13
1454,4,11
1455,6,13
1456,5,12
1457,8,15
1458,3,10
1459,1,8
1460,5,12
1461,8,15
1462,7,14
1463,8,15
1464,3,10
1465,6,13
1466,2,9
1467,5,12
1468,2,9
1469,5,12
1470,1,8
1471,1,8
1472,3,10
1473,8,15
1474,2,9
1475,7,14
1476,4,11
1477,7,14
1478,7,14
1479,5,12
1480,6,13
*BREAK*
*CHUNK,GROUP:A
1481,7,6
1482,1,0
1483,7,6
1484,6,5
1485,5,4
1486,8,7
1487,4,3
1488,1,0
1489,3,2
1490,3,2
1491,1,0
1492,4,3
1493,4,3
1494,2,1
1495,2,1
1496,6,5
1497,7,6
1498,6,5
1499,7,6
1500,4,3
1501,8,7
1502,5,4
1503,2,1
1504,3,2
1505,5,4
1506,2,1
1507,7,6
1508,8,7
1509,1,0
1510,2,1
1511,5,4
1512,8,7
1513,3,2
1514,5,4
1515,8,7
1516,6,5
1517,6,5
1518,3,2
1519,4,3
1520,1,0
*BREAK*
*CHUNK,GROUP:A
1521,7,6
1522,6,5
1523,2,1
1524,6,5
1525,6,5
1526,3,2
1527,1,0
1528,5,4
1529,8,7
1530,8,7
1531,8,7
1532,4,3
1533,1,0
1534,8,7
1535,3,2
1536,1,0
1537,3,2
1538,5,4
1539,6,5
1540,5,4
1541,5,4
1542,1,0
1543,4,3
1544,5,4
1545,7,6
1546,7,6
1547,2,1
1548,2,1
1549,2,1
1550,1,0
1551,8,7
1552,2,1
1553,4,3
1554,7,6
1555,4,3
1556,3,2
1557,6,5
1558,4,3
1559,3,2
1560,7,6
*BREAK*
*CHUNK,GROUP:B
1561,2,9
1562,7,14
1563,6,13
1564,3,10
1565,2,9
1566,5,12
1567,4,11
1568,3,10
1569,8,15
1570,8,15
1571,6,13
1572,5,12
1573,3,10
1574,8,15
1575,7,14
1576,6,13
1577,4,11
1578,8,15
1579,2,9
1580,2,9
1581,4,11
1582,5,12
1583,1,8
1584,1,8
1585,1,8
1586,4,11
1587,6,13
1588,8,15
1589,3,10
1590,4,11
1591,1,8
1592,7,14
1593,5,12
1594,7,14
1595,2,9
1596,5,12
1597,1,8
1598,6,13
1599,3,10
1600,7,14
*BREAK*
*CHUNK,GROUP:B
1601,6,13
1602,3,10
1603,8,15
1604,4,11
1605,5,12
1606,4,11
1607,6,13
1608,8,15
1609,6,13
1610,5,12
1611,5,12
1612,2,9
1613,7,14
1614,8,15
1615,1,8
1616,3,10
1617,1,8
1618,8,15
1619,6,13
1620,1,8
1621,7,14
1622,3,10
1623,1,8
1624,3,10
1625,4,11
1626,4,11
1627,5,12
1628,2,9
1629,7,14
1630,2,9
1631,5,12
1632,7,14
1633,2,9
1634,3,10
1635,2,9
1636,6,13
1637,1,8
1638,4,11
1639,8,15
1640,7,14
*BREAK*
*CHUNK,GROUP:A
1641,5,4
1642,7,6
1643,8,7
1644,2,1
1645,5,4
1646,2,1
1647,3,2
1648,6,5
1649,5,4
1650,6,5
1651,6,5
1652,2,1
1653,3,2
1654,4,3
1655,6,5
1656,4,3
1657,1,0
1658,7,6
1659,7,6
1660,5,4
1661,6,5
1662,1,0
1663,2,1
1664,4,3
1665,1,0
1666,8,7
1667,8,7
1668,3,2
1669,5,4
1670,1,0
1671,8,7
1672,3,2
1673,2,1
1674,1,0
1675,4,3
1676,3,2
1677,4,3
1678,7,6
1679,7,6
1680,8,7
*BREAK*
*CHUNK,GROUP:A
1681,1,0
1682,2,1
1683,8,7
1684,4,3
1685,8,7
1686,3,2
1687,2,1
1688,7,6
1689,2,1
1690,8,7
1691,7,6
1692,7,6
1693,5,4
1694,3,2
1695,3,2
1696,1,0
1697,8,7
1698,5,4
1699,6,5
1700,3,2
1701,7,6
1702,6,5
1703,4,3
1704,5,4
1705,6,5
1706,4,3
1707,6,5
1708,4,3
1709,4,3
1710,7,6
1711,2,1
1712,3,2
1713,5,4
1714,1,0
1715,1,0
1716,1,0
1717,5,4
1718,8,7
1719,2,1
1720,6,5
