*BaseSeed:1005,Group:0
*CHUNK,GROUP:B
1241,1,8
1242,3,10
1243,8,15
1244,3,10
1245,1,8
1246,2,9
1247,7,14
1248,6,13
1249,1,8
1250,1,8
1251,4,11
1252,5,12
1253,6,13
1254,2,9
1255,8,15
1256,7,14
1257,4,11
1258,5,12
1259,2,9
1260,5,12
1261,8,15
1262,4,11
1263,3,10
1264,8,15
1265,7,14
1266,4,11
1267,1,8
1268,8,15
1269,3,10
1270,6,13
1271,6,13
1272,6,13
1273,4,11
1274,3,10
1275,2,9
1276,7,14
1277,5,12
1278,7,14
1279,5,12
1280,2,9
*BREAK*
*CHUNK,GROUP:B
1281,7,14
1282,7,14
1283,2,9
1284,5,12
1285,6,13
1286,5,12
1287,8,15
1288,7,14
1289,5,12
1290,3,10
1291,8,15
1292,7,14
1293,2,9
1294,1,8
1295,4,11
1296,4,11
1297,6,13
1298,2,9
1299,4,11
1300,1,8
1301,6,13
1302,8,15
1303,4,11
1304,6,13
1305,3,10
1306,4,11
1307,6,13
1308,1,8
1309,7,14
1310,2,9
1311,8,15
1312,8,15
1313,3,10
1314,1,8
1315,5,12
1316,3,10
1317,1,8
1318,2,9
1319,3,10
1320,5,12
*BREAK*
*CHUNK,GROUP:A
1321,8,7
1322,6,5
1323,7,6
1324,7,6
1325,4,3
1326,2,1
1327,5,4
1328,7,6
1329,2,1
1330,7,6
1331,2,1
1332,3,2
1333,6,5
1334,1,0
1335,4,3
1336,8,7
1337,5,4
1338,1,0
1339,7,6
1340,3,2
1341,3,2
1342,6,5
1343,5,4
1344,8,7
1345,1,0
1346,3,2
1347,2,1
1348,1,0
1349,6,5
1350,1,0
1351,8,7
1352,5,4
1353,8,7
1354,5,4
1355,2,1
1356,4,3
1357,4,3
1358,6,5
1359,3,2
1360,4,3
*BREAK*
*CHUNK,GROUP:A
1361,3,2
1362,1,0
1363,4,3
1364,4,3
1365,4,3
1366,8,7
1367,3,2
1368,3,2
1369,4,3
1370,4,3
1371,7,6
1372,5,4
1373,8,7
1374,5,4
1375,2,1
1376,3,2
1377,7,6
1378,2,1
1379,2,1
1380,2,1
1381,1,0
1382,8,7
1383,7,6
1384,7,6
1385,3,2
1386,8,7
1387,6,5
1388,5,4
1389,6,5
1390,6,5
1391,1,0
1392,5,4
1393,5,4
1394,8,7
1395,1,0
1396,6,5
1397,6,5
1398,7,6
1399,1,0
1400,2,1
*BREAK*
*CHUNK,GROUP:B
1401,5,12
1402,1,8
1403,1,8
1404,3,10
1405,4,11
1406,2,9
1407,1,8
1408,3,10
1409,8,15
1410,8,15
1411,2,9
1412,7,14
1413,6,13
1414,2,9
1415,6,13
1416,6,13
1417,5,12
1418,8,15
1419,7,14
1420,3,10
1421,4,11
1422,5,12
1423,6,13
1424,5,12
1425,5,12
1426,3,10
1427,7,14
1428,7,14
1429,7,14
1430,8,15
1431,2,9
1432,1,8
1433,4,11
1434,6,13
1435,4,11
1436,1,8
1437,2,9
1438,8,15
1439,4,11
1440,3,10
*BREAK*
*CHUNK,GROUP:B
1441,2,9
1442,1,8
1443,4,11
1444,5,12
1445,2,9
1446,1,8
1447,5,12
1448,6,13
1449,7,14
1450,3,10
1451,8,15
1452,2,9
1453,7,14
1454,5,12
1455,4,11
1456,4,11
1457,1,8
1458,1,8
1459,7,14
1460,6,13
1461,8,15
1462,2,9
1463,4,11
1464,5,12
1465,1,8
1466,3,10
1467,7,14
1468,5,12
1469,4,11
1470,3,10
1471,6,13
1472,8,15
1473,8,15
1474,3,10
1475,6,13
1476,3,10
1477,2,9
1478,6,13
1479,7,14
1480,8,15
*BREAK*
*CHUNK,GROUP:A
1481,4,3
1482,2,1
1483,5,4
1484,4,3
1485,1,0
1486,6,5
1487,8,7
1488,7,6
1489,1,0
1490,3,2
1491,1,0
1492,4,3
1493,4,3
1494,7,6
1495,3,2
1496,5,4
1497,3,2
1498,1,0
1499,6,5
1500,8,7
1501,5,4
1502,7,6
1503,1,0
1504,6,5
1505,2,1
1506,8,7
1507,5,4
1508,3,2
1509,6,5
1510,2,1
1511,5,4
1512,7,6
1513,7,6
1514,8,7
1515,6,5
1516,3,2
1517,2,1
1518,4,3
1519,8,7
1520,2,1
*BREAK*
*CHUNK,GROUP:A
1521,4,3
1522,8,7
1523,7,6
1524,3,2
1525,7,6
1526,8,7
1527,1,0
1528,6,5
1529,2,1
1530,6,5
1531,4,3
1532,7,6
1533,7,6
1534,8,7
1535,5,4
1536,7,6
1537,8,7
1538,3,2
1539,2,1
1540,6,5
1541,6,5
1542,1,0
1543,2,1
1544,5,4
1545,3,2
1546,3,2
1547,4,3
1548,4,3
1549,1,0
1550,2,1
1551,5,4
1552,1,0
1553,5,4
1554,1,0
1555,8,7
1556,6,5
1557,2,1
1558,4,3
1559,5,4
1560,3,2
*BREAK*
*CHUNK,GROUP:B
1561,4,11
1562,5,12
1563,4,11
1564,6,13
1565,1,8
1566,5,12
1567,2,9
1568,1,8
1569,3,10
1570,2,9
1571,6,13
1572,8,15
1573,1,8
1574,5,12
1575,4,11
1576,6,13
1577,2,9
1578,7,14
1579,3,10
1580,8,15
1581,3,10
1582,4,11
1583,8,15
1584,1,8
1585,3,10
1586,2,9
1587,3,10
1588,7,14
1589,5,12
1590,6,13
1591,1,8
1592,7,14
1593,2,9
1594,5,12
1595,7,14
1596,6,13
1597,4,11
1598,8,15
1599,8,15
1600,7,14
*BREAK*
*CHUNK,GROUP:B
1601,5,12
1602,4,11
1603,8,15
1604,1,8
1605,7,14
1606,8,15
1607,6,13
1608,2,9
1609,6,13
1610,7,14
1611,7,14
1612,3,10
1613,2,9
1614,5,12
1615,1,8
1616,7,14
1617,8,15
1618,8,15
1619,4,11
1620,5,12
1621,5,12
1622,2,9
1623,1,8
1624,3,10
1625,1,8
1626,6,13
1627,7,14
1628,8,15
1629,4,11
1630,3,10
1631,3,10
1632,3,10
1633,1,8
1634,6,13
1635,4,11
1636,5,12
1637,4,11
1638,2,9
1639,6,13
1640,2,9
*BREAK*
*CHUNK,GROUP:A
1641,2,1
1642,4,3
1643,3,2
1644,6,5
1645,5,4
1646,1,0
1647,6,5
1648,1,0
1649,3,2
1650,7,6
1651,7,6
1652,1,0
1653,2,1
1654,2,1
1655,1,0
1656,8,7
1657,3,2
1658,7,6
1659,5,4
1660,8,7
1661,5,4
1662,6,5
1663,8,7
1664,8,7
1665,7,6
1666,7,6
1667,2,1
1668,3,2
1669,6,5
1670,1,0
1671,8,7
1672,4,3
1673,4,3
1674,4,3
1675,2,1
1676,6,5
1677,3,2
1678,5,4
1679,4,3
1680,5,4
*BREAK*
*CHUNK,GROUP:A
1681,4,3
1682,5,4
1683,4,3
1684,4,3
1685,3,2
1686,7,6
1687,6,5
1688,1,0
1689,6,5
1690,1,0
1691,2,1
1692,8,7
1693,8,7
1694,7,6
1695,4,3
1696,7,6
1697,8,7
1698,6,5
1699,7,6
1700,6,5
1701,2,1
1702,8,7
1703,7,6
1704,3,2
1705,5,4
1706,4,3
1707,3,2
1708,5,4
1709,3,2
1710,2,1
1711,5,4
1712,2,1
1713,6,5
1714,5,4
1715,1,0
1716,2,1
1717,8,7
1718,1,0
1719,3,2
1720,1,0
