*BaseSeed:1024,Group:1
*CHUNK,GROUP:A
1401,4,3
1402,8,7
1403,4,3
1404,3,2
1405,5,4
1406,8,7
1407,2,1
1408,5,4
1409,7,6
1410,7,6
1411,3,2
1412,5,4
1413,1,0
1414,3,2
1415,6,5
1416,5,4
1417,4,3
1418,7,6
1419,8,7
1420,2,1
1421,1,0
1422,6,5
1423,2,1
1424,6,5
1425,3,2
1426,1,0
1427,6,5
1428,6,5
1429,2,1
1430,1,0
1431,2,1
1432,7,6
1433,4,3
1434,3,2
1435,8,7
1436,5,4
1437,4,3
1438,1,0
1439,8,7
1440,7,6
*BREAK*
*CHUNK,GROUP:A
1441,4,3
1442,2,1
1443,4,3
1444,3,2
1445,4,3
1446,2,1
1447,5,4
1448,6,5
1449,8,7
1450,8,7
1451,4,3
1452,8,7
1453,7,6
1454,2,1
1455,3,2
1456,6,5
1457,1,0
1458,5,4
1459,8,7
1460,3,2
1461,2,1
1462,5,4
1463,5,4
1464,6,5
1465,4,3
1466,2,1
1467,6,5
1468,7,6
1469,1,0
1470,7,6
1471,6,5
1472,7,6
1473,1,0
1474,5,4
1475,1,0
1476,3,2
1477,7,6
1478,8,7
1479,1,0
1480,3,2
*BREAK*
*CHUNK,GROUP:B
1481,2,9
1482,6,13
1483,5,12
1484,2,9
1485,7,14
1486,8,15
1487,5,12
1488,6,13
1489,8,15
1490,6,13
1491,2,9
1492,4,11
1493,1,8
1494,7,14
1495,3,10
1496,7,14
1497,7,14
1498,1,8
1499,4,11
1500,1,8
1501,5,12
1502,4,11
1503,5,12
1504,5,12
1505,1,8
1506,2,9
1507,4,11
1508,8,15
1509,3,10
1510,3,10
1511,4,11
1512,7,14
1513,3,10
1514,8,15
1515,8,15
1516,6,13
1517,3,10
1518,1,8
1519,6,13
1520,2,9
*BREAK*
*CHUNK,GROUP:B
1521,2,9
1522,3,10
1523,2,9
1524,2,9
1525,2,9
1526,6,13
1527,8,15
1528,8,15
1529,6,13
1530,5,12
1531,7,14
1532,1,8
1533,1,8
1534,1,8
1535,4,11
1536,4,11
1537,7,14
1538,4,11
1539,7,14
1540,5,12
1541,7,14
1542,2,9
1543,6,13
1544,5,12
1545,5,12
1546,3,10
1547,7,14
1548,8,15
1549,3,10
1550,5,12
1551,1,8
1552,6,13
1553,4,11
1554,6,13
1555,1,8
1556,8,15
1557,3,10
1558,3,10
1559,8,15
1560,4,11
*BREAK*
*CHUNK,GROUP:A
1561,5,4
1562,6,5
1563,3,2
1564,2,1
1565,2,1
1566,1,0
1567,3,2
1568,8,7
1569,3,2
1570,2,1
1571,1,0
1572,2,1
1573,7,6
1574,5,4
1575,1,0
1576,6,5
1577,6,5
1578,3,2
1579,5,4
1580,4,3
1581,3,2
1582,7,6
1583,1,0
1584,4,3
1585,4,3
1586,6,5
1587,7,6
1588,1,0
1589,5,4
1590,8,7
1591,8,7
1592,8,7
1593,4,3
1594,6,5
1595,8,7
1596,5,4
1597,2,1
1598,7,6
1599,4,3
1600,7,6
*BREAK*
*CHUNK,GROUP:A
1601,5,4
1602,7,6
1603,4,3
1604,2,1
1605,4,3
1606,8,7
1607,2,1
1608,8,7
1609,5,4
1610,7,6
1611,2,1
1612,6,5
1613,4,3
1614,3,2
1615,6,5
1616,6,5
1617,6,5
1618,3,2
1619,1,0
1620,2,1
1621,8,7
1622,7,6
1623,4,3
1624,8,7
1625,7,6
1626,5,4
1627,6,5
1628,3,2
1629,1,0
1630,1,0
1631,8,7
1632,7,6
1633,2,1
1634,3,2
1635,5,4
1636,5,4
1637,4,3
1638,1,0
1639,3,2
1640,1,0
*BREAK*
*CHUNK,GROUP:B
1641,5,12
1642,5,12
1643,6,13
1644,7,14
1645,2,9
1646,4,11
1647,1,8
1648,6,13
1649,8,15
1650,2,9
1651,6,13
1652,1,8
1653,3,10
1654,4,11
1655,4,11
1656,8,15
1657,7,14
1658,3,10
1659,2,9
1660,2,9
1661,4,11
1662,1,8
1663,3,10
1664,8,15
1665,7,14
1666,5,12
1667,3,10
1668,8,15
1669,4,11
1670,3,10
1671,1,8
1672,7,14
1673,5,12
1674,2,9
1675,1,8
1676,6,13
1677,7,14
1678,5,12
1679,6,13
1680,8,15
*BREAK*
*CHUNK,GROUP:B
1681,6,13
1682,4,11
1683,5,12
1684,6,13
1685,4,11
1686,4,11
1687,5,12
1688,5,12
1689,4,11
1690,2,9
1691,2,9
1692,4,11
1693,1,8
1694,8,15
1695,8,15
1696,5,12
1697,3,10
1698,8,15
1699,2,9
1700,5,12
1701,2,9
1702,7,14
1703,7,14
1704,3,10
1705,1,8
1706,3,10
1707,8,15
1708,6,13
1709,1,8
1710,6,13
1711,8,15
1712,2,9
1713,7,14
1714,7,14
1715,6,13
1716,3,10
1717,1,8
1718,3,10
1719,7,14
1720,1,8
