*BaseSeed:1045,Group:0
1454,5,12
1455,4,11
1456,3,10
1457,4,11
1458,2,9
1459,8,15
1460,7,14
1461,2,9
1462,4,11
1463,7,14
1464,1,8
1465,5,12
1466,6,13
1467,7,14
1468,7,14
1469,6,13
1470,6,13
1471,8,15
1472,6,13
1473,2,9
1474,1,8
1475,7,14
1476,3,10
1477,1,8
1478,4,11
1479,6,13
1480,1,8
*BREAK*
*CHUNK,GROUP:A
1481,1,0
1482,6,5
1483,3,2
1484,8,7
1485,2,1
1486,2,1
1487,5,4
1488,1,0
1489,3,2
1490,7,6
1491,6,5
1492,8,7
1493,4,3
1494,4,3
1495,1,0
1496,6,5
1497,5,4
1498,7,6
1499,1,0
1500,5,4
1501,2,1
1502,2,1
1503,2,1
1504,1,0
1505,3,2
1506,6,5
1507,4,3
1508,4,3
1509,7,6
1510,6,5
1511,7,6
1512,8,7
1513,3,2
1514,5,4
1515,3,2
1516,8,7
1517,7,6
1518,5,4
1519,4,3
1520,8,7
*BREAK*
*CHUNK,GROUP:A
1521,5,4
1522,7,6
1523,4,3
1524,7,6
1525,3,2
1526,7,6
1527,5,4
1528,5,4
1529,7,6
1530,8,7
1531,8,7
1532,4,3
1533,5,4
1534,2,1
1535,4,3
1536,3,2
1537,6,5
1538,1,0
1539,6,5
1540,5,4
1541,7,6
1542,2,1
1543,3,2
1544,8,7
1545,2,1
1546,4,3
1547,8,7
1548,1,0
1549,1,0
1550,8,7
1551,2,1
1552,1,0
1553,3,2
1554,3,2
1555,2,1
1556,4,3
1557,6,5
1558,6,5
1559,6,5
1560,1,0
*BREAK*
*CHUNK,GROUP:B
1561,5,12
1562,3,10
1563,6,13
1564,6,13
1565,3,10
1566,5,12
1567,2,9
1568,1,8
1569,7,14
1570,6,13
1571,3,10
1572,3,10
1573,5,12
1574,2,9
1575,8,15
1576,5,12
1577,1,8
1578,1,8
1579,2,9
1580,8,15
1581,4,11
1582,8,15
1583,7,14
1584,4,11
1585,4,11
1586,2,9
1587,2,9
1588,7,14
1589,3,10
1590,6,13
1591,7,14
1592,1,8
1593,4,11
1594,6,13
1595,1,8
1596,7,14
1597,5,12
1598,8,15
1599,4,11
1600,8,15
*BREAK*
*CHUNK,GROUP:B
1601,5,12
1602,1,8
1603,1,8
1604,1,8
1605,7,14
1606,6,13
1607,7,14
1608,5,12
1609,8,15
1610,5,12
1611,7,14
1612,7,14
1613,3,10
1614,2,9
1615,5,12
1616,3,10
1617,6,13
1618,3,10
1619,2,9
1620,3,10
1621,6,13
1622,2,9
1623,7,14
1624,8,15
1625,2,9
1626,1,8
1627,4,11
1628,5,12
1629,4,11
1630,1,8
1631,3,10
1632,2,9
1633,6,13
1634,8,15
1635,4,11
1636,4,11
1637,8,15
1638,8,15
1639,4,11
1640,6,13
*BREAK*
*CHUNK,GROUP:A
1641,8,7
1642,2,1
1643,3,2
1644,4,3
1645,4,3
1646,1,0
1647,4,3
1648,6,5
1649,4,3
1650,7,6
1651,5,4
1652,6,5
1653,3,2
1654,5,4
1655,3,2
1656,6,5
1657,6,5
1658,1,0
1659,8,7
1660,5,4
1661,8,7
1662,7,6
1663,5,4
1664,7,6
1665,2,1
1666,4,3
1667,1,0
1668,5,4
1669,3,2
1670,1,0
1671,8,7
1672,1,0
1673,7,6
1674,6,5
1675,3,2
1676,8,7
1677,2,1
1678,7,6
1679,2,1
1680,2,1
*BREAK*
*CHUNK,GROUP:A
1681,3,2
1682,8,7
1683,8,7
1684,5,4
1685,6,5
1686,4,3
1687,1,0
1688,2,1
1689,7,6
1690,1,0
1691,7,6
1692,1,0
1693,2,1
1694,4,3
1695,4,3
1696,3,2
1697,4,3
1698,6,5
1699,6,5
1700,6,5
1701,8,7
1702,5,4
1703,8,7
1704,2,1
1705,2,1
1706,1,0
1707,6,5
1708,7,6
1709,4,3
1710,2,1
1711,5,4
1712,5,4
1713,7,6
1714,3,2
1715,8,7
1716,1,0
1717,3,2
1718,7,6
1719,3,2
1720,5,4
