*BaseSeed:1022,Group:1
1233,8,15
1234,5,12
1235,4,11
1236,3,10
1237,3,10
1238,8,15
1239,4,11
1240,6,13
*BREAK*
*CHUNK,GROUP:A
1241,1,0
1242,5,4
1243,7,6
1244,4,3
1245,5,4
1246,2,1
1247,8,7
1248,8,7
1249,4,3
1250,6,5
1251,8,7
1252,2,1
1253,3,2
1254,6,5
1255,1,0
1256,5,4
1257,2,1
1258,5,4
1259,7,6
1260,5,4
1261,7,6
1262,7,6
1263,3,2
1264,3,2
1265,1,0
1266,1,0
1267,6,5
1268,6,5
1269,6,5
1270,8,7
1271,4,3
1272,4,3
1273,8,7
1274,7,6
1275,1,0
1276,3,2
1277,2,1
1278,2,1
1279,3,2
1280,4,3
*BREAK*
*CHUNK,GROUP:A
1281,2,1
1282,2,1
1283,7,6
1284,7,6
1285,2,1
1286,5,4
1287,6,5
1288,4,3
1289,5,4
1290,7,6
1291,3,2
1292,4,3
1293,1,0
1294,8,7
1295,6,5
1296,1,0
1297,6,5
1298,4,3
1299,6,5
1300,2,1
1301,7,6
1302,6,5
1303,3,2
1304,5,4
1305,8,7
1306,3,2
1307,8,7
1308,4,3
1309,1,0
1310,7,6
1311,4,3
1312,1,0
1313,2,1
1314,5,4
1315,8,7
1316,3,2
1317,3,2
1318,8,7
1319,1,0
1320,5,4
*BREAK*
*CHUNK,GROUP:B
1321,6,13
1322,3,10
1323,6,13
1324,5,12
1325,5,12
1326,5,12
1327,7,14
1328,4,11
1329,2,9
1330,7,14
1331,5,12
1332,1,8
1333,2,9
1334,3,10
1335,1,8
1336,6,13
1337,3,10
1338,7,14
1339,1,8
1340,8,15
1341,4,11
1342,8,15
1343,8,15
1344,1,8
1345,4,11
1346,3,10
1347,6,13
1348,8,15
1349,2,9
1350,4,11
1351,3,10
1352,1,8
1353,6,13
1354,2,9
1355,4,11
1356,7,14
1357,2,9
1358,8,15
1359,5,12
1360,7,14
*BREAK*
*CHUNK,GROUP:B
1361,8,15
1362,1,8
1363,7,14
1364,5,12
1365,4,11
1366,3,10
1367,7,14
1368,5,12
1369,2,9
1370,6,13
1371,8,15
1372,7,14
1373,3,10
1374,5,12
1375,5,12
1376,1,8
1377,6,13
1378,2,9
1379,3,10
1380,4,11
1381,1,8
1382,3,10
1383,6,13
1384,2,9
1385,3,10
1386,4,11
1387,2,9
1388,8,15
1389,7,14
1390,4,11
1391,4,11
1392,8,15
1393,6,13
1394,2,9
1395,7,14
1396,1,8
1397,5,12
1398,6,13
1399,8,15
1400,1,8
*BREAK*
*CHUNK,GROUP:A
1401,8,7
1402,1,0
1403,7,6
1404,7,6
1405,1,0
1406,7,6
1407,6,5
1408,5,4
1409,4,3
1410,3,2
1411,4,3
1412,2,1
1413,1,0
1414,4,3
1415,3,2
1416,5,4
1417,4,3
1418,2,1
1419,4,3
1420,5,4
1421,2,1
1422,6,5
1423,6,5
1424,1,0
1425,5,4
1426,8,7
1427,3,2
1428,7,6
1429,3,2
1430,6,5
1431,3,2
1432,2,1
1433,8,7
1434,5,4
1435,7,6
1436,8,7
1437,6,5
1438,1,0
1439,2,1
1440,8,7
*BREAK*
*CHUNK,GROUP:A
1441,1,0
1442,3,2
1443,3,2
1444,4,3
1445,7,6
1446,1,0
1447,7,6
1448,2,1
1449,6,5
1450,2,1
1451,5,4
1452,6,5
1453,4,3
1454,5,4
1455,1,0
1456,4,3
1457,7,6
1458,2,1
1459,3,2
1460,7,6
1461,6,5
1462,1,0
1463,5,4
1464,3,2
1465,8,7
1466,2,1
1467,4,3
1468,8,7
1469,8,7
1470,5,4
1471,6,5
1472,5,4
1473,8,7
1474,4,3
1475,2,1
1476,1,0
1477,6,5
1478,7,6
1479,3,2
1480,8,7
*BREAK*
*CHUNK,GROUP:B
1481,3,10
1482,3,10
1483,1,8
1484,3,10
1485,2,9
1486,8,15
1487,5,12
1488,4,11
1489,6,13
1490,1,8
1491,7,14
1492,3,10
1493,6,13
1494,6,13
1495,8,15
1496,4,11
1497,6,13
1498,2,9
1499,8,15
1500,6,13
1501,2,9
1502,7,14
1503,5,12
1504,2,9
1505,1,8
1506,2,9
1507,8,15
1508,7,14
1509,5,12
1510,1,8
1511,4,11
1512,4,11
1513,3,10
1514,4,11
1515,8,15
1516,5,12
1517,7,14
1518,5,12
1519,1,8
1520,7,14
*BREAK*
*CHUNK,GROUP:B
1521,4,11
1522,1,8
1523,2,9
1524,3,10
1525,3,10
1526,8,15
1527,1,8
1528,4,11
1529,1,8
1530,3,10
1531,1,8
1532,2,9
1533,8,15
1534,7,14
1535,2,9
1536,6,13
1537,7,14
1538,6,13
1539,5,12
1540,8,15
1541,5,12
1542,1,8
1543,4,11
1544,7,14
1545,8,15
1546,5,12
1547,6,13
1548,3,10
1549,7,14
1550,5,12
1551,6,13
1552,4,11
1553,6,13
1554,3,10
1555,2,9
1556,7,14
1557,2,9
1558,4,11
1559,5,12
1560,8,15
*BREAK*
*CHUNK,GROUP:A
1561,7,6
1562,1,0
1563,1,0
1564,4,3
1565,2,1
1566,1,0
1567,6,5
1568,6,5
1569,6,5
1570,5,4
1571,3,2
1572,1,0
1573,8,7
1574,5,4
1575,7,6
1576,8,7
1577,4,3
1578,6,5
1579,2,1
1580,3,2
1581,8,7
1582,6,5
1583,4,3
1584,1,0
1585,2,1
1586,3,2
1587,5,4
1588,7,6
1589,4,3
1590,8,7
1591,3,2
1592,8,7
1593,7,6
1594,7,6
1595,5,4
1596,3,2
1597,2,1
1598,5,4
1599,2,1
1600,4,3
*BREAK*
*CHUNK,GROUP:A
1601,7,6
1602,8,7
1603,3,2
1604,6,5
1605,5,4
1606,1,0
1607,2,1
1608,8,7
1609,7,6
1610,2,1
1611,1,0
1612,6,5
1613,1,0
1614,4,3
1615,4,3
1616,2,1
1617,5,4
1618,6,5
1619,3,2
1620,8,7
1621,5,4
1622,8,7
1623,5,4
1624,6,5
1625,2,1
1626,3,2
1627,3,2
1628,1,0
1629,4,3
1630,1,0
1631,4,3
1632,6,5
1633,5,4
1634,2,1
1635,7,6
1636,8,7
1637,4,3
1638,7,6
1639,3,2
1640,7,6
*BREAK*
*CHUNK,GROUP:B
1641,5,12
1642,1,8
1643,3,10
1644,4,11
1645,7,14
1646,1,8
1647,4,11
1648,5,12
1649,2,9
1650,3,10
1651,6,13
1652,4,11
1653,3,10
1654,5,12
1655,8,15
1656,1,8
1657,6,13
1658,2,9
1659,3,10
1660,2,9
1661,8,15
1662,8,15
1663,2,9
1664,8,15
1665,5,12
1666,4,11
1667,6,13
1668,8,15
1669,7,14
1670,7,14
1671,6,13
1672,7,14
1673,7,14
1674,6,13
1675,3,10
1676,1,8
1677,4,11
1678,5,12
1679,2,9
1680,1,8
*BREAK*
*CHUNK,GROUP:B
1681,4,11
1682,7,14
1683,3,10
1684,1,8
1685,4,11
1686,1,8
1687,8,15
1688,2,9
1689,8,15
1690,6,13
1691,5,12
1692,3,10
1693,2,9
1694,6,13
1695,6,13
1696,5,12
1697,6,13
1698,3,10
1699,4,11
1700,1,8
1701,5,12
1702,7,14
1703,3,10
1704,7,14
1705,3,10
1706,4,11
1707,5,12
1708,4,11
1709,1,8
1710,2,9
1711,7,14
1712,8,15
1713,7,14
1714,1,8
1715,5,12
1716,6,13
1717,2,9
1718,8,15
1719,8,15
1720,2,9
