*BaseSeed:1041,Group:1
1330,3,10
1331,5,12
1332,2,9
1333,1,8
1334,7,14
1335,2,9
1336,1,8
1337,4,11
1338,8,15
1339,3,10
1340,6,13
1341,6,13
1342,3,10
1343,1,8
1344,2,9
1345,7,14
1346,3,10
1347,4,11
1348,4,11
1349,6,13
1350,7,14
1351,5,12
1352,2,9
1353,8,15
1354,1,8
1355,4,11
1356,7,14
1357,2,9
1358,6,13
1359,5,12
1360,1,8
*BREAK*
*CHUNK,GROUP:B
1361,2,9
1362,5,12
1363,5,12
1364,7,14
1365,5,12
1366,4,11
1367,2,9
1368,6,13
1369,6,13
1370,3,10
1371,3,10
1372,1,8
1373,8,15
1374,6,13
1375,2,9
1376,1,8
1377,2,9
1378,8,15
1379,3,10
1380,3,10
1381,1,8
1382,8,15
1383,4,11
1384,8,15
1385,4,11
1386,6,13
1387,4,11
1388,8,15
1389,7,14
1390,7,14
1391,2,9
1392,5,12
1393,3,10
1394,1,8
1395,7,14
1396,7,14
1397,4,11
1398,1,8
1399,5,12
1400,6,13
*BREAK*
*CHUNK,GROUP:A
1401,8,7
1402,7,6
1403,3,2
1404,8,7
1405,2,1
1406,5,4
1407,8,7
1408,8,7
1409,4,3
1410,1,0
1411,6,5
1412,8,7
1413,3,2
1414,5,4
1415,4,3
1416,3,2
1417,2,1
1418,1,0
1419,4,3
1420,4,3
1421,6,5
1422,6,5
1423,2,1
1424,2,1
1425,3,2
1426,7,6
1427,4,3
1428,5,4
1429,7,6
1430,5,4
1431,1,0
1432,6,5
1433,7,6
1434,5,4
1435,6,5
1436,1,0
1437,3,2
1438,2,1
1439,1,0
1440,7,6
*BREAK*
*CHUNK,GROUP:A
1441,3,2
1442,4,3
1443,3,2
1444,2,1
1445,1,0
1446,3,2
1447,7,6
1448,1,0
1449,6,5
1450,7,6
1451,8,7
1452,5,4
1453,6,5
1454,2,1
1455,8,7
1456,6,5
1457,6,5
1458,5,4
1459,4,3
1460,4,3
1461,8,7
1462,4,3
1463,5,4
1464,2,1
1465,3,2
1466,1,0
1467,2,1
1468,1,0
1469,7,6
1470,8,7
1471,5,4
1472,3,2
1473,1,0
1474,8,7
1475,7,6
1476,7,6
1477,6,5
1478,2,1
1479,4,3
1480,5,4
*BREAK*
*CHUNK,GROUP:B
1481,2,9
1482,7,14
1483,1,8
1484,1,8
1485,8,15
1486,2,9
1487,2,9
1488,3,10
1489,5,12
1490,5,12
1491,1,8
1492,4,11
1493,4,11
1494,7,14
1495,1,8
1496,6,13
1497,3,10
1498,3,10
1499,8,15
1500,7,14
1501,4,11
1502,6,13
1503,3,10
1504,3,10
1505,1,8
1506,6,13
1507,8,15
1508,5,12
1509,6,13
1510,2,9
1511,5,12
1512,4,11
1513,8,15
1514,4,11
1515,2,9
1516,7,14
1517,5,12
1518,6,13
1519,7,14
1520,8,15
*BREAK*
*CHUNK,GROUP:B
1521,2,9
1522,4,11
1523,4,11
1524,1,8
1525,5,12
1526,6,13
1527,8,15
1528,5,12
1529,5,12
1530,2,9
1531,4,11
1532,3,10
1533,2,9
1534,8,15
1535,8,15
1536,1,8
1537,6,13
1538,7,14
1539,2,9
1540,5,12
1541,4,11
1542,1,8
1543,7,14
1544,4,11
1545,1,8
1546,3,10
1547,7,14
1548,6,13
1549,2,9
1550,7,14
1551,5,12
1552,8,15
1553,6,13
1554,8,15
1555,3,10
1556,3,10
1557,3,10
1558,6,13
1559,1,8
1560,7,14
*BREAK*
*CHUNK,GROUP:A
1561,8,7
1562,2,1
1563,8,7
1564,8,7
1565,3,2
1566,5,4
1567,7,6
1568,5,4
1569,4,3
1570,5,4
1571,6,5
1572,2,1
1573,6,5
1574,4,3
1575,3,2
1576,8,7
1577,7,6
1578,1,0
1579,2,1
1580,6,5
1581,6,5
1582,1,0
1583,4,3
1584,1,0
1585,1,0
1586,5,4
1587,2,1
1588,3,2
1589,4,3
1590,4,3
1591,1,0
1592,3,2
1593,2,1
1594,5,4
1595,8,7
1596,7,6
1597,6,5
1598,7,6
1599,7,6
1600,3,2
*BREAK*
*CHUNK,GROUP:A
1601,8,7
1602,3,2
1603,7,6
1604,7,6
1605,2,1
1606,1,0
1607,5,4
1608,6,5
1609,5,4
1610,3,2
1611,4,3
1612,1,0
1613,3,2
1614,2,1
1615,8,7
1616,1,0
1617,3,2
1618,8,7
1619,7,6
1620,5,4
1621,8,7
1622,4,3
1623,8,7
1624,4,3
1625,1,0
1626,2,1
1627,3,2
1628,6,5
1629,7,6
1630,6,5
1631,6,5
1632,1,0
1633,5,4
1634,5,4
1635,2,1
1636,2,1
1637,4,3
1638,7,6
1639,6,5
1640,4,3
*BREAK*
*CHUNK,GROUP:B
1641,8,15
1642,2,9
1643,6,13
1644,6,13
1645,5,12
1646,3,10
1647,8,15
1648,2,9
1649,7,14
1650,6,13
1651,4,11
1652,3,10
1653,3,10
1654,6,13
1655,3,10
1656,8,15
1657,1,8
1658,7,14
1659,1,8
1660,4,11
1661,8,15
1662,4,11
1663,5,12
1664,8,15
1665,4,11
1666,1,8
1667,6,13
1668,5,12
1669,3,10
1670,1,8
1671,7,14
1672,2,9
1673,7,14
1674,5,12
1675,4,11
1676,2,9
1677,1,8
1678,2,9
1679,7,14
1680,5,12
*BREAK*
*CHUNK,GROUP:B
1681,6,13
1682,6,13
1683,3,10
1684,3,10
1685,5,12
1686,6,13
1687,7,14
1688,5,12
1689,6,13
1690,7,14
1691,4,11
1692,8,15
1693,3,10
1694,7,14
1695,1,8
1696,2,9
1697,1,8
1698,4,11
1699,8,15
1700,6,13
1701,3,10
1702,5,12
1703,1,8
1704,5,12
1705,5,12
1706,2,9
1707,8,15
1708,2,9
1709,4,11
1710,1,8
1711,8,15
1712,4,11
1713,7,14
1714,8,15
1715,2,9
1716,4,11
1717,1,8
1718,7,14
1719,3,10
1720,2,9
