*BaseSeed:1014,Group:0
1168,4,3
1169,3,2
1170,6,5
1171,1,0
1172,2,1
1173,8,7
1174,3,2
1175,2,1
1176,1,0
1177,1,0
1178,8,7
1179,4,3
1180,5,4
1181,6,5
1182,7,6
1183,7,6
1184,7,6
1185,7,6
1186,2,1
1187,5,4
1188,5,4
1189,8,7
1190,8,7
1191,2,1
1192,2,1
1193,6,5
1194,8,7
1195,3,2
1196,3,2
1197,4,3
1198,6,5
1199,5,4
1200,1,0
*BREAK*
*CHUNK,GROUP:A
1201,6,5
1202,4,3
1203,3,2
1204,4,3
1205,2,1
1206,7,6
1207,5,4
1208,7,6
1209,3,2
1210,8,7
1211,5,4
1212,8,7
1213,4,3
1214,1,0
1215,2,1
1216,6,5
1217,6,5
1218,2,1
1219,5,4
1220,4,3
1221,3,2
1222,2,1
1223,6,5
1224,8,7
1225,4,3
1226,1,0
1227,3,2
1228,5,4
1229,7,6
1230,7,6
1231,3,2
1232,1,0
1233,7,6
1234,1,0
1235,8,7
1236,5,4
1237,2,1
1238,6,5
1239,8,7
1240,1,0
*BREAK*
*CHUNK,GROUP:B
1241,8,15
1242,6,13
1243,3,10
1244,7,14
1245,6,13
1246,7,14
1247,5,12
1248,8,15
1249,2,9
1250,5,12
1251,1,8
1252,8,15
1253,5,12
1254,4,11
1255,6,13
1256,3,10
1257,2,9
1258,5,12
1259,7,14
1260,5,12
1261,6,13
1262,1,8
1263,3,10
1264,3,10
1265,2,9
1266,7,14
1267,4,11
1268,6,13
1269,3,10
1270,2,9
1271,7,14
1272,4,11
1273,2,9
1274,4,11
1275,4,11
1276,1,8
1277,8,15
1278,8,15
1279,1,8
1280,1,8
*BREAK*
*CHUNK,GROUP:B
1281,1,8
1282,2,9
1283,2,9
1284,2,9
1285,4,11
1286,1,8
1287,6,13
1288,4,11
1289,4,11
1290,8,15
1291,6,13
1292,7,14
1293,4,11
1294,7,14
1295,3,10
1296,7,14
1297,6,13
1298,8,15
1299,5,12
1300,1,8
1301,3,10
1302,3,10
1303,8,15
1304,7,14
1305,1,8
1306,2,9
1307,5,12
1308,4,11
1309,6,13
1310,3,10
1311,5,12
1312,5,12
1313,7,14
1314,8,15
1315,2,9
1316,1,8
1317,5,12
1318,8,15
1319,6,13
1320,3,10
*BREAK*
*CHUNK,GROUP:A
1321,8,7
1322,1,0
1323,3,2
1324,4,3
1325,5,4
1326,1,0
1327,5,4
1328,5,4
1329,1,0
1330,7,6
1331,1,0
1332,4,3
1333,6,5
1334,3,2
1335,2,1
1336,7,6
1337,8,7
1338,2,1
1339,3,2
1340,6,5
1341,2,1
1342,8,7
1343,5,4
1344,3,2
1345,7,6
1346,1,0
1347,7,6
1348,8,7
1349,8,7
1350,3,2
1351,5,4
1352,6,5
1353,7,6
1354,6,5
1355,4,3
1356,2,1
1357,4,3
1358,4,3
1359,2,1
1360,6,5
*BREAK*
*CHUNK,GROUP:A
1361,5,4
1362,2,1
1363,2,1
1364,7,6
1365,2,1
1366,1,0
1367,1,0
1368,6,5
1369,3,2
1370,6,5
1371,2,1
1372,1,0
1373,6,5
1374,3,2
1375,7,6
1376,1,0
1377,4,3
1378,8,7
1379,3,2
1380,4,3
1381,5,4
1382,2,1
1383,5,4
1384,8,7
1385,4,3
1386,8,7
1387,1,0
1388,6,5
1389,7,6
1390,8,7
1391,5,4
1392,7,6
1393,3,2
1394,4,3
1395,4,3
1396,8,7
1397,7,6
1398,3,2
1399,6,5
1400,5,4
*BREAK*
*CHUNK,GROUP:B
1401,7,14
1402,5,12
1403,5,12
1404,2,9
1405,8,15
1406,5,12
1407,3,10
1408,2,9
1409,1,8
1410,3,10
1411,6,13
1412,7,14
1413,8,15
1414,7,14
1415,1,8
1416,3,10
1417,2,9
1418,6,13
1419,4,11
1420,7,14
1421,1,8
1422,7,14
1423,3,10
1424,6,13
1425,6,13
1426,2,9
1427,4,11
1428,6,13
1429,1,8
1430,4,11
1431,1,8
1432,2,9
1433,8,15
1434,8,15
1435,3,10
1436,8,15
1437,4,11
1438,5,12
1439,4,11
1440,5,12
*BREAK*
*CHUNK,GROUP:B
1441,2,9
1442,6,13
1443,7,14
1444,8,15
1445,1,8
1446,3,10
1447,7,14
1448,4,11
1449,5,12
1450,2,9
1451,4,11
1452,5,12
1453,6,13
1454,8,15
1455,1,8
1456,8,15
1457,4,11
1458,6,13
1459,3,10
1460,1,8
1461,8,15
1462,4,11
1463,2,9
1464,4,11
1465,7,14
1466,2,9
1467,1,8
1468,3,10
1469,8,15
1470,2,9
1471,7,14
1472,5,12
1473,6,13
1474,1,8
1475,3,10
1476,6,13
1477,5,12
1478,7,14
1479,5,12
1480,3,10
*BREAK*
*CHUNK,GROUP:A
1481,5,4
1482,6,5
1483,6,5
1484,5,4
1485,7,6
1486,6,5
1487,7,6
1488,8,7
1489,2,1
1490,3,2
1491,4,3
1492,3,2
1493,3,2
1494,4,3
1495,6,5
1496,5,4
1497,1,0
1498,8,7
1499,6,5
1500,1,0
1501,5,4
1502,5,4
1503,1,0
1504,4,3
1505,7,6
1506,8,7
1507,4,3
1508,1,0
1509,2,1
1510,2,1
1511,8,7
1512,7,6
1513,8,7
1514,3,2
1515,4,3
1516,1,0
1517,3,2
1518,2,1
1519,2,1
1520,7,6
*BREAK*
*CHUNK,GROUP:A
1521,5,4
1522,3,2
1523,1,0
1524,1,0
1525,7,6
1526,6,5
1527,1,0
1528,3,2
1529,5,4
1530,7,6
1531,2,1
1532,6,5
1533,8,7
1534,8,7
1535,8,7
1536,8,7
1537,5,4
1538,8,7
1539,4,3
1540,6,5
1541,6,5
1542,4,3
1543,7,6
1544,5,4
1545,3,2
1546,1,0
1547,3,2
1548,6,5
1549,4,3
1550,2,1
1551,2,1
1552,1,0
1553,2,1
1554,4,3
1555,3,2
1556,5,4
1557,7,6
1558,4,3
1559,7,6
1560,2,1
*BREAK*
*CHUNK,GROUP:B
1561,3,10
1562,6,13
1563,5,12
1564,1,8
1565,1,8
1566,1,8
1567,7,14
1568,6,13
1569,2,9
1570,5,12
1571,2,9
1572,7,14
1573,3,10
1574,3,10
1575,6,13
1576,7,14
1577,4,11
1578,8,15
1579,3,10
1580,1,8
1581,8,15
1582,1,8
1583,2,9
1584,5,12
1585,3,10
1586,4,11
1587,5,12
1588,8,15
1589,8,15
1590,4,11
1591,2,9
1592,5,12
1593,4,11
1594,6,13
1595,6,13
1596,8,15
1597,2,9
1598,4,11
1599,7,14
1600,7,14
*BREAK*
*CHUNK,GROUP:B
1601,5,12
1602,4,11
1603,8,15
1604,2,9
1605,6,13
1606,6,13
1607,6,13
1608,1,8
1609,2,9
1610,6,13
1611,3,10
1612,3,10
1613,8,15
1614,3,10
1615,1,8
1616,6,13
1617,5,12
1618,8,15
1619,5,12
1620,3,10
1621,2,9
1622,7,14
1623,1,8
1624,7,14
1625,7,14
1626,5,12
1627,2,9
1628,1,8
1629,3,10
1630,7,14
1631,4,11
1632,5,12
1633,7,14
1634,1,8
1635,4,11
1636,2,9
1637,8,15
1638,8,15
1639,4,11
1640,4,11
*BREAK*
*CHUNK,GROUP:A
1641,3,2
1642,1,0
1643,2,1
1644,8,7
1645,1,0
1646,6,5
1647,4,3
1648,7,6
1649,8,7
1650,3,2
1651,6,5
1652,5,4
1653,2,1
1654,7,6
1655,7,6
1656,6,5
1657,5,4
1658,6,5
1659,5,4
1660,7,6
1661,1,0
1662,3,2
1663,1,0
1664,2,1
1665,1,0
1666,4,3
1667,2,1
1668,4,3
1669,7,6
1670,3,2
1671,5,4
1672,5,4
1673,4,3
1674,3,2
1675,8,7
1676,6,5
1677,8,7
1678,8,7
1679,2,1
1680,4,3
*BREAK*
*CHUNK,GROUP:A
1681,2,1
1682,3,2
1683,2,1
1684,4,3
1685,2,1
1686,5,4
1687,4,3
1688,1,0
1689,5,4
1690,1,0
1691,1,0
1692,8,7
1693,7,6
1694,6,5
1695,8,7
1696,4,3
1697,8,7
1698,6,5
1699,7,6
1700,1,0
1701,6,5
1702,7,6
1703,6,5
1704,5,4
1705,3,2
1706,4,3
1707,2,1
1708,5,4
1709,1,0
1710,3,2
1711,6,5
1712,8,7
1713,7,6
1714,2,1
1715,3,2
1716,7,6
1717,3,2
1718,5,4
1719,8,7
1720,4,3
